t,kappa,nof,cycle
22958,1.243076923076923,fdnof,60
22962,1.2392638036809815,fdnof,60
22965,1.2392638036809815,fdnof,60
22967,1.235474006116208,fdnof,60
22969,1.235474006116208,fdnof,60
22973,1.2317073170731707,fdnof,60
22984,1.2279635258358663,fdnof,60
22988,1.2242424242424241,fdnof,60
22991,1.2242424242424241,fdnof,60
22993,1.2205438066465257,fdnof,60
22995,1.2205438066465257,fdnof,60
22996,1.2205438066465257,fdnof,60
22997,1.2205438066465257,fdnof,60
22998,1.216867469879518,fdnof,60
23000,1.2132132132132132,fdnof,60
23004,1.2132132132132132,fdnof,60
23005,1.2132132132132132,fdnof,60
23007,1.2132132132132132,fdnof,60
23014,1.2132132132132132,fdnof,60
23018,1.2095808383233533,fdnof,60
23023,1.2059701492537314,fdnof,60
23026,1.2059701492537314,fdnof,60
23027,1.2059701492537314,fdnof,60
23028,1.2059701492537314,fdnof,60
23035,1.2059701492537314,fdnof,60
23037,1.2059701492537314,fdnof,60
23038,1.2059701492537314,fdnof,60
23060,1.2059701492537314,fdnof,60
23065,1.2059701492537314,fdnof,60
23069,1.2059701492537314,fdnof,60
23073,1.2023809523809523,fdnof,60
23082,1.198813056379822,fdnof,60
23086,1.1952662721893492,fdnof,60
23087,1.1952662721893492,fdnof,60
23088,1.1952662721893492,fdnof,60
23090,1.191740412979351,fdnof,60
23098,1.191740412979351,fdnof,60
23099,1.191740412979351,fdnof,60
23108,1.191740412979351,fdnof,60
23116,1.191740412979351,fdnof,60
23117,1.191740412979351,fdnof,60
23126,1.188235294117647,fdnof,60
23128,1.18475073313783,fdnof,60
23132,1.1812865497076024,fdnof,60
23133,1.1778425655976676,fdnof,60
23139,1.1778425655976676,fdnof,60
23147,1.1778425655976676,fdnof,60
23148,1.1744186046511629,fdnof,60
23149,1.1744186046511629,fdnof,60
23150,1.1710144927536232,fdnof,60
23159,1.1710144927536232,fdnof,60
23162,1.1676300578034682,fdnof,60
23163,1.160919540229885,fdnof,60
23167,1.157593123209169,fdnof,60
23171,1.1542857142857144,fdnof,60
23177,1.1542857142857144,fdnof,60
23178,1.1542857142857144,fdnof,60
23179,1.1542857142857144,fdnof,60
23180,1.1542857142857144,fdnof,60
23185,1.1542857142857144,fdnof,60
23189,1.1542857142857144,fdnof,60
23190,1.1542857142857144,fdnof,60
23207,1.1542857142857144,fdnof,60
23208,1.1542857142857144,fdnof,60
23209,1.1542857142857144,fdnof,60
23219,1.1542857142857144,fdnof,60
23223,1.150997150997151,fdnof,60
23225,1.150997150997151,fdnof,60
23235,1.1477272727272727,fdnof,60
23236,1.1444759206798867,fdnof,60
23237,1.1444759206798867,fdnof,60
23238,1.1444759206798867,fdnof,60
23239,1.1444759206798867,fdnof,60
23249,1.1444759206798867,fdnof,60
23279,1.1412429378531073,fdnof,60
23282,1.1380281690140845,fdnof,60
23289,1.1380281690140845,fdnof,60
23298,1.1380281690140845,fdnof,60
23299,1.1380281690140845,fdnof,60
23300,1.1380281690140845,fdnof,60
23304,1.1348314606741574,fdnof,60
23305,1.1348314606741574,fdnof,60
23307,1.1348314606741574,fdnof,60
23317,1.1316526610644257,fdnof,60
23319,1.1316526610644257,fdnof,60
23320,1.1284916201117319,fdnof,60
23328,1.1284916201117319,fdnof,60
23340,1.1284916201117319,fdnof,60
23343,1.1253481894150419,fdnof,60
23345,1.1253481894150419,fdnof,60
23354,1.1222222222222222,fdnof,60
23358,1.1222222222222222,fdnof,60
23360,1.1222222222222222,fdnof,60
23369,1.1222222222222222,fdnof,60
23370,1.1222222222222222,fdnof,60
23388,1.1222222222222222,fdnof,60
23405,1.1160220994475138,fdnof,60
23407,1.1129476584022038,fdnof,60
23409,1.10989010989011,fdnof,60
23415,1.106849315068493,fdnof,60
23418,1.106849315068493,fdnof,60
23419,1.106849315068493,fdnof,60
23420,1.106849315068493,fdnof,60
23425,1.106849315068493,fdnof,60
23430,1.106849315068493,fdnof,60
23435,1.1008174386920981,fdnof,60
23439,1.1008174386920981,fdnof,60
23440,1.1008174386920981,fdnof,60
23443,1.094850948509485,fdnof,60
23445,1.0918918918918918,fdnof,60
23449,1.0918918918918918,fdnof,60
23451,1.0918918918918918,fdnof,60
23455,1.0889487870619947,fdnof,60
23460,1.0889487870619947,fdnof,60
23461,1.0889487870619947,fdnof,60
23470,1.0889487870619947,fdnof,60
23478,1.0889487870619947,fdnof,60
23487,1.0889487870619947,fdnof,60
23488,1.0889487870619947,fdnof,60
23491,1.0889487870619947,fdnof,60
23498,1.086021505376344,fdnof,60
23505,1.0804289544235925,fdnof,60
23511,1.0804289544235925,fdnof,60
23529,1.0833333333333333,fdnof,60
23538,1.0833333333333333,fdnof,60
23539,1.0833333333333333,fdnof,60
23551,1.0833333333333333,fdnof,60
23555,1.0804289544235925,fdnof,60
23560,1.0746666666666667,fdnof,60
23569,1.0746666666666667,fdnof,60
23571,1.0746666666666667,fdnof,60
23581,1.0746666666666667,fdnof,60
23615,1.071808510638298,fdnof,60
23619,1.0689655172413792,fdnof,60
23626,1.0634920634920635,fdnof,60
23629,1.0634920634920635,fdnof,60
23631,1.0634920634920635,fdnof,60
23641,1.0634920634920635,fdnof,60
23649,1.06631299734748,fdnof,60
23661,1.06631299734748,fdnof,60
23689,1.06631299734748,fdnof,60
23703,1.0634920634920635,fdnof,60
23713,1.0606860158311346,fdnof,60
23719,1.0606860158311346,fdnof,60
23720,1.0606860158311346,fdnof,60
23721,1.0606860158311346,fdnof,60
23732,1.0578947368421052,fdnof,60
23740,1.0578947368421052,fdnof,60
23746,1.0551181102362204,fdnof,60
23749,1.0551181102362204,fdnof,60
23762,1.0551181102362204,fdnof,60
23766,1.0523560209424083,fdnof,60
23767,1.0496083550913837,fdnof,60
23768,1.046875,fdnof,60
23781,1.046875,fdnof,60
23803,1.044155844155844,fdnof,60
23820,1.044155844155844,fdnof,60
23852,1.044155844155844,fdnof,60
23858,1.0414507772020725,fdnof,60
23866,1.0387596899224807,fdnof,60
23871,1.0387596899224807,fdnof,60
23883,1.0387596899224807,fdnof,60
23897,1.0360824742268042,fdnof,60
23921,1.0360824742268042,fdnof,60
23990,1.0334190231362468,fdnof,60
23996,1.0334190231362468,fdnof,60
24009,1.0334190231362468,fdnof,60
24018,1.0307692307692307,fdnof,60
24060,1.0281329923273657,fdnof,60
24080,1.0281329923273657,fdnof,60
24094,1.0281329923273657,fdnof,60
24107,1.0255102040816326,fdnof,60
24231,1.0229007633587786,fdnof,60
24250,1.0229007633587786,fdnof,60
24275,1.0203045685279188,fdnof,60
24288,1.0177215189873419,fdnof,60
24290,1.0177215189873419,fdnof,60
24306,1.0151515151515151,fdnof,60
24311,1.0151515151515151,fdnof,60
24324,1.0151515151515151,fdnof,60
24365,1.0151515151515151,fdnof,60
24370,1.012594458438287,fdnof,60
24384,1.012594458438287,fdnof,60
24411,1.0100502512562815,fdnof,60
24415,1.0075187969924813,fdnof,60
24431,1.0075187969924813,fdnof,60
24432,1.0075187969924813,fdnof,60
24488,1.005,fdnof,60
24505,1.005,fdnof,60
24532,1.0024937655860349,fdnof,60
24552,1.0024937655860349,fdnof,60
24621,1.0,fdnof,60
24622,0.9975186104218362,fdnof,60
24625,0.995049504950495,fdnof,60
24642,0.995049504950495,fdnof,60
24643,0.995049504950495,fdnof,60
24654,0.9925925925925926,fdnof,60
24666,0.9901477832512315,fdnof,60
24673,0.9901477832512315,fdnof,60
24677,0.9877149877149877,fdnof,60
24678,0.9852941176470589,fdnof,60
24681,0.9852941176470589,fdnof,60
24686,0.9828850855745721,fdnof,60
24701,0.9804878048780488,fdnof,60
24703,0.9804878048780488,fdnof,60
24713,0.9757281553398058,fdnof,60
24733,0.9757281553398058,fdnof,60
24758,0.9757281553398058,fdnof,60
24801,0.9757281553398058,fdnof,60
24802,0.9733656174334141,fdnof,60
24818,0.9733656174334141,fdnof,60
24823,0.9733656174334141,fdnof,60
24861,0.9710144927536232,fdnof,60
24883,0.9710144927536232,fdnof,60
24954,0.9686746987951808,fdnof,60
24973,0.9686746987951808,fdnof,60
25045,0.9663461538461539,fdnof,60
25063,0.9663461538461539,fdnof,60
25134,0.9640287769784173,fdnof,60
25154,0.9640287769784173,fdnof,60
25200,1.7553956834532374,fdnof,60
25201,1.944309927360775,fdnof,60
25202,1.960880195599022,fdnof,60
25203,1.9583333333333333,fdnof,60
25204,1.9365853658536585,fdnof,60
25205,1.8846153846153846,fdnof,60
25206,1.845605700712589,fdnof,60
25207,1.8113207547169812,fdnof,60
25208,1.75,fdnof,60
25209,1.7031963470319635,fdnof,60
25210,1.701834862385321,fdnof,60
25211,1.699769053117783,fdnof,60
25212,1.664367816091954,fdnof,60
25213,1.6736596736596736,fdnof,60
25214,1.664319248826291,fdnof,60
25215,1.6331775700934579,fdnof,60
25216,1.5953488372093023,fdnof,60
25217,1.5661252900232019,fdnof,60
25218,1.556844547563805,fdnof,60
25219,1.5724465558194773,fdnof,60
25220,1.5545023696682465,fdnof,60
25221,1.5380952380952382,fdnof,60
25222,1.5311004784688995,fdnof,60
25223,1.5131264916467781,fdnof,60
25224,1.4904306220095693,fdnof,60
25225,1.502439024390244,fdnof,60
25226,1.4975247524752475,fdnof,60
25227,1.4679802955665024,fdnof,60
25228,1.4738154613466334,fdnof,60
25229,1.4748743718592965,fdnof,60
25230,1.5012853470437018,fdnof,60
25231,1.584958217270195,fdnof,60
25232,1.6472303206997085,fdnof,60
25233,1.6899696048632218,fdnof,60
25234,1.7611464968152866,fdnof,60
25235,1.805921052631579,fdnof,60
25236,1.8445945945945945,fdnof,60
25237,1.8689655172413793,fdnof,60
25238,1.867595818815331,fdnof,60
25239,1.9071428571428573,fdnof,60
25240,1.9444444444444444,fdnof,60
25241,2.3333333333333335,fdnof,60
25242,2.327354260089686,fdnof,60
25243,2.375,fdnof,60
25244,2.465686274509804,fdnof,60
25245,2.5380710659898478,fdnof,60
25246,2.7444444444444445,fdnof,60
25247,2.685082872928177,fdnof,60
25248,2.6043956043956045,fdnof,60
25249,2.505434782608696,fdnof,60
25250,2.3763440860215055,fdnof,60
25251,2.4545454545454546,fdnof,60
25252,2.4375,fdnof,60
25253,2.3954802259887007,fdnof,60
25255,2.4651162790697674,fdnof,60
25256,2.5088757396449703,fdnof,60
25257,2.5853658536585367,fdnof,60
25258,2.6012269938650308,fdnof,60
25259,2.6012269938650308,fdnof,60
25261,2.6012269938650308,fdnof,60
25262,2.617283950617284,fdnof,60
25263,2.80794701986755,fdnof,60
25264,2.924137931034483,fdnof,60
25265,3.072463768115942,fdnof,60
25266,3.1641791044776117,fdnof,60
25267,3.212121212121212,fdnof,60
25268,3.5041322314049586,fdnof,60
25269,3.719298245614035,fdnof,60
25270,3.7857142857142856,fdnof,60
25271,3.8454545454545452,fdnof,60
25272,4.0285714285714285,fdnof,60
25273,4.2727272727272725,fdnof,60
25274,4.40625,fdnof,60
25275,4.548387096774194,fdnof,60
25276,4.7,fdnof,60
25277,5.096385542168675,fdnof,60
25278,5.4935064935064934,fdnof,60
25279,6.130434782608695,fdnof,60
25280,6.313432835820896,fdnof,60
25281,7.169491525423729,fdnof,60
25282,7.981132075471698,fdnof,60
25283,8.46,fdnof,60
25284,9.4,fdnof,60
25285,9.613636363636363,fdnof,60
25288,9.613636363636363,fdnof,60
25318,9.837209302325581,fdnof,60
25381,9.613636363636363,fdnof,60
25388,9.4,fdnof,60
25402,9.4,fdnof,60
25415,9.4,fdnof,60
25427,9.0,fdnof,60
25432,9.0,fdnof,60
25433,9.0,fdnof,60
25441,8.8125,fdnof,60
25442,8.63265306122449,fdnof,60
25445,8.63265306122449,fdnof,60
25446,8.63265306122449,fdnof,60
25457,8.294117647058824,fdnof,60
25459,8.294117647058824,fdnof,60
25460,8.294117647058824,fdnof,60
25461,8.294117647058824,fdnof,60
25462,8.134615384615385,fdnof,60
25463,8.134615384615385,fdnof,60
25464,7.833333333333333,fdnof,60
25466,7.6909090909090905,fdnof,60
25472,7.553571428571429,fdnof,60
25479,7.421052631578948,fdnof,60
25483,7.293103448275862,fdnof,60
25485,7.169491525423729,fdnof,60
25490,6.714285714285714,fdnof,60
25491,6.714285714285714,fdnof,60
25492,6.609375,fdnof,60
25493,6.609375,fdnof,60
25494,6.507692307692308,fdnof,60
25495,6.507692307692308,fdnof,60
25496,6.507692307692308,fdnof,60
25498,6.409090909090909,fdnof,60
25503,6.313432835820896,fdnof,60
25506,6.313432835820896,fdnof,60
25509,6.220588235294118,fdnof,60
25514,6.130434782608695,fdnof,60
25515,6.042857142857143,fdnof,60
25516,5.957746478873239,fdnof,60
25521,5.957746478873239,fdnof,60
25523,5.957746478873239,fdnof,60
25524,5.794520547945205,fdnof,60
25525,5.794520547945205,fdnof,60
25526,5.716216216216216,fdnof,60
25527,5.64,fdnof,60
25535,5.64,fdnof,60
25538,5.565789473684211,fdnof,60
25540,5.4935064935064934,fdnof,60
25544,5.4935064935064934,fdnof,60
25545,5.423076923076923,fdnof,60
25546,5.3544303797468356,fdnof,60
25550,5.3544303797468356,fdnof,60
25551,5.3544303797468356,fdnof,60
25552,5.222222222222222,fdnof,60
25553,5.096385542168675,fdnof,60
25554,5.035714285714286,fdnof,60
25555,4.976470588235294,fdnof,60
25556,4.976470588235294,fdnof,60
25557,4.9186046511627906,fdnof,60
25558,4.752808988764045,fdnof,60
25559,4.648351648351649,fdnof,60
25566,4.5978260869565215,fdnof,60
25570,4.548387096774194,fdnof,60
25572,4.548387096774194,fdnof,60
25573,4.548387096774194,fdnof,60
25575,4.5,fdnof,60
25576,4.4526315789473685,fdnof,60
25577,4.548387096774194,fdnof,60
25578,4.548387096774194,fdnof,60
25580,4.548387096774194,fdnof,60
25581,4.548387096774194,fdnof,60
25582,4.5,fdnof,60
25583,4.4526315789473685,fdnof,60
25584,4.4526315789473685,fdnof,60
25585,4.40625,fdnof,60
25586,4.360824742268041,fdnof,60
25587,4.360824742268041,fdnof,60
25588,4.360824742268041,fdnof,60
25590,4.2727272727272725,fdnof,60
25591,4.188118811881188,fdnof,60
25592,4.0673076923076925,fdnof,60
25595,4.0673076923076925,fdnof,60
25596,4.0673076923076925,fdnof,60
25597,4.0673076923076925,fdnof,60
25598,4.0285714285714285,fdnof,60
25599,3.990566037735849,fdnof,60
25600,3.953271028037383,fdnof,60
25603,3.953271028037383,fdnof,60
25604,3.990566037735849,fdnof,60
25605,3.990566037735849,fdnof,60
25608,3.990566037735849,fdnof,60
25609,3.990566037735849,fdnof,60
25611,3.990566037735849,fdnof,60
25612,3.953271028037383,fdnof,60
25613,3.953271028037383,fdnof,60
25614,3.9166666666666665,fdnof,60
25615,3.9166666666666665,fdnof,60
25616,3.9166666666666665,fdnof,60
25617,3.9166666666666665,fdnof,60
25618,3.9166666666666665,fdnof,60
25628,3.9166666666666665,fdnof,60
25629,3.990566037735849,fdnof,60
25631,3.953271028037383,fdnof,60
25633,3.9166666666666665,fdnof,60
25635,3.8807339449541285,fdnof,60
25636,3.8454545454545452,fdnof,60
25638,3.8018018018018016,fdnof,60
25643,3.8018018018018016,fdnof,60
25645,3.767857142857143,fdnof,60
25646,3.734513274336283,fdnof,60
25648,3.7017543859649122,fdnof,60
25649,3.7017543859649122,fdnof,60
25650,3.7017543859649122,fdnof,60
25651,3.6695652173913045,fdnof,60
25653,3.6379310344827585,fdnof,60
25655,3.5762711864406778,fdnof,60
25656,3.5166666666666666,fdnof,60
25657,3.487603305785124,fdnof,60
25658,3.459016393442623,fdnof,60
25659,3.459016393442623,fdnof,60
25660,3.430894308943089,fdnof,60
25663,3.430894308943089,fdnof,60
25664,3.430894308943089,fdnof,60
25665,3.459016393442623,fdnof,60
25666,3.459016393442623,fdnof,60
25668,3.459016393442623,fdnof,60
25669,3.487603305785124,fdnof,60
25670,3.487603305785124,fdnof,60
25671,3.459016393442623,fdnof,60
25672,3.459016393442623,fdnof,60
25673,3.459016393442623,fdnof,60
25675,3.430894308943089,fdnof,60
25676,3.430894308943089,fdnof,60
25677,3.430894308943089,fdnof,60
25679,3.430894308943089,fdnof,60
25680,3.430894308943089,fdnof,60
25681,3.403225806451613,fdnof,60
25684,3.376,fdnof,60
25688,3.376,fdnof,60
25689,3.376,fdnof,60
25690,3.403225806451613,fdnof,60
25691,3.376,fdnof,60
25695,3.3492063492063493,fdnof,60
25696,3.3492063492063493,fdnof,60
25702,3.322834645669291,fdnof,60
25703,3.296875,fdnof,60
25704,3.296875,fdnof,60
25705,3.2713178294573644,fdnof,60
25706,3.2713178294573644,fdnof,60
25707,3.246153846153846,fdnof,60
25709,3.246153846153846,fdnof,60
25710,3.2213740458015265,fdnof,60
25712,3.172932330827068,fdnof,60
25717,3.1492537313432836,fdnof,60
25719,3.1492537313432836,fdnof,60
25722,3.1259259259259258,fdnof,60
25723,3.1029411764705883,fdnof,60
25725,3.0802919708029197,fdnof,60
25726,3.0802919708029197,fdnof,60
25727,3.0579710144927534,fdnof,60
25730,3.0579710144927534,fdnof,60
25731,3.0579710144927534,fdnof,60
25732,3.035971223021583,fdnof,60
25733,3.035971223021583,fdnof,60
25734,3.035971223021583,fdnof,60
25735,3.035971223021583,fdnof,60
25736,3.035971223021583,fdnof,60
25737,3.035971223021583,fdnof,60
25739,2.99290780141844,fdnof,60
25740,2.99290780141844,fdnof,60
25741,2.99290780141844,fdnof,60
25742,2.971830985915493,fdnof,60
25743,2.9510489510489513,fdnof,60
25745,2.9305555555555554,fdnof,60
25746,2.9305555555555554,fdnof,60
25747,2.8904109589041096,fdnof,60
25749,2.870748299319728,fdnof,60
25750,2.870748299319728,fdnof,60
25752,2.8513513513513513,fdnof,60
25755,2.8322147651006713,fdnof,60
25756,2.8322147651006713,fdnof,60
25757,2.8513513513513513,fdnof,60
25762,2.8513513513513513,fdnof,60
25763,2.8513513513513513,fdnof,60
25764,2.8322147651006713,fdnof,60
25765,2.8322147651006713,fdnof,60
25767,2.8133333333333335,fdnof,60
25768,2.8133333333333335,fdnof,60
25769,2.794701986754967,fdnof,60
25770,2.794701986754967,fdnof,60
25771,2.776315789473684,fdnof,60
25772,2.758169934640523,fdnof,60
25773,2.7225806451612904,fdnof,60
25775,2.7051282051282053,fdnof,60
25779,2.6878980891719744,fdnof,60
25780,2.6878980891719744,fdnof,60
25781,2.6878980891719744,fdnof,60
25783,2.6540880503144653,fdnof,60
25784,2.6375,fdnof,60
25785,2.62111801242236,fdnof,60
25787,2.62111801242236,fdnof,60
25788,2.6049382716049383,fdnof,60
25790,2.588957055214724,fdnof,60
25791,2.573170731707317,fdnof,60
25792,2.573170731707317,fdnof,60
25793,2.573170731707317,fdnof,60
25794,2.573170731707317,fdnof,60
25795,2.573170731707317,fdnof,60
25796,2.573170731707317,fdnof,60
25797,2.573170731707317,fdnof,60
25798,2.573170731707317,fdnof,60
25799,2.573170731707317,fdnof,60
25800,2.5575757575757576,fdnof,60
25802,2.5269461077844313,fdnof,60
25804,2.511904761904762,fdnof,60
25806,2.497041420118343,fdnof,60
25807,2.497041420118343,fdnof,60
25810,2.497041420118343,fdnof,60
25811,2.497041420118343,fdnof,60
25812,2.4823529411764707,fdnof,60
25816,2.461988304093567,fdnof,60
25817,2.4195402298850577,fdnof,60
25818,2.4057142857142857,fdnof,60
25821,2.365168539325843,fdnof,60
25823,2.365168539325843,fdnof,60
25825,2.365168539325843,fdnof,60
25828,2.35195530726257,fdnof,60
25829,2.35195530726257,fdnof,60
25830,2.35195530726257,fdnof,60
25831,2.35195530726257,fdnof,60
25835,2.338888888888889,fdnof,60
25837,2.338888888888889,fdnof,60
25841,2.338888888888889,fdnof,60
25842,2.3259668508287294,fdnof,60
25845,2.300546448087432,fdnof,60
25846,2.3131868131868134,fdnof,60
25848,2.3131868131868134,fdnof,60
25850,2.3131868131868134,fdnof,60
25851,2.3259668508287294,fdnof,60
25853,2.3259668508287294,fdnof,60
25855,2.3259668508287294,fdnof,60
25856,2.3259668508287294,fdnof,60
25857,2.3259668508287294,fdnof,60
25861,2.3259668508287294,fdnof,60
25862,2.3259668508287294,fdnof,60
25867,2.3131868131868134,fdnof,60
25868,2.300546448087432,fdnof,60
25869,2.2880434782608696,fdnof,60
25871,2.2880434782608696,fdnof,60
25872,2.2880434782608696,fdnof,60
25875,2.2756756756756755,fdnof,60
25876,2.2756756756756755,fdnof,60
25878,2.2756756756756755,fdnof,60
25879,2.2756756756756755,fdnof,60
25880,2.2756756756756755,fdnof,60
25883,2.2756756756756755,fdnof,60
25884,2.2756756756756755,fdnof,60
25886,2.263440860215054,fdnof,60
25887,2.2275132275132274,fdnof,60
25888,2.2157894736842105,fdnof,60
25889,2.2157894736842105,fdnof,60
25890,2.2157894736842105,fdnof,60
25892,2.2157894736842105,fdnof,60
25893,2.2157894736842105,fdnof,60
25900,2.2041884816753927,fdnof,60
25901,2.2041884816753927,fdnof,60
25908,2.2041884816753927,fdnof,60
25909,2.2041884816753927,fdnof,60
25911,2.1927083333333335,fdnof,60
25912,2.1927083333333335,fdnof,60
25913,2.170103092783505,fdnof,60
25914,2.170103092783505,fdnof,60
25915,2.1479591836734695,fdnof,60
25916,2.1479591836734695,fdnof,60
25917,2.1479591836734695,fdnof,60
25918,2.1370558375634516,fdnof,60
25919,2.1370558375634516,fdnof,60
25920,2.1370558375634516,fdnof,60
25924,2.1262626262626263,fdnof,60
25926,2.1155778894472363,fdnof,60
25927,2.1155778894472363,fdnof,60
25930,2.105,fdnof,60
25933,2.105,fdnof,60
25936,2.0945273631840795,fdnof,60
25939,2.0841584158415842,fdnof,60
25940,2.0738916256157633,fdnof,60
25943,2.0738916256157633,fdnof,60
25944,2.0738916256157633,fdnof,60
25946,2.0637254901960786,fdnof,60
25947,2.0637254901960786,fdnof,60
25949,2.053658536585366,fdnof,60
25950,2.053658536585366,fdnof,60
25953,2.0436893203883497,fdnof,60
25960,2.033816425120773,fdnof,60
25961,2.033816425120773,fdnof,60
25963,2.033816425120773,fdnof,60
25966,2.033816425120773,fdnof,60
25967,2.0436893203883497,fdnof,60
25969,2.0436893203883497,fdnof,60
25970,2.0436893203883497,fdnof,60
25971,2.033816425120773,fdnof,60
25974,2.033816425120773,fdnof,60
25975,2.033816425120773,fdnof,60
25976,2.014354066985646,fdnof,60
25980,2.014354066985646,fdnof,60
25981,2.014354066985646,fdnof,60
25982,2.014354066985646,fdnof,60
25983,2.014354066985646,fdnof,60
25988,2.014354066985646,fdnof,60
25993,2.014354066985646,fdnof,60
25994,2.014354066985646,fdnof,60
25997,2.0047619047619047,fdnof,60
25998,1.995260663507109,fdnof,60
26000,1.9858490566037736,fdnof,60
26002,1.9765258215962442,fdnof,60
26003,1.9672897196261683,fdnof,60
26005,1.9672897196261683,fdnof,60
26007,1.9672897196261683,fdnof,60
26008,1.958139534883721,fdnof,60
26011,1.9400921658986174,fdnof,60
26013,1.9400921658986174,fdnof,60
26014,1.9311926605504588,fdnof,60
26018,1.9223744292237444,fdnof,60
26022,1.9136363636363636,fdnof,60
26023,1.9049773755656108,fdnof,60
26024,1.9049773755656108,fdnof,60
26027,1.9049773755656108,fdnof,60
26028,1.9049773755656108,fdnof,60
26029,1.8963963963963963,fdnof,60
26030,1.8963963963963963,fdnof,60
26031,1.8963963963963963,fdnof,60
26035,1.8963963963963963,fdnof,60
26036,1.8963963963963963,fdnof,60
26037,1.8878923766816142,fdnof,60
26038,1.8878923766816142,fdnof,60
26040,1.8878923766816142,fdnof,60
26041,1.8794642857142858,fdnof,60
26043,1.8794642857142858,fdnof,60
26044,1.8794642857142858,fdnof,60
26046,1.8711111111111112,fdnof,60
26047,1.8628318584070795,fdnof,60
26048,1.8628318584070795,fdnof,60
26049,1.8628318584070795,fdnof,60
26052,1.8628318584070795,fdnof,60
26053,1.854625550660793,fdnof,60
26055,1.8464912280701755,fdnof,60
26058,1.8464912280701755,fdnof,60
26059,1.8464912280701755,fdnof,60
26061,1.8304347826086957,fdnof,60
26063,1.8384279475982532,fdnof,60
26066,1.8384279475982532,fdnof,60
26067,1.8384279475982532,fdnof,60
26068,1.8384279475982532,fdnof,60
26070,1.8304347826086957,fdnof,60
26071,1.8304347826086957,fdnof,60
26072,1.8225108225108224,fdnof,60
26074,1.8225108225108224,fdnof,60
26075,1.8225108225108224,fdnof,60
26079,1.8146551724137931,fdnof,60
26085,1.8068669527896997,fdnof,60
26088,1.7991452991452992,fdnof,60
26090,1.7991452991452992,fdnof,60
26091,1.7991452991452992,fdnof,60
26094,1.7991452991452992,fdnof,60
26095,1.7991452991452992,fdnof,60
26098,1.7991452991452992,fdnof,60
26100,1.7914893617021277,fdnof,60
26101,1.7914893617021277,fdnof,60
26104,1.7838983050847457,fdnof,60
26105,1.7838983050847457,fdnof,60
26107,1.7763713080168777,fdnof,60
26109,1.7763713080168777,fdnof,60
26112,1.7763713080168777,fdnof,60
26115,1.7763713080168777,fdnof,60
26116,1.7763713080168777,fdnof,60
26117,1.76890756302521,fdnof,60
26118,1.7615062761506277,fdnof,60
26119,1.7615062761506277,fdnof,60
26121,1.7615062761506277,fdnof,60
26122,1.7468879668049793,fdnof,60
26123,1.7468879668049793,fdnof,60
26124,1.7468879668049793,fdnof,60
26125,1.7325102880658436,fdnof,60
26126,1.7325102880658436,fdnof,60
26127,1.7325102880658436,fdnof,60
26128,1.7325102880658436,fdnof,60
26129,1.7325102880658436,fdnof,60
26130,1.7254098360655739,fdnof,60
26131,1.7183673469387755,fdnof,60
26132,1.7183673469387755,fdnof,60
26133,1.7183673469387755,fdnof,60
26136,1.7113821138211383,fdnof,60
26139,1.7113821138211383,fdnof,60
26140,1.7113821138211383,fdnof,60
26141,1.7044534412955465,fdnof,60
26145,1.6975806451612903,fdnof,60
26150,1.6907630522088353,fdnof,60
26151,1.6907630522088353,fdnof,60
26152,1.6907630522088353,fdnof,60
26153,1.6907630522088353,fdnof,60
26156,1.684,fdnof,60
26159,1.6772908366533865,fdnof,60
26160,1.6772908366533865,fdnof,60
26161,1.6772908366533865,fdnof,60
26162,1.6772908366533865,fdnof,60
26163,1.6706349206349207,fdnof,60
26164,1.6706349206349207,fdnof,60
26165,1.6640316205533596,fdnof,60
26166,1.6640316205533596,fdnof,60
26169,1.6574803149606299,fdnof,60
26170,1.6574803149606299,fdnof,60
26171,1.6574803149606299,fdnof,60
26177,1.6509803921568627,fdnof,60
26182,1.64453125,fdnof,60
26183,1.64453125,fdnof,60
26184,1.6381322957198443,fdnof,60
26186,1.6381322957198443,fdnof,60
26187,1.6381322957198443,fdnof,60
26188,1.6381322957198443,fdnof,60
26189,1.6381322957198443,fdnof,60
26190,1.6381322957198443,fdnof,60
26191,1.6381322957198443,fdnof,60
26192,1.6317829457364341,fdnof,60
26193,1.6317829457364341,fdnof,60
26194,1.6254826254826256,fdnof,60
26195,1.6254826254826256,fdnof,60
26196,1.6192307692307693,fdnof,60
26201,1.6192307692307693,fdnof,60
26206,1.6192307692307693,fdnof,60
26209,1.6130268199233717,fdnof,60
26210,1.6068702290076335,fdnof,60
26213,1.6068702290076335,fdnof,60
26216,1.6068702290076335,fdnof,60
26217,1.6068702290076335,fdnof,60
26220,1.6068702290076335,fdnof,60
26221,1.6068702290076335,fdnof,60
26222,1.5946969696969697,fdnof,60
26223,1.5946969696969697,fdnof,60
26226,1.588679245283019,fdnof,60
26228,1.5827067669172932,fdnof,60
26231,1.5827067669172932,fdnof,60
26237,1.5767790262172285,fdnof,60
26238,1.5708955223880596,fdnof,60
26239,1.5650557620817844,fdnof,60
26242,1.5650557620817844,fdnof,60
26243,1.5650557620817844,fdnof,60
26244,1.5592592592592593,fdnof,60
26245,1.5592592592592593,fdnof,60
26248,1.5592592592592593,fdnof,60
26249,1.5592592592592593,fdnof,60
26250,1.5592592592592593,fdnof,60
26251,1.5592592592592593,fdnof,60
26253,1.5592592592592593,fdnof,60
