t,kappa,nof,cycle
28847,6.552147239263804,sdnof,30
28848,6.56221198156682,sdnof,30
28851,6.550613496932515,sdnof,30
28853,6.549079754601227,sdnof,30
28854,6.559139784946237,sdnof,30
28858,6.557603686635945,sdnof,30
28859,6.558282208588957,sdnof,30
28860,6.5451761102603365,sdnof,30
28861,6.5451761102603365,sdnof,30
28862,6.532110091743119,sdnof,30
28864,6.5206106870229,sdnof,30
28865,6.507621951219512,sdnof,30
28866,6.5060975609756095,sdnof,30
28867,6.5060975609756095,sdnof,30
28869,6.516030534351145,sdnof,30
28870,6.522935779816514,sdnof,30
28871,6.542944785276074,sdnof,30
28872,6.519877675840979,sdnof,30
28873,6.538343558282208,sdnof,30
28874,6.526799387442573,sdnof,30
28875,6.53680981595092,sdnof,30
28877,6.525267993874426,sdnof,30
28878,6.510703363914373,sdnof,30
28879,6.4961832061068705,sdnof,30
28880,6.50611620795107,sdnof,30
28881,6.483231707317073,sdnof,30
28882,6.483231707317073,sdnof,30
28883,6.471841704718417,sdnof,30
28884,6.471841704718417,sdnof,30
28885,6.46048632218845,sdnof,30
28886,6.4378787878787875,sdnof,30
28887,6.425113464447806,sdnof,30
28888,6.4281391830559755,sdnof,30
28889,6.412386706948641,sdnof,30
28890,6.412386706948641,sdnof,30
28891,6.390060240963855,sdnof,30
28892,6.419062027231467,sdnof,30
28893,6.416036308623298,sdnof,30
28894,6.435508345978755,sdnof,30
28896,6.424242424242424,sdnof,30
28897,6.400302114803625,sdnof,30
28898,6.398791540785498,sdnof,30
28899,6.397280966767371,sdnof,30
28900,6.40695915279879,sdnof,30
28901,6.3942598187311175,sdnof,30
28902,6.383107088989442,sdnof,30
28903,6.3815987933635,sdnof,30
28904,6.370481927710843,sdnof,30
28905,6.380090497737557,sdnof,30
28906,6.378582202111614,sdnof,30
28907,6.368975903614458,sdnof,30
28908,6.378582202111614,sdnof,30
28909,6.388217522658611,sdnof,30
28910,6.388217522658611,sdnof,30
28911,6.397881996974282,sdnof,30
28912,6.375565610859729,sdnof,30
28913,6.385196374622357,sdnof,30
28915,6.38368580060423,sdnof,30
28916,6.372549019607843,sdnof,30
28917,6.36144578313253,sdnof,30
28918,6.3710407239819,sdnof,30
28919,6.348872180451128,sdnof,30
28920,6.337837837837838,sdnof,30
28921,6.326836581709146,sdnof,30
28922,6.31437125748503,sdnof,30
28923,6.312874251497006,sdnof,30
28924,6.311377245508982,sdnof,30
28925,6.269345238095238,sdnof,30
28926,6.269345238095238,sdnof,30
28927,6.237037037037037,sdnof,30
28928,6.235555555555556,sdnof,30
28929,6.224852071005917,sdnof,30
28930,6.232592592592592,sdnof,30
28931,6.231111111111111,sdnof,30
28932,6.209748892171344,sdnof,30
28933,6.208271787296898,sdnof,30
28934,6.196165191740413,sdnof,30
28935,6.175,sdnof,30
28936,6.164464023494861,sdnof,30
28937,6.153958944281525,sdnof,30
28938,6.133040935672515,sdnof,30
28939,6.115160349854228,sdnof,30
28940,6.104803493449782,sdnof,30
28941,6.104803493449782,sdnof,30
28942,6.104803493449782,sdnof,30
28943,6.1405563689604685,sdnof,30
28944,6.13909224011713,sdnof,30
28947,6.128654970760234,sdnof,30
28950,6.118248175182481,sdnof,30
28951,6.107871720116618,sdnof,30
28952,6.097525473071324,sdnof,30
28953,6.087209302325581,sdnof,30
28954,6.066666666666666,sdnof,30
28955,6.066666666666666,sdnof,30
28956,6.066666666666666,sdnof,30
28957,6.084302325581396,sdnof,30
28958,6.084302325581396,sdnof,30
28959,6.09315866084425,sdnof,30
28966,6.072568940493468,sdnof,30
28968,6.0813953488372094,sdnof,30
28969,6.071117561683599,sdnof,30
28971,6.06966618287373,sdnof,30
28972,6.06966618287373,sdnof,30
28973,6.06966618287373,sdnof,30
28974,6.078488372093023,sdnof,30
28975,6.078488372093023,sdnof,30
28976,6.078488372093023,sdnof,30
28977,6.0873362445414845,sdnof,30
28978,6.0873362445414845,sdnof,30
28979,6.096209912536443,sdnof,30
28980,6.105109489051095,sdnof,30
28981,6.12298682284041,sdnof,30
28982,6.140969162995595,sdnof,30
28983,6.168141592920354,sdnof,30
28984,6.186390532544379,sdnof,30
28985,6.18491124260355,sdnof,30
28986,6.20326409495549,sdnof,30
28988,6.212481426448737,sdnof,30
28989,6.230998509687034,sdnof,30
28990,6.230998509687034,sdnof,30
28991,6.25037257824143,sdnof,30
28992,6.259701492537314,sdnof,30
28993,6.259701492537314,sdnof,30
28995,6.278443113772455,sdnof,30
28997,6.276946107784431,sdnof,30
28998,6.255223880597015,sdnof,30
28999,6.2414307004470935,sdnof,30
29000,6.2414307004470935,sdnof,30
29001,6.2414307004470935,sdnof,30
29002,6.232142857142857,sdnof,30
29005,6.2414307004470935,sdnof,30
29006,6.230654761904762,sdnof,30
29008,6.219910846953938,sdnof,30
29009,6.218424962852898,sdnof,30
29010,6.227678571428571,sdnof,30
29013,6.195555555555556,sdnof,30
29014,6.195555555555556,sdnof,30
29015,6.163716814159292,sdnof,30
29016,6.153166421207659,sdnof,30
29017,6.151693667157585,sdnof,30
29018,6.1698670605613,sdnof,30
29019,6.178994082840236,sdnof,30
29020,6.177514792899408,sdnof,30
29021,6.177514792899408,sdnof,30
29022,6.177514792899408,sdnof,30
29023,6.17603550295858,sdnof,30
29024,6.17603550295858,sdnof,30
29025,6.17603550295858,sdnof,30
29026,6.17603550295858,sdnof,30
29028,6.185185185185185,sdnof,30
29029,6.174556213017752,sdnof,30
29030,6.174556213017752,sdnof,30
29031,6.174556213017752,sdnof,30
29032,6.174556213017752,sdnof,30
29033,6.174556213017752,sdnof,30
29034,6.173076923076923,sdnof,30
29038,6.173076923076923,sdnof,30
29040,6.200594353640416,sdnof,30
29041,6.219076005961252,sdnof,30
29042,6.219076005961252,sdnof,30
29043,6.228358208955224,sdnof,30
29044,6.219076005961252,sdnof,30
29045,6.219076005961252,sdnof,30
29046,6.237668161434978,sdnof,30
29240,6.226865671641791,sdnof,30
29241,6.236173393124066,sdnof,30
29806,6.2253731343283585,sdnof,30
29807,6.2253731343283585,sdnof,30
29810,6.234678624813154,sdnof,30
29880,6.223880597014926,sdnof,30
29881,6.223880597014926,sdnof,30
29883,6.233183856502242,sdnof,30
29923,6.222388059701492,sdnof,30
29924,6.23168908819133,sdnof,30
30386,6.2208955223880595,sdnof,30
30389,6.210134128166915,sdnof,30
30413,6.210134128166915,sdnof,30
30415,6.199404761904762,sdnof,30
30416,6.199404761904762,sdnof,30
30417,6.199404761904762,sdnof,30
30420,6.199404761904762,sdnof,30
30421,6.199404761904762,sdnof,30
30422,6.208643815201192,sdnof,30
30423,6.217910447761194,sdnof,30
30431,6.217910447761194,sdnof,30
30433,6.227204783258595,sdnof,30
30457,6.2164179104477615,sdnof,30
30458,6.225710014947683,sdnof,30
30531,6.214925373134329,sdnof,30
30548,6.204172876304024,sdnof,30
30550,6.193452380952381,sdnof,30
30581,6.191964285714286,sdnof,30
30588,6.21044776119403,sdnof,30
30600,6.388059701492537,sdnof,30
30601,6.962686567164179,sdnof,30
30602,7.262686567164179,sdnof,30
30618,7.228826151560178,sdnof,30
30619,7.228826151560178,sdnof,30
30620,7.228826151560178,sdnof,30
30621,7.228826151560178,sdnof,30
30623,7.239583333333333,sdnof,30
30624,7.239583333333333,sdnof,30
30625,7.239583333333333,sdnof,30
30626,7.257440476190476,sdnof,30
30627,7.257440476190476,sdnof,30
30630,7.257440476190476,sdnof,30
30631,7.255192878338279,sdnof,30
30632,7.276785714285714,sdnof,30
30634,7.2976190476190474,sdnof,30
30635,7.30849478390462,sdnof,30
30636,7.30849478390462,sdnof,30
30637,7.289747399702823,sdnof,30
30638,7.311475409836065,sdnof,30
30639,7.322388059701493,sdnof,30
30640,7.309985096870343,sdnof,30
30641,7.309985096870343,sdnof,30
30645,7.32089552238806,sdnof,30
30646,7.30849478390462,sdnof,30
30647,7.30849478390462,sdnof,30
30648,7.30849478390462,sdnof,30
30649,7.307004470938897,sdnof,30
30650,7.307004470938897,sdnof,30
30651,7.317910447761194,sdnof,30
30652,7.316417910447761,sdnof,30
30658,7.316417910447761,sdnof,30
30659,7.3149253731343284,sdnof,30
30665,7.302533532041728,sdnof,30
30666,7.288690476190476,sdnof,30
30667,7.299552906110283,sdnof,30
30669,7.29806259314456,sdnof,30
30671,7.273402674591382,sdnof,30
30672,7.275964391691395,sdnof,30
30673,7.27299703264095,sdnof,30
30674,7.260740740740741,sdnof,30
30675,7.247041420118343,sdnof,30
30676,7.257777777777778,sdnof,30
30677,7.268545994065282,sdnof,30
30678,7.256296296296297,sdnof,30
30679,7.244082840236686,sdnof,30
30680,7.2304283604135895,sdnof,30
30681,7.2518518518518515,sdnof,30
30682,7.2518518518518515,sdnof,30
30683,7.2626112759643915,sdnof,30
30687,7.25037037037037,sdnof,30
30688,7.236686390532545,sdnof,30
30689,7.258160237388724,sdnof,30
30690,7.242245199409158,sdnof,30
30692,7.222058823529411,sdnof,30
30693,7.185944363103953,sdnof,30
30694,7.1950146627565985,sdnof,30
30695,7.183016105417277,sdnof,30
30696,7.193548387096774,sdnof,30
30697,7.181551976573939,sdnof,30
30698,7.19208211143695,sdnof,30
30699,7.180087847730601,sdnof,30
30700,7.168128654970761,sdnof,30
30701,7.166666666666667,sdnof,30
30702,7.166666666666667,sdnof,30
30703,7.1547445255474456,sdnof,30
30704,7.175695461200585,sdnof,30
30705,7.16374269005848,sdnof,30
30706,7.174231332357247,sdnof,30
30709,7.162280701754386,sdnof,30
30710,7.169343065693431,sdnof,30
30711,7.1798245614035086,sdnof,30
30712,7.1678832116788325,sdnof,30
30713,7.15597667638484,sdnof,30
30714,7.15597667638484,sdnof,30
30715,7.14410480349345,sdnof,30
30716,7.164963503649635,sdnof,30
30718,7.153061224489796,sdnof,30
30719,7.153061224489796,sdnof,30
30720,7.163503649635037,sdnof,30
30721,7.151603498542274,sdnof,30
30723,7.139737991266376,sdnof,30
30724,7.127906976744186,sdnof,30
30727,7.138282387190684,sdnof,30
30728,7.114658925979681,sdnof,30
30729,7.102898550724638,sdnof,30
30730,7.091172214182344,sdnof,30
30731,7.079479768786127,sdnof,30
30733,7.056195965417867,sdnof,30
30741,7.053314121037464,sdnof,30
30742,7.041726618705036,sdnof,30
30743,7.018651362984218,sdnof,30
30744,6.997138769670959,sdnof,30
30745,7.037410071942446,sdnof,30
30746,7.057720057720058,sdnof,30
30747,7.08840579710145,sdnof,30
30748,7.109011627906977,sdnof,30
30750,7.109011627906977,sdnof,30
30751,7.119359534206696,sdnof,30
30752,7.1401459854014595,sdnof,30
30753,7.138686131386861,sdnof,30
30754,7.138686131386861,sdnof,30
30755,7.180616740088106,sdnof,30
30756,7.2017673048600885,sdnof,30
30757,7.177679882525697,sdnof,30
30765,7.165689149560118,sdnof,30
30767,7.164222873900293,sdnof,30
30768,7.1522693997071745,sdnof,30
30772,7.1522693997071745,sdnof,30
30773,7.140350877192983,sdnof,30
30774,7.12992700729927,sdnof,30
30775,7.140350877192983,sdnof,30
30776,7.140350877192983,sdnof,30
30777,7.128467153284672,sdnof,30
30778,7.149341142020498,sdnof,30
30779,7.122627737226277,sdnof,30
30780,7.10932944606414,sdnof,30
30781,7.106413994169096,sdnof,30
30782,7.071117561683599,sdnof,30
30783,7.059420289855073,sdnof,30
30784,7.079941860465116,sdnof,30
30785,7.100583090379009,sdnof,30
30786,7.063860667634253,sdnof,30
30787,7.074127906976744,sdnof,30
30788,7.093294460641399,sdnof,30
30789,7.093294460641399,sdnof,30
30790,7.103649635036496,sdnof,30
30791,7.114035087719298,sdnof,30
30792,7.090379008746356,sdnof,30
30793,7.0992700729927005,sdnof,30
30794,7.088921282798834,sdnof,30
30795,7.078602620087336,sdnof,30
30796,7.0771470160116445,sdnof,30
30797,7.075691411935954,sdnof,30
30798,7.075691411935954,sdnof,30
30799,7.0625,sdnof,30
30800,7.0625,sdnof,30
30801,7.07278020378457,sdnof,30
30802,7.07132459970888,sdnof,30
30803,7.069868995633188,sdnof,30
30804,7.069868995633188,sdnof,30
30805,7.080174927113703,sdnof,30
30807,7.090510948905109,sdnof,30
30809,7.090510948905109,sdnof,30
30810,7.100877192982456,sdnof,30
30811,7.100877192982456,sdnof,30
30812,7.099415204678363,sdnof,30
30813,7.109809663250366,sdnof,30
30814,7.120234604105572,sdnof,30
30817,7.108345534407028,sdnof,30
30818,7.095029239766082,sdnof,30
30819,7.083211678832117,sdnof,30
30820,7.083211678832117,sdnof,30
30821,7.083211678832117,sdnof,30
30822,7.083211678832117,sdnof,30
30823,7.071428571428571,sdnof,30
30824,7.071428571428571,sdnof,30
30825,7.059679767103348,sdnof,30
30826,7.059679767103348,sdnof,30
30827,7.059679767103348,sdnof,30
30828,7.0479651162790695,sdnof,30
30829,7.058224163027656,sdnof,30
30830,7.058224163027656,sdnof,30
30831,7.058224163027656,sdnof,30
30832,7.068513119533527,sdnof,30
30833,7.068513119533527,sdnof,30
30834,7.0788321167883215,sdnof,30
30835,7.099560761346998,sdnof,30
30836,7.120411160058737,sdnof,30
30838,7.1308823529411764,sdnof,30
30839,7.14138438880707,sdnof,30
30840,7.117474302496329,sdnof,30
30841,7.102639296187683,sdnof,30
30842,7.102639296187683,sdnof,30
30843,7.090775988286969,sdnof,30
30844,7.10117302052786,sdnof,30
30846,7.110132158590308,sdnof,30
30847,7.110132158590308,sdnof,30
30848,7.131075110456554,sdnof,30
31040,7.1296023564064805,sdnof,30
31041,7.1296023564064805,sdnof,30
31611,7.128129602356407,sdnof,30
31683,7.116176470588235,sdnof,30
31684,7.126656848306333,sdnof,30
31724,7.114705882352941,sdnof,30
31725,7.12518409425626,sdnof,30
32196,7.113235294117647,sdnof,30
32197,7.123711340206185,sdnof,30
32210,7.1117647058823525,sdnof,30
32211,7.1117647058823525,sdnof,30
32212,7.1117647058823525,sdnof,30
32214,7.1222385861561115,sdnof,30
32233,7.110294117647059,sdnof,30
32234,7.110294117647059,sdnof,30
32237,7.120765832106038,sdnof,30
32258,7.119293078055964,sdnof,30
32381,7.107352941176471,sdnof,30
32382,7.107352941176471,sdnof,30
32383,7.107352941176471,sdnof,30
32385,7.117820324005891,sdnof,30
32400,7.2459499263622975,sdnof,30
32401,7.964653902798233,sdnof,30
32402,8.28718703976436,sdnof,30
32403,8.273529411764706,sdnof,30
32404,8.273529411764706,sdnof,30
32405,8.273529411764706,sdnof,30
32406,8.285714285714286,sdnof,30
32423,8.272058823529411,sdnof,30
32424,8.272058823529411,sdnof,30
32425,8.272058823529411,sdnof,30
32426,8.272058823529411,sdnof,30
32427,8.28276877761414,sdnof,30
32432,8.26431718061674,sdnof,30
32433,8.276470588235295,sdnof,30
32434,8.288659793814434,sdnof,30
32438,8.275,sdnof,30
32439,8.261380323054333,sdnof,30
32441,8.247800586510264,sdnof,30
32442,8.234260614934113,sdnof,30
32445,8.220760233918128,sdnof,30
32449,8.207299270072992,sdnof,30
32453,8.193877551020408,sdnof,30
32454,8.193877551020408,sdnof,30
32455,8.205839416058394,sdnof,30
32456,8.229868228404099,sdnof,30
32459,8.216374269005849,sdnof,30
32466,8.202919708029198,sdnof,30
32469,8.189504373177842,sdnof,30
32473,8.162790697674419,sdnof,30
32476,8.13623188405797,sdnof,30
32480,8.123010130246021,sdnof,30
32481,8.096681096681097,sdnof,30
32482,8.108381502890174,sdnof,30
32483,8.093795093795094,sdnof,30
32484,8.092352092352092,sdnof,30
32488,8.090909090909092,sdnof,30
32489,8.088023088023087,sdnof,30
32492,8.07492795389049,sdnof,30
32493,8.073487031700289,sdnof,30
32495,8.073487031700289,sdnof,30
32496,8.083694083694084,sdnof,30
32497,8.083694083694084,sdnof,30
32498,8.095375722543352,sdnof,30
32501,8.082251082251082,sdnof,30
32503,8.082251082251082,sdnof,30
32504,8.05611510791367,sdnof,30
32506,8.043103448275861,sdnof,30
32508,8.054676258992806,sdnof,30
32510,8.054676258992806,sdnof,30
32511,8.053237410071942,sdnof,30
32512,8.075036075036076,sdnof,30
32513,8.075036075036076,sdnof,30
32515,8.075036075036076,sdnof,30
32516,8.061959654178674,sdnof,30
32517,8.061959654178674,sdnof,30
32518,8.073593073593074,sdnof,30
32519,8.073593073593074,sdnof,30
32521,8.085260115606937,sdnof,30
32527,8.083815028901734,sdnof,30
32528,8.095513748191028,sdnof,30
32532,8.094066570188133,sdnof,30
32535,8.080924855491329,sdnof,30
32536,8.080924855491329,sdnof,30
32537,8.080924855491329,sdnof,30
32538,8.079479768786127,sdnof,30
32539,8.102898550724637,sdnof,30
32540,8.102898550724637,sdnof,30
32541,8.101449275362318,sdnof,30
32542,8.11320754716981,sdnof,30
32543,8.136826783114993,sdnof,30
32545,8.135371179039302,sdnof,30
32546,8.122093023255815,sdnof,30
32547,8.095652173913043,sdnof,30
32548,8.056277056277056,sdnof,30
32549,8.056277056277056,sdnof,30
32550,8.06791907514451,sdnof,30
32551,8.078147612156295,sdnof,30
32552,8.038904899135447,sdnof,30
32553,8.025899280575539,sdnof,30
32554,8.060693641618498,sdnof,30
32555,8.034582132564841,sdnof,30
32556,8.008620689655173,sdnof,30
32557,8.020143884892086,sdnof,30
32558,8.020143884892086,sdnof,30
32559,8.031700288184439,sdnof,30
32560,8.043290043290042,sdnof,30
32561,8.06657018813314,sdnof,30
32562,8.089985486211901,sdnof,30
32563,8.11353711790393,sdnof,30
32568,8.100290697674419,sdnof,30
32573,8.100290697674419,sdnof,30
32574,8.087082728592163,sdnof,30
32575,8.098837209302326,sdnof,30
32576,8.098837209302326,sdnof,30
32577,8.098837209302326,sdnof,30
32578,8.085631349782293,sdnof,30
32579,8.082728592162555,sdnof,30
32580,8.069565217391304,sdnof,30
32581,8.05643994211288,sdnof,30
32582,8.04335260115607,sdnof,30
32583,8.054992764109986,sdnof,30
32585,8.053545586107091,sdnof,30
32586,8.039017341040463,sdnof,30
32587,8.03757225433526,sdnof,30
32588,8.023088023088023,sdnof,30
32589,8.023088023088023,sdnof,30
32590,8.021645021645021,sdnof,30
32591,8.00864553314121,sdnof,30
32592,8.00864553314121,sdnof,30
32593,7.9928057553956835,sdnof,30
32594,7.9928057553956835,sdnof,30
32595,8.004322766570604,sdnof,30
32596,8.002881844380404,sdnof,30
32597,8.001440922190202,sdnof,30
32598,8.001440922190202,sdnof,30
32599,8.0,sdnof,30
32600,8.0,sdnof,30
32601,7.987050359712231,sdnof,30
32602,7.972701149425287,sdnof,30
32603,7.9598278335724535,sdnof,30
32604,7.971264367816092,sdnof,30
32605,7.969827586206897,sdnof,30
32606,7.981294964028777,sdnof,30
32607,7.992795389048991,sdnof,30
32608,7.979856115107913,sdnof,30
32609,7.966954022988506,sdnof,30
32610,7.954088952654232,sdnof,30
32613,7.941260744985673,sdnof,30
32614,7.952654232424678,sdnof,30
32615,7.928469241773962,sdnof,30
32616,7.939828080229226,sdnof,30
32618,7.93839541547278,sdnof,30
32629,7.936962750716332,sdnof,30
32632,7.924177396280401,sdnof,30
32634,7.911428571428571,sdnof,30
32635,7.898716119828816,sdnof,30
32636,7.884615384615385,sdnof,30
32637,7.9071428571428575,sdnof,30
32638,7.8944365192582024,sdnof,30
32639,7.881766381766382,sdnof,30
32641,7.856534090909091,sdnof,30
32642,7.856534090909091,sdnof,30
32643,7.8677098150782365,sdnof,30
32644,7.855113636363637,sdnof,30
32646,7.830028328611898,sdnof,30
32648,7.794076163610719,sdnof,30
32649,7.805084745762712,sdnof,30
32655,7.827195467422096,sdnof,30
32656,7.827195467422096,sdnof,30
32657,7.827195467422096,sdnof,30
32658,7.827195467422096,sdnof,30
32659,7.827195467422096,sdnof,30
32660,7.8382978723404255,sdnof,30
32661,7.849431818181818,sdnof,30
32662,7.860597439544808,sdnof,30
32663,7.860597439544808,sdnof,30
32665,7.860597439544808,sdnof,30
32666,7.8830242510699,sdnof,30
32689,7.951079136690647,sdnof,30
32690,7.962536023054755,sdnof,30
32691,7.974025974025974,sdnof,30
32841,7.961095100864553,sdnof,30
32907,7.961095100864553,sdnof,30
32910,7.961095100864553,sdnof,30
32911,7.961095100864553,sdnof,30
32912,7.972582972582972,sdnof,30
33410,7.959654178674351,sdnof,30
33411,7.959654178674351,sdnof,30
33412,7.959654178674351,sdnof,30
33413,7.959654178674351,sdnof,30
33414,7.971139971139971,sdnof,30
33484,7.95821325648415,sdnof,30
33534,7.95821325648415,sdnof,30
33535,7.96969696969697,sdnof,30
33536,7.96969696969697,sdnof,30
33765,7.96969696969697,sdnof,30
33995,7.956772334293948,sdnof,30
33996,7.956772334293948,sdnof,30
34002,7.968253968253968,sdnof,30
34014,7.955331412103747,sdnof,30
34015,7.955331412103747,sdnof,30
34016,7.955331412103747,sdnof,30
34017,7.966810966810967,sdnof,30
34037,7.953890489913545,sdnof,30
34038,7.953890489913545,sdnof,30
34039,7.965367965367966,sdnof,30
34059,7.952449567723343,sdnof,30
34062,7.952449567723343,sdnof,30
34064,7.963924963924964,sdnof,30
34194,7.9510086455331415,sdnof,30
34200,8.219020172910662,sdnof,30
34201,8.880403458213257,sdnof,30
34202,9.089337175792506,sdnof,30
34203,9.103746397694524,sdnof,30
34206,9.089208633093525,sdnof,30
34207,9.102305475504323,sdnof,30
34229,9.115440115440116,sdnof,30
34233,9.100864553314121,sdnof,30
34235,9.086330935251798,sdnof,30
34236,9.09942363112392,sdnof,30
34237,9.112554112554113,sdnof,30
34253,9.097982708933717,sdnof,30
34256,9.096541786743515,sdnof,30
34257,9.10966810966811,sdnof,30
34289,9.093659942363113,sdnof,30
34290,9.093659942363113,sdnof,30
34292,9.093659942363113,sdnof,30
34293,9.079136690647482,sdnof,30
34294,9.09221902017291,sdnof,30
34296,9.077697841726618,sdnof,30
34297,9.063218390804598,sdnof,30
34298,9.061781609195402,sdnof,30
34299,9.061781609195402,sdnof,30
34300,9.061781609195402,sdnof,30
34302,9.074820143884892,sdnof,30
34304,9.060344827586206,sdnof,30
34305,9.060344827586206,sdnof,30
34306,9.07338129496403,sdnof,30
34308,9.058908045977011,sdnof,30
34309,9.058908045977011,sdnof,30
34310,9.057471264367816,sdnof,30
34311,9.043041606886657,sdnof,30
34312,9.027220630372494,sdnof,30
34313,9.066187050359712,sdnof,30
34314,9.079250720461095,sdnof,30
34315,9.06474820143885,sdnof,30
34316,9.077809798270893,sdnof,30
34318,9.063309352517985,sdnof,30
34319,9.048850574712644,sdnof,30
34320,9.06043165467626,sdnof,30
34322,9.045977011494253,sdnof,30
34326,9.058992805755397,sdnof,30
34327,9.044540229885058,sdnof,30
34328,9.044540229885058,sdnof,30
34329,9.03012912482066,sdnof,30
34330,9.03012912482066,sdnof,30
34331,9.041666666666666,sdnof,30
34332,9.02725968436155,sdnof,30
34333,9.040229885057471,sdnof,30
34338,9.025824964131994,sdnof,30
34339,8.997138769670958,sdnof,30
34340,8.982857142857142,sdnof,30
34341,8.982857142857142,sdnof,30
34342,8.955840455840455,sdnof,30
34343,8.912056737588653,sdnof,30
34344,8.912056737588653,sdnof,30
34345,8.924715909090908,sdnof,30
34346,8.937411095305832,sdnof,30
34348,8.937411095305832,sdnof,30
34349,8.962910128388017,sdnof,30
34350,8.961483594864479,sdnof,30
34351,8.960057061340942,sdnof,30
34354,8.917613636363637,sdnof,30
34355,8.914772727272727,sdnof,30
34359,8.900709219858156,sdnof,30
34360,8.911931818181818,sdnof,30
34361,8.897872340425533,sdnof,30
34362,8.88385269121813,sdnof,30
34363,8.8545197740113,sdnof,30
34364,8.8545197740113,sdnof,30
34365,8.8545197740113,sdnof,30
34366,8.8545197740113,sdnof,30
34367,8.8545197740113,sdnof,30
34369,8.8545197740113,sdnof,30
34370,8.879603399433428,sdnof,30
34371,8.879603399433428,sdnof,30
34375,8.865629420084865,sdnof,30
34377,8.851694915254237,sdnof,30
34378,8.851694915254237,sdnof,30
34379,8.82394366197183,sdnof,30
34380,8.82394366197183,sdnof,30
34381,8.83638928067701,sdnof,30
34382,8.822535211267606,sdnof,30
34383,8.82112676056338,sdnof,30
34384,8.80731364275668,sdnof,30
34385,8.793539325842696,sdnof,30
34386,8.779803646563815,sdnof,30
34387,8.778401122019636,sdnof,30
34389,8.790730337078651,sdnof,30
34390,8.776998597475457,sdnof,30
34391,8.776998597475457,sdnof,30
34393,8.74965034965035,sdnof,30
34395,8.736033519553073,sdnof,30
34396,8.722454672245467,sdnof,30
34397,8.721059972105998,sdnof,30
34398,8.733240223463687,sdnof,30
34399,8.719665271966527,sdnof,30
34400,8.768583450210379,sdnof,30
34401,8.780898876404494,sdnof,30
34402,8.779494382022472,sdnof,30
34403,8.79184247538678,sdnof,30
34404,8.82768361581921,sdnof,30
34405,8.813822284908321,sdnof,30
34406,8.812411847672779,sdnof,30
34407,8.811001410437235,sdnof,30
34408,8.822033898305085,sdnof,30
34410,8.834512022630834,sdnof,30
34411,8.834512022630834,sdnof,30
34414,8.833097595473832,sdnof,30
34416,8.819209039548022,sdnof,30
34417,8.819209039548022,sdnof,30
34418,8.792957746478873,sdnof,30
34419,8.792957746478873,sdnof,30
34420,8.792957746478873,sdnof,30
34421,8.792957746478873,sdnof,30
34422,8.792957746478873,sdnof,30
34423,8.817796610169491,sdnof,30
34424,8.817796610169491,sdnof,30
34425,8.842776203966006,sdnof,30
34429,8.828854314002829,sdnof,30
34430,8.841359773371105,sdnof,30
34435,8.853900709219857,sdnof,30
34436,8.839943342776204,sdnof,30
34437,8.799717912552891,sdnof,30
34438,8.824611032531825,sdnof,30
34442,8.810734463276836,sdnof,30
34443,8.823196605374823,sdnof,30
34449,8.809322033898304,sdnof,30
34455,8.78169014084507,sdnof,30
34456,8.79407616361072,sdnof,30
34460,8.780281690140844,sdnof,30
34462,8.752808988764045,sdnof,30
34463,8.740532959326789,sdnof,30
34464,8.740532959326789,sdnof,30
34465,8.740532959326789,sdnof,30
34467,8.699720670391061,sdnof,30
34468,8.699720670391061,sdnof,30
34469,8.699720670391061,sdnof,30
34470,8.699720670391061,sdnof,30
34471,8.699720670391061,sdnof,30
34472,8.699720670391061,sdnof,30
34473,8.699720670391061,sdnof,30
34474,8.711888111888111,sdnof,30
34475,8.711888111888111,sdnof,30
34476,8.711888111888111,sdnof,30
34477,8.724089635854341,sdnof,30
34478,8.724089635854341,sdnof,30
34479,8.748595505617978,sdnof,30
34480,8.773239436619718,sdnof,30
34481,8.81046676096181,sdnof,30
34482,8.822946175637394,sdnof,30
34483,8.835460992907802,sdnof,30
34486,8.821529745042493,sdnof,30
34487,8.821529745042493,sdnof,30
34488,8.793785310734464,sdnof,30
34489,8.752461322081576,sdnof,30
34490,8.73876404494382,sdnof,30
34491,8.711484593837534,sdnof,30
34492,8.711484593837534,sdnof,30
34493,8.723702664796633,sdnof,30
34494,8.723702664796633,sdnof,30
34495,8.723702664796633,sdnof,30
34496,8.723702664796633,sdnof,30
34497,8.735955056179776,sdnof,30
34498,8.748241912798875,sdnof,30
34499,8.76056338028169,sdnof,30
34500,8.76056338028169,sdnof,30
34502,8.76056338028169,sdnof,30
34503,8.772919605077574,sdnof,30
34506,8.785310734463277,sdnof,30
34507,8.797736916548798,sdnof,30
34508,8.810198300283286,sdnof,30
34696,8.810198300283286,sdnof,30
34712,8.796322489391796,sdnof,30
34733,8.796322489391796,sdnof,30
34734,8.796322489391796,sdnof,30
34745,8.808781869688385,sdnof,30
35087,8.794908062234795,sdnof,30
35088,8.807365439093484,sdnof,30
35330,8.793493635077793,sdnof,30
35357,8.793493635077793,sdnof,30
35358,8.793493635077793,sdnof,30
35359,8.805949008498583,sdnof,30
35817,8.792079207920793,sdnof,30
35818,8.792079207920793,sdnof,30
35820,8.804532577903682,sdnof,30
35839,8.790664780763791,sdnof,30
35840,8.803116147308781,sdnof,30
35864,8.78925035360679,sdnof,30
35931,8.78925035360679,sdnof,30
35932,8.78925035360679,sdnof,30
35934,8.80169971671388,sdnof,30
