t,kappa,nof,cycle
16142,17.889039242219216,fdnof,10
16155,17.863513513513514,fdnof,10
16178,17.863513513513514,fdnof,10
16179,17.863513513513514,fdnof,10
16180,17.863513513513514,fdnof,10
16181,17.863513513513514,fdnof,10
16182,17.863513513513514,fdnof,10
16183,17.863513513513514,fdnof,10
16184,17.863513513513514,fdnof,10
16185,17.863513513513514,fdnof,10
16186,17.863513513513514,fdnof,10
16187,17.863513513513514,fdnof,10
16188,17.863513513513514,fdnof,10
16189,17.863513513513514,fdnof,10
16190,17.887686062246278,fdnof,10
16193,17.887686062246278,fdnof,10
16195,17.887686062246278,fdnof,10
16196,17.887686062246278,fdnof,10
16197,17.887686062246278,fdnof,10
16199,17.911924119241192,fdnof,10
16200,18.02710027100271,fdnof,10
16201,18.531165311653115,fdnof,10
16202,18.95528455284553,fdnof,10
16203,18.995934959349594,fdnof,10
16205,18.995934959349594,fdnof,10
16206,18.995934959349594,fdnof,10
16208,19.021709633649934,fdnof,10
16209,19.021709633649934,fdnof,10
16210,19.021709633649934,fdnof,10
16217,19.047554347826086,fdnof,10
16219,19.047554347826086,fdnof,10
16220,19.047554347826086,fdnof,10
16221,19.073469387755104,fdnof,10
16222,19.073469387755104,fdnof,10
16227,19.073469387755104,fdnof,10
16228,19.099455040871934,fdnof,10
16229,19.125511596180083,fdnof,10
16230,19.177838577291382,fdnof,10
16231,19.23045267489712,fdnof,10
16237,19.202739726027396,fdnof,10
16246,19.17510259917921,fdnof,10
16258,19.2013698630137,fdnof,10
16261,19.2013698630137,fdnof,10
16262,19.227709190672154,fdnof,10
16281,19.227709190672154,fdnof,10
16282,19.227709190672154,fdnof,10
16283,19.2,fdnof,10
16284,19.226337448559672,fdnof,10
16344,19.198630136986303,fdnof,10
16348,19.170998632010942,fdnof,10
16349,19.197260273972603,fdnof,10
16351,19.197260273972603,fdnof,10
16352,19.197260273972603,fdnof,10
16354,19.197260273972603,fdnof,10
16355,19.223593964334704,fdnof,10
16356,19.22222222222222,fdnof,10
16357,19.22222222222222,fdnof,10
16367,19.194520547945206,fdnof,10
16373,19.16689466484268,fdnof,10
16389,19.139344262295083,fdnof,10
16391,19.1118690313779,fdnof,10
16394,19.084468664850135,fdnof,10
16395,19.057142857142857,fdnof,10
16398,19.029891304347824,fdnof,10
16402,19.00271370420624,fdnof,10
16403,19.028532608695652,fdnof,10
16404,19.00135685210312,fdnof,10
16405,19.00135685210312,fdnof,10
16419,18.974254742547426,fdnof,10
16428,19.05170068027211,fdnof,10
16429,19.05170068027211,fdnof,10
16430,19.077656675749317,fdnof,10
16439,19.07356948228883,fdnof,10
16440,19.099590723055936,fdnof,10
16441,19.12568306010929,fdnof,10
16443,19.151846785225718,fdnof,10
16452,19.12431693989071,fdnof,10
16455,19.096862210095498,fdnof,10
16465,19.069482288828336,fdnof,10
16466,19.014945652173914,fdnof,10
16467,18.960704607046072,fdnof,10
16468,18.933694181326118,fdnof,10
16470,18.906756756756756,fdnof,10
16472,18.879892037786774,fdnof,10
16473,18.853099730458222,fdnof,10
16476,18.7997311827957,fdnof,10
16477,18.773154362416108,fdnof,10
16478,18.746648793565683,fdnof,10
16479,18.720214190093706,fdnof,10
16486,18.718875502008032,fdnof,10
16491,18.718875502008032,fdnof,10
16492,18.718875502008032,fdnof,10
16493,18.718875502008032,fdnof,10
16494,18.718875502008032,fdnof,10
16495,18.718875502008032,fdnof,10
16496,18.718875502008032,fdnof,10
16497,18.74396782841823,fdnof,10
16498,18.74396782841823,fdnof,10
16499,18.74396782841823,fdnof,10
16500,18.74396782841823,fdnof,10
16501,18.74396782841823,fdnof,10
16503,18.769127516778525,fdnof,10
16506,18.794354838709676,fdnof,10
16507,18.819650067294752,fdnof,10
16508,18.870445344129553,fdnof,10
16511,18.895945945945947,fdnof,10
16528,18.869095816464238,fdnof,10
16543,18.869095816464238,fdnof,10
16544,18.84366576819407,fdnof,10
16545,18.894594594594594,fdnof,10
16551,18.894594594594594,fdnof,10
16581,18.894594594594594,fdnof,10
16582,18.869095816464238,fdnof,10
16583,18.842318059299192,fdnof,10
16584,18.840970350404312,fdnof,10
16585,18.840970350404312,fdnof,10
16586,18.865047233468285,fdnof,10
16587,18.865047233468285,fdnof,10
16588,18.865047233468285,fdnof,10
16589,18.865047233468285,fdnof,10
16590,18.89054054054054,fdnof,10
16591,18.89054054054054,fdnof,10
16593,18.916102841677944,fdnof,10
16595,18.99320652173913,fdnof,10
16596,18.99320652173913,fdnof,10
16597,19.044959128065393,fdnof,10
16598,19.096994535519126,fdnof,10
16601,19.069577080491133,fdnof,10
16617,19.042234332425068,fdnof,10
16621,19.042234332425068,fdnof,10
16622,19.068212824010914,fdnof,10
16657,19.068212824010914,fdnof,10
16658,19.09426229508197,fdnof,10
16676,19.092896174863387,fdnof,10
16677,19.06548431105048,fdnof,10
16678,19.09153005464481,fdnof,10
16684,19.06412005457026,fdnof,10
16685,18.98233695652174,fdnof,10
16686,19.008163265306123,fdnof,10
16687,19.034059945504087,fdnof,10
16688,19.006802721088434,fdnof,10
16691,18.97961956521739,fdnof,10
16693,19.005442176870748,fdnof,10
16703,19.03133514986376,fdnof,10
16704,19.00408163265306,fdnof,10
16706,18.97554347826087,fdnof,10
16708,18.97554347826087,fdnof,10
16709,18.948439620081412,fdnof,10
16710,18.948439620081412,fdnof,10
16711,18.94708276797829,fdnof,10
16712,18.972826086956523,fdnof,10
16725,18.94572591587517,fdnof,10
16726,18.94572591587517,fdnof,10
16727,18.94572591587517,fdnof,10
16728,18.971467391304348,fdnof,10
16738,18.944369063772047,fdnof,10
16742,18.89039242219215,fdnof,10
16784,18.89039242219215,fdnof,10
16785,18.89039242219215,fdnof,10
16787,18.9159891598916,fdnof,10
16790,18.889039242219216,fdnof,10
16792,18.889039242219216,fdnof,10
16793,18.889039242219216,fdnof,10
16794,18.889039242219216,fdnof,10
16795,18.889039242219216,fdnof,10
16796,18.889039242219216,fdnof,10
16797,18.889039242219216,fdnof,10
16798,18.889039242219216,fdnof,10
16799,18.86216216216216,fdnof,10
16800,18.99054054054054,fdnof,10
16801,19.36756756756757,fdnof,10
16802,19.733783783783785,fdnof,10
16803,19.9702300405954,fdnof,10
16804,19.99728997289973,fdnof,10
16806,20.07891156462585,fdnof,10
16807,20.106267029972752,fdnof,10
16808,20.10490463215259,fdnof,10
16817,20.076190476190476,fdnof,10
16822,20.047554347826086,fdnof,10
16827,20.01899592944369,fdnof,10
16829,19.990514905149052,fdnof,10
16830,19.933783783783785,fdnof,10
16831,19.87735849056604,fdnof,10
16862,19.849259757738896,fdnof,10
16863,19.87601078167116,fdnof,10
16884,19.84791386271871,fdnof,10
16885,19.84791386271871,fdnof,10
16928,19.84791386271871,fdnof,10
16929,19.84791386271871,fdnof,10
16930,19.84791386271871,fdnof,10
16931,19.84791386271871,fdnof,10
16932,19.84791386271871,fdnof,10
16933,19.901484480431847,fdnof,10
16935,19.901484480431847,fdnof,10
16936,19.901484480431847,fdnof,10
16937,19.901484480431847,fdnof,10
16938,19.901484480431847,fdnof,10
16939,19.901484480431847,fdnof,10
16940,19.901484480431847,fdnof,10
16941,19.901484480431847,fdnof,10
16945,19.901484480431847,fdnof,10
16946,19.92837837837838,fdnof,10
16947,19.92837837837838,fdnof,10
16948,19.92837837837838,fdnof,10
16949,19.927027027027027,fdnof,10
16950,19.953991880920164,fdnof,10
16953,19.953991880920164,fdnof,10
16954,19.953991880920164,fdnof,10
16955,19.925675675675677,fdnof,10
16956,19.952638700947226,fdnof,10
16957,19.951285520974288,fdnof,10
16958,19.978319783197833,fdnof,10
16959,20.005427408412483,fdnof,10
16960,20.032608695652176,fdnof,10
16962,20.032608695652176,fdnof,10
16963,20.032608695652176,fdnof,10
16973,20.032608695652176,fdnof,10
16974,20.032608695652176,fdnof,10
16975,20.059863945578233,fdnof,10
16981,20.114597544338334,fdnof,10
16983,20.14207650273224,fdnof,10
16984,20.197260273972603,fdnof,10
17003,20.16826265389877,fdnof,10
17004,20.195890410958903,fdnof,10
17005,20.16689466484268,fdnof,10
17028,20.109140518417462,fdnof,10
17029,20.080381471389646,fdnof,10
17030,20.05170068027211,fdnof,10
17037,20.023097826086957,fdnof,10
17038,20.050340136054423,fdnof,10
17039,20.02173913043478,fdnof,10
17040,19.993215739484395,fdnof,10
17041,19.991858887381277,fdnof,10
17042,20.019021739130434,fdnof,10
17043,19.990502035278155,fdnof,10
17053,19.990502035278155,fdnof,10
17054,20.01766304347826,fdnof,10
17086,19.989145183175033,fdnof,10
17087,20.016304347826086,fdnof,10
17098,19.987788331071915,fdnof,10
17099,19.986431478968793,fdnof,10
17103,19.9579945799458,fdnof,10
17106,19.929634641407308,fdnof,10
17107,19.873144399460188,fdnof,10
17109,19.845013477088948,fdnof,10
17111,19.816958277254376,fdnof,10
17138,19.816958277254376,fdnof,10
17140,19.816958277254376,fdnof,10
17142,19.84366576819407,fdnof,10
17143,19.84366576819407,fdnof,10
17145,19.787634408602152,fdnof,10
17146,19.814266487214,fdnof,10
17147,19.840970350404312,fdnof,10
17169,19.840970350404312,fdnof,10
17170,19.840970350404312,fdnof,10
17171,19.840970350404312,fdnof,10
17172,19.840970350404312,fdnof,10
17173,19.840970350404312,fdnof,10
17175,19.840970350404312,fdnof,10
17176,19.840970350404312,fdnof,10
17177,19.840970350404312,fdnof,10
17183,19.839622641509433,fdnof,10
17184,19.920162381596754,fdnof,10
17185,19.94579945799458,fdnof,10
17186,19.917456021650878,fdnof,10
17187,19.971506105834465,fdnof,10
17190,19.943089430894307,fdnof,10
17191,19.970149253731343,fdnof,10
17193,19.941734417344172,fdnof,10
17194,19.96879240162822,fdnof,10
17195,19.912043301759134,fdnof,10
17196,19.937669376693766,fdnof,10
17197,19.88108108108108,fdnof,10
17198,19.851551956815115,fdnof,10
17199,19.851551956815115,fdnof,10
17219,19.82345013477089,fdnof,10
17234,19.82345013477089,fdnof,10
17235,19.82345013477089,fdnof,10
17236,19.82345013477089,fdnof,10
17237,19.82345013477089,fdnof,10
17238,19.82345013477089,fdnof,10
17239,19.82345013477089,fdnof,10
17240,19.82345013477089,fdnof,10
17242,19.82345013477089,fdnof,10
17243,19.82345013477089,fdnof,10
17245,19.82345013477089,fdnof,10
17246,19.82345013477089,fdnof,10
17250,19.850202429149796,fdnof,10
17251,19.903924221921514,fdnof,10
17252,19.93089430894309,fdnof,10
17253,19.957937584803258,fdnof,10
17254,19.985054347826086,fdnof,10
17255,20.012244897959185,fdnof,10
17258,19.983695652173914,fdnof,10
17259,20.010884353741496,fdnof,10
17276,19.98233695652174,fdnof,10
17277,19.98233695652174,fdnof,10
17278,20.008163265306123,fdnof,10
17287,19.951153324287652,fdnof,10
17288,19.951153324287652,fdnof,10
17289,19.97826086956522,fdnof,10
17293,19.94979647218453,fdnof,10
17294,19.94979647218453,fdnof,10
17295,19.94979647218453,fdnof,10
17296,19.976902173913043,fdnof,10
17304,19.97554347826087,fdnof,10
17306,19.94708276797829,fdnof,10
17307,19.974184782608695,fdnof,10
17311,19.974184782608695,fdnof,10
17312,19.917344173441734,fdnof,10
17313,19.917344173441734,fdnof,10
17314,19.944369063772047,fdnof,10
17315,19.944369063772047,fdnof,10
17316,19.971467391304348,fdnof,10
17317,19.971467391304348,fdnof,10
17318,19.971467391304348,fdnof,10
17319,19.998639455782314,fdnof,10
17328,19.970108695652176,fdnof,10
17329,19.997278911564624,fdnof,10
17330,19.997278911564624,fdnof,10
17331,19.997278911564624,fdnof,10
17337,19.997278911564624,fdnof,10
17345,20.024523160762943,fdnof,10
17353,20.051841746248293,fdnof,10
17357,20.079234972677597,fdnof,10
17381,20.10670314637483,fdnof,10
17387,20.077868852459016,fdnof,10
17400,20.19535519125683,fdnof,10
17401,20.595628415300546,fdnof,10
17402,21.07650273224044,fdnof,10
17403,21.140518417462484,fdnof,10
17404,21.139154160982265,fdnof,10
17406,21.07891156462585,fdnof,10
17407,21.077551020408162,fdnof,10
17408,21.01763907734057,fdnof,10
17409,21.01763907734057,fdnof,10
17410,21.01763907734057,fdnof,10
17411,21.01763907734057,fdnof,10
17412,21.046195652173914,fdnof,10
17463,21.04483695652174,fdnof,10
17485,21.01492537313433,fdnof,10
17489,21.01492537313433,fdnof,10
17490,21.043478260869566,fdnof,10
17494,21.043478260869566,fdnof,10
17495,21.043478260869566,fdnof,10
17496,21.043478260869566,fdnof,10
17497,21.043478260869566,fdnof,10
17498,21.043478260869566,fdnof,10
17499,21.043478260869566,fdnof,10
17500,21.043478260869566,fdnof,10
17501,21.072108843537414,fdnof,10
17502,21.072108843537414,fdnof,10
17503,21.072108843537414,fdnof,10
17504,21.129604365620736,fdnof,10
17505,21.129604365620736,fdnof,10
17506,21.15846994535519,fdnof,10
17533,21.128240109140517,fdnof,10
17534,21.09809264305177,fdnof,10
17535,21.09809264305177,fdnof,10
17536,21.09809264305177,fdnof,10
17537,21.09809264305177,fdnof,10
17538,21.09809264305177,fdnof,10
17540,21.1268758526603,fdnof,10
17541,21.15573770491803,fdnof,10
17550,21.124147339699864,fdnof,10
17556,21.09400544959128,fdnof,10
17557,21.06394557823129,fdnof,10
17558,21.091280653950953,fdnof,10
17559,21.06122448979592,fdnof,10
17560,21.06122448979592,fdnof,10
17561,21.03125,fdnof,10
17562,21.059863945578233,fdnof,10
17563,21.088555858310627,fdnof,10
17575,21.117326057298772,fdnof,10
17581,21.05578231292517,fdnof,10
17582,21.11323328785812,fdnof,10
17583,21.083106267029972,fdnof,10
17584,21.023097826086957,fdnof,10
17604,21.02173913043478,fdnof,10
17605,21.050340136054423,fdnof,10
17638,21.02038043478261,fdnof,10
17641,21.019021739130434,fdnof,10
17642,20.989145183175033,fdnof,10
17643,21.01766304347826,fdnof,10
17644,21.01766304347826,fdnof,10
17651,21.016304347826086,fdnof,10
17687,20.986431478968793,fdnof,10
17727,20.986431478968793,fdnof,10
17728,21.014945652173914,fdnof,10
17736,21.014945652173914,fdnof,10
17737,21.014945652173914,fdnof,10
17738,21.014945652173914,fdnof,10
17739,21.014945652173914,fdnof,10
17741,21.014945652173914,fdnof,10
17743,20.98507462686567,fdnof,10
17746,20.95528455284553,fdnof,10
17747,20.953929539295395,fdnof,10
17748,20.953929539295395,fdnof,10
17749,20.98236092265943,fdnof,10
17760,20.98236092265943,fdnof,10
17761,20.98236092265943,fdnof,10
17762,20.98236092265943,fdnof,10
17763,20.98236092265943,fdnof,10
17778,20.98236092265943,fdnof,10
17779,21.01086956521739,fdnof,10
17783,20.98100407055631,fdnof,10
17784,20.920162381596754,fdnof,10
17785,20.94579945799458,fdnof,10
17786,20.974219810040704,fdnof,10
17787,20.971506105834465,fdnof,10
17788,21.0,fdnof,10
17789,21.085948158253753,fdnof,10
17790,21.085948158253753,fdnof,10
17791,21.027210884353742,fdnof,10
17792,21.027210884353742,fdnof,10
17793,21.055858310626704,fdnof,10
17794,21.084583901773534,fdnof,10
17795,21.05449591280654,fdnof,10
17796,21.024489795918367,fdnof,10
17797,21.02312925170068,fdnof,10
17798,21.021768707482995,fdnof,10
17799,21.05040871934605,fdnof,10
17800,21.05040871934605,fdnof,10
17832,21.049046321525886,fdnof,10
17833,21.049046321525886,fdnof,10
17837,21.01904761904762,fdnof,10
17838,21.047683923705723,fdnof,10
17844,21.017687074829933,fdnof,10
17845,21.017687074829933,fdnof,10
17850,20.987771739130434,fdnof,10
17851,20.957937584803258,fdnof,10
17852,20.928184281842817,fdnof,10
17853,20.928184281842817,fdnof,10
17854,20.926829268292682,fdnof,10
17855,20.926829268292682,fdnof,10
17856,20.955223880597014,fdnof,10
17857,20.983695652173914,fdnof,10
17859,20.953867028493896,fdnof,10
17860,20.98233695652174,fdnof,10
17861,21.010884353741496,fdnof,10
17878,20.951153324287652,fdnof,10
17886,20.951153324287652,fdnof,10
17887,20.951153324287652,fdnof,10
17888,20.97961956521739,fdnof,10
17889,20.97826086956522,fdnof,10
17896,20.948439620081412,fdnof,10
17897,20.976902173913043,fdnof,10
17898,20.976902173913043,fdnof,10
17908,20.94708276797829,fdnof,10
17913,20.917344173441734,fdnof,10
17916,20.887686062246278,fdnof,10
17919,20.85810810810811,fdnof,10
17928,20.886332882273344,fdnof,10
17929,20.913279132791327,fdnof,10
17930,20.913279132791327,fdnof,10
17931,20.941655359565807,fdnof,10
17932,20.941655359565807,fdnof,10
17934,20.970108695652176,fdnof,10
17935,20.998639455782314,fdnof,10
17945,20.96875,fdnof,10
17946,20.997278911564624,fdnof,10
17953,20.99591836734694,fdnof,10
17957,20.966032608695652,fdnof,10
17958,20.994557823129252,fdnof,10
17981,20.964673913043477,fdnof,10
17982,20.993197278911566,fdnof,10
18000,21.08707482993197,fdnof,10
18001,21.564625850340136,fdnof,10
18002,21.99591836734694,fdnof,10
18003,22.068027210884352,fdnof,10
18004,22.080272108843538,fdnof,10
18008,22.04891304347826,fdnof,10
18009,22.04891304347826,fdnof,10
18010,22.01899592944369,fdnof,10
18011,22.07891156462585,fdnof,10
18012,22.077551020408162,fdnof,10
18013,22.077551020408162,fdnof,10
18042,22.077551020408162,fdnof,10
18043,22.077551020408162,fdnof,10
18044,22.107629427792915,fdnof,10
18075,22.106267029972752,fdnof,10
18090,22.10490463215259,fdnof,10
18091,22.10490463215259,fdnof,10
18101,22.073469387755104,fdnof,10
18102,22.103542234332426,fdnof,10
18104,22.072108843537414,fdnof,10
18105,22.100817438692097,fdnof,10
18106,22.069387755102042,fdnof,10
18107,22.099455040871934,fdnof,10
18140,22.09809264305177,fdnof,10
18141,22.066666666666666,fdnof,10
18142,22.066666666666666,fdnof,10
18143,22.066666666666666,fdnof,10
18144,22.066666666666666,fdnof,10
18145,22.066666666666666,fdnof,10
18150,22.035326086956523,fdnof,10
18151,22.005427408412483,fdnof,10
18153,22.035326086956523,fdnof,10
18157,22.06530612244898,fdnof,10
18158,22.032608695652176,fdnof,10
18159,22.062585034013605,fdnof,10
18162,22.03125,fdnof,10
18163,22.0,fdnof,10
18164,22.0,fdnof,10
18165,22.0,fdnof,10
18166,22.0,fdnof,10
18167,22.029891304347824,fdnof,10
18169,22.059863945578233,fdnof,10
18175,22.028532608695652,fdnof,10
18181,21.99728629579376,fdnof,10
18182,21.935047361299052,fdnof,10
18183,21.964769647696478,fdnof,10
18184,21.964769647696478,fdnof,10
18185,21.964769647696478,fdnof,10
18186,21.964769647696478,fdnof,10
18187,21.964769647696478,fdnof,10
18188,21.964769647696478,fdnof,10
18189,21.994572591587517,fdnof,10
18195,22.02445652173913,fdnof,10
18198,22.05442176870748,fdnof,10
18203,22.023097826086957,fdnof,10
18205,21.991858887381277,fdnof,10
18241,21.960704607046072,fdnof,10
18244,21.929634641407308,fdnof,10
18254,21.929634641407308,fdnof,10
18255,21.959349593495936,fdnof,10
18263,21.959349593495936,fdnof,10
18264,21.989145183175033,fdnof,10
18271,21.989145183175033,fdnof,10
18272,21.989145183175033,fdnof,10
18277,22.019021739130434,fdnof,10
18278,22.019021739130434,fdnof,10
18293,22.048979591836734,fdnof,10
18328,22.01766304347826,fdnof,10
18329,22.047619047619047,fdnof,10
18347,22.016304347826086,fdnof,10
18349,21.98507462686567,fdnof,10
18378,21.98371777476255,fdnof,10
18384,21.98236092265943,fdnof,10
18385,21.949864498644985,fdnof,10
18386,21.917456021650878,fdnof,10
18387,21.916102841677944,fdnof,10
18388,21.944444444444443,fdnof,10
18389,21.88108108108108,fdnof,10
18390,21.850202429149796,fdnof,10
18391,21.850202429149796,fdnof,10
18392,21.850202429149796,fdnof,10
18393,21.81940700808625,fdnof,10
18394,21.907983761840324,fdnof,10
18395,21.877027027027026,fdnof,10
18396,21.90663058186739,fdnof,10
18397,21.875675675675677,fdnof,10
18398,21.844804318488528,fdnof,10
18399,21.903924221921514,fdnof,10
18400,21.90257104194858,fdnof,10
18401,21.932249322493224,fdnof,10
18408,21.96200814111262,fdnof,10
18433,21.93089430894309,fdnof,10
18435,21.93089430894309,fdnof,10
18436,21.93089430894309,fdnof,10
18438,21.899864682002708,fdnof,10
18439,21.899864682002708,fdnof,10
18440,21.929539295392953,fdnof,10
18447,21.959294436906376,fdnof,10
18454,21.928184281842817,fdnof,10
18455,21.928184281842817,fdnof,10
18456,21.928184281842817,fdnof,10
18457,21.897158322056832,fdnof,10
18458,21.866216216216216,fdnof,10
18459,21.866216216216216,fdnof,10
18460,21.895805142083898,fdnof,10
18461,21.893098782138026,fdnof,10
18462,21.893098782138026,fdnof,10
18463,21.952510176390774,fdnof,10
18488,21.951153324287652,fdnof,10
18489,21.920054200542005,fdnof,10
18495,21.920054200542005,fdnof,10
18496,21.920054200542005,fdnof,10
18497,21.948439620081412,fdnof,10
18524,21.917344173441734,fdnof,10
18528,21.886332882273344,fdnof,10
18529,21.855405405405406,fdnof,10
18531,21.82456140350877,fdnof,10
18535,21.76312247644684,fdnof,10
18537,21.76312247644684,fdnof,10
18538,21.821862348178136,fdnof,10
18546,21.7911051212938,fdnof,10
18553,21.760430686406462,fdnof,10
18558,21.72983870967742,fdnof,10
18570,21.75908479138627,fdnof,10
18578,21.75908479138627,fdnof,10
18579,21.75908479138627,fdnof,10
18580,21.75908479138627,fdnof,10
18581,21.75908479138627,fdnof,10
18582,21.728494623655912,fdnof,10
18583,21.728494623655912,fdnof,10
18584,21.728494623655912,fdnof,10
18585,21.787061994609164,fdnof,10
18586,21.787061994609164,fdnof,10
18587,21.787061994609164,fdnof,10
18588,21.81646423751687,fdnof,10
18594,21.81646423751687,fdnof,10
18595,21.845945945945946,fdnof,10
18600,21.935135135135134,fdnof,10
18601,22.28108108108108,fdnof,10
18602,22.741891891891893,fdnof,10
18603,22.925675675675677,fdnof,10
18604,22.894736842105264,fdnof,10
18605,22.894736842105264,fdnof,10
18606,22.925675675675677,fdnof,10
18611,22.861185983827493,fdnof,10
18612,22.92297297297297,fdnof,10
18613,22.89068825910931,fdnof,10
18614,22.92162162162162,fdnof,10
18632,22.92162162162162,fdnof,10
18633,22.92162162162162,fdnof,10
18634,22.92162162162162,fdnof,10
18635,22.92162162162162,fdnof,10
18636,22.889338731443996,fdnof,10
18637,22.92027027027027,fdnof,10
18638,22.951285520974288,fdnof,10
18639,22.98238482384824,fdnof,10
18643,23.013568521031207,fdnof,10
18644,23.013568521031207,fdnof,10
18645,23.04483695652174,fdnof,10
18646,23.076190476190476,fdnof,10
18691,23.043478260869566,fdnof,10
18702,23.04211956521739,fdnof,10
18705,22.976964769647697,fdnof,10
18706,22.976964769647697,fdnof,10
18707,22.944519621109606,fdnof,10
18709,23.006784260515605,fdnof,10
18740,22.974254742547426,fdnof,10
18741,22.974254742547426,fdnof,10
18742,23.005427408412483,fdnof,10
18743,23.005427408412483,fdnof,10
18753,23.00407055630936,fdnof,10
18757,22.971544715447155,fdnof,10
18758,22.97018970189702,fdnof,10
18759,22.937753721244924,fdnof,10
18760,22.937753721244924,fdnof,10
18761,23.0,fdnof,10
18767,22.96747967479675,fdnof,10
18768,22.99864314789688,fdnof,10
18769,22.99728629579376,fdnof,10
18783,22.964769647696478,fdnof,10
18784,22.99592944369064,fdnof,10
18789,22.963414634146343,fdnof,10
18790,22.963414634146343,fdnof,10
18791,22.994572591587517,fdnof,10
18795,22.994572591587517,fdnof,10
18796,22.962059620596207,fdnof,10
18798,22.929634641407308,fdnof,10
18799,22.929634641407308,fdnof,10
18800,22.929634641407308,fdnof,10
18802,22.929634641407308,fdnof,10
18803,22.960704607046072,fdnof,10
18804,22.960704607046072,fdnof,10
18807,22.991858887381277,fdnof,10
18825,22.991858887381277,fdnof,10
18826,22.991858887381277,fdnof,10
18827,22.991858887381277,fdnof,10
18852,22.990502035278155,fdnof,10
18864,22.989145183175033,fdnof,10
18878,22.956639566395665,fdnof,10
18893,22.92422192151556,fdnof,10
18929,22.89189189189189,fdnof,10
18978,22.859649122807017,fdnof,10
18979,22.859649122807017,fdnof,10
18980,22.859649122807017,fdnof,10
18981,22.89054054054054,fdnof,10
18985,22.826145552560646,fdnof,10
18986,22.826145552560646,fdnof,10
18987,22.762096774193548,fdnof,10
18988,22.759408602150536,fdnof,10
18989,22.78869448183042,fdnof,10
18990,22.78869448183042,fdnof,10
18991,22.78869448183042,fdnof,10
18994,22.78734858681023,fdnof,10
18995,22.754032258064516,fdnof,10
18996,22.752688172043012,fdnof,10
18999,22.72080536912752,fdnof,10
19000,22.68900804289544,fdnof,10
19001,22.62566844919786,fdnof,10
19002,22.65595716198126,fdnof,10
19003,22.68632707774799,fdnof,10
19008,22.65461847389558,fdnof,10
19009,22.65461847389558,fdnof,10
19010,22.65461847389558,fdnof,10
19011,22.684986595174262,fdnof,10
19012,22.684986595174262,fdnof,10
19013,22.684986595174262,fdnof,10
19014,22.684986595174262,fdnof,10
19016,22.684986595174262,fdnof,10
19017,22.684986595174262,fdnof,10
19018,22.684986595174262,fdnof,10
19019,22.684986595174262,fdnof,10
19020,22.71543624161074,fdnof,10
19022,22.71543624161074,fdnof,10
19023,22.71543624161074,fdnof,10
19028,22.745967741935484,fdnof,10
19029,22.776581426648722,fdnof,10
19030,22.807277628032345,fdnof,10
19032,22.86891891891892,fdnof,10
19037,22.836707152496626,fdnof,10
19038,22.836707152496626,fdnof,10
19039,22.86756756756757,fdnof,10
19040,22.89851150202977,fdnof,10
19041,22.866216216216216,fdnof,10
19042,22.866216216216216,fdnof,10
19043,22.897158322056832,fdnof,10
19047,22.864864864864863,fdnof,10
19048,22.895805142083898,fdnof,10
19051,22.89445196211096,fdnof,10
19060,22.89445196211096,fdnof,10
19061,22.86216216216216,fdnof,10
19062,22.86081081081081,fdnof,10
19063,22.828609986504723,fdnof,10
19064,22.85945945945946,fdnof,10
19080,22.89039242219215,fdnof,10
19081,22.92140921409214,fdnof,10
19089,22.920054200542005,fdnof,10
19097,22.886332882273344,fdnof,10
19098,22.886332882273344,fdnof,10
19099,22.917344173441734,fdnof,10
19119,22.917344173441734,fdnof,10
19120,22.917344173441734,fdnof,10
19121,22.886332882273344,fdnof,10
19122,22.917344173441734,fdnof,10
19137,22.884979702300406,fdnof,10
19170,22.852702702702704,fdnof,10
19171,22.883626522327468,fdnof,10
19185,22.819163292847502,fdnof,10
19186,22.819163292847502,fdnof,10
19187,22.819163292847502,fdnof,10
19188,22.787061994609164,fdnof,10
19189,22.84864864864865,fdnof,10
19190,22.87956698240866,fdnof,10
19194,22.910569105691057,fdnof,10
19195,22.878213802435724,fdnof,10
19196,22.878213802435724,fdnof,10
19197,22.90921409214092,fdnof,10
19200,23.035230352303522,fdnof,10
19201,23.55359565807327,fdnof,10
19202,23.972862957937586,fdnof,10
19203,24.025780189959296,fdnof,10
19206,23.991869918699187,fdnof,10
19207,24.024423337856174,fdnof,10
19212,23.956698240866036,fdnof,10
19214,23.92297297297297,fdnof,10
19227,23.955345060893098,fdnof,10
19237,23.92162162162162,fdnof,10
19238,23.953991880920164,fdnof,10
19239,23.92027027027027,fdnof,10
19240,23.88663967611336,fdnof,10
19243,23.853099730458222,fdnof,10
19245,23.819650067294752,fdnof,10
19246,23.786290322580644,fdnof,10
19287,23.818304172274562,fdnof,10
19288,23.818304172274562,fdnof,10
19289,23.850404312668463,fdnof,10
19291,23.88259109311741,fdnof,10
19302,23.849056603773583,fdnof,10
19303,23.881241565452093,fdnof,10
19307,23.847708894878707,fdnof,10
19308,23.879892037786774,fdnof,10
19309,23.81292059219381,fdnof,10
19310,23.81292059219381,fdnof,10
19311,23.81292059219381,fdnof,10
19312,23.81292059219381,fdnof,10
19313,23.87719298245614,fdnof,10
19343,23.84366576819407,fdnof,10
19353,23.810228802153432,fdnof,10
19358,23.776881720430108,fdnof,10
19360,23.743624161073825,fdnof,10
19361,23.710455764075068,fdnof,10
19364,23.710455764075068,fdnof,10
19365,23.710455764075068,fdnof,10
19366,23.710455764075068,fdnof,10
