id,t,dTot,dFed,rFed,oFed,sFed,rLoc,unat,unatP
p32,7829,30,10,9,0,0,20,1,0
p32,7831,30,10,9,0,0,20,1,1
p32,7834,30,10,10,0,0,20,0,0
p32,8400,18,0,9,12,0,8,1,0
p32,8401,9,0,6,19,0,1,2,0
p32,8404,9,0,2,19,0,1,6,0
p32,8405,9,0,0,19,0,1,8,0
p32,8406,9,0,0,11,2,9,0,0
p32,8411,7,0,0,13,2,7,0,0
p32,8415,6,0,0,14,2,6,0,0
p32,8416,5,0,0,15,4,5,0,0
p32,8421,5,0,0,15,5,5,0,0
p32,8425,4,0,0,16,5,4,0,0
p32,8426,2,0,0,18,5,2,0,0
p32,8431,1,0,0,19,5,1,0,0
p32,8436,0,0,0,20,5,0,0,0
p32,8441,0,0,0,20,6,0,0,0
p32,8456,0,0,0,20,7,0,0,0
p32,9000,30,10,0,20,7,0,30,0
p32,9001,30,10,1,0,0,20,9,7
p32,9002,30,10,2,0,0,20,8,6
p32,9003,30,10,3,0,0,20,7,5
p32,9004,30,10,4,0,0,20,6,4
p32,9005,30,10,4,0,0,20,6,2
p32,9006,30,10,5,0,0,20,5,4
p32,9007,30,10,5,0,0,20,5,3
p32,9009,30,10,5,0,0,20,5,2
p32,9010,30,10,6,0,0,20,4,1
p32,9011,30,10,6,0,0,20,4,4
p32,9014,30,10,7,0,0,20,3,2
p32,9016,30,10,7,0,0,20,3,2
p32,9017,30,10,8,0,0,20,2,1
p32,9018,30,10,9,0,0,20,1,0
p32,9021,30,10,9,0,0,20,1,1
p32,9026,30,10,10,0,0,20,0,0
p32,9601,9,0,7,20,0,0,2,0
p32,9602,8,0,5,18,0,2,1,0
p32,9603,7,0,3,18,0,2,2,0
p32,9604,6,0,1,18,0,2,3,0
p32,9605,6,0,0,18,0,2,4,0
p32,9606,5,0,0,19,0,1,4,0
p32,9607,5,0,0,15,1,5,0,0
p32,9611,4,0,0,16,1,4,0,0
p32,9612,4,0,0,16,4,4,0,0
p32,9617,3,0,0,17,7,3,0,0
p32,9621,2,0,0,18,7,2,0,0
p32,9622,1,0,0,19,7,1,0,0
p32,9626,0,0,0,20,7,0,0,0
p32,9627,0,0,0,20,9,0,0,0
p32,9632,0,0,0,20,11,0,0,0
p32,9647,0,0,0,20,12,0,0,0
p32,9702,0,0,0,20,13,0,0,0
p32,9712,0,0,0,20,14,0,0,0
p32,10200,30,10,0,20,14,0,30,0
p32,10202,30,10,0,7,6,13,17,0
p32,10203,30,10,1,0,0,20,9,5
p32,10206,30,10,2,0,0,20,8,4
p32,10207,30,10,2,0,0,20,8,3
p32,10208,30,10,4,0,0,20,6,4
p32,10209,30,10,5,0,0,20,5,3
p32,10210,30,10,6,0,0,20,4,2
p32,10213,30,10,8,0,0,20,2,1
