id,t,dTot,dFed,rFed,oFed,sFed,unat
p5,10020,30,10,10,0,0,0
p5,10080,30,10,10,0,0,0
p5,10140,30,10,10,0,0,0
p5,10200,30,10,10,0,0,0
p5,10203,10,0,10,20,0,0
p5,10204,10,0,6,20,1,0
p5,10205,9,0,0,20,1,0
p5,10209,9,0,0,11,2,0
p5,10213,7,0,0,13,2,0
p5,10214,6,0,0,14,2,0
p5,10219,6,0,0,14,5,0
p5,10223,5,0,0,15,5,0
p5,10224,5,0,0,15,7,0
p5,10228,4,0,0,16,7,0
p5,10233,3,0,0,17,7,0
p5,10238,2,0,0,18,7,0
p5,10244,2,0,0,18,8,0
p5,10260,2,0,0,18,8,0
p5,10274,1,0,0,19,8,0
p5,10278,0,0,0,20,8,0
p5,10320,0,0,0,20,8,0
p5,10380,0,0,0,20,8,0
p5,10440,0,0,0,20,8,0
p5,10500,0,0,0,20,8,0
p5,10560,0,0,0,20,8,0
p5,10620,0,0,0,20,8,0
p5,10680,0,0,0,20,8,0
p5,10740,0,0,0,20,8,0
p5,10800,30,10,0,20,8,0
p5,10804,30,10,0,0,0,2
p5,10807,30,10,0,0,0,1
p5,10808,30,10,0,0,0,0
p5,10809,30,10,0,0,0,2
p5,10811,30,10,0,0,0,1
p5,10812,30,10,0,0,0,0
p5,10814,30,10,0,0,0,1
p5,10817,30,10,0,0,0,0
p5,10819,30,10,0,0,0,1
p5,10823,30,10,0,0,0,0
p5,10824,30,10,0,0,0,2
p5,10827,30,10,1,0,0,0
p5,10829,30,10,1,0,0,1
p5,10832,30,10,2,0,0,0
p5,10834,30,10,2,0,0,1
p5,10839,30,10,2,0,0,0
p5,10844,30,10,2,0,0,1
p5,10849,30,10,2,0,0,3
p5,10851,30,10,4,0,0,1
p5,10852,30,10,5,0,0,0
p5,10854,30,10,5,0,0,2
p5,10856,30,10,5,0,0,1
p5,10859,30,10,5,0,0,0
p5,10860,30,10,5,0,0,0
p5,10864,30,10,5,0,0,0
p5,10869,30,10,5,0,0,0
p5,10874,30,10,5,0,0,2
p5,10875,30,10,5,0,0,2
p5,10876,30,10,7,0,0,0
p5,10880,30,10,7,0,0,0
p5,10885,30,10,7,0,0,0
p5,10890,30,10,7,0,0,1
p5,10894,30,10,7,0,0,0
p5,10895,30,10,7,0,0,0
p5,10900,30,10,7,0,0,2
p5,10902,30,10,7,0,0,0
p5,10905,30,10,7,0,0,1
p5,10906,30,10,8,0,0,0
p5,10910,30,10,8,0,0,1
p5,10914,30,10,8,0,0,0
p5,10915,30,10,8,0,0,0
p5,10920,30,10,8,0,0,1
p5,10922,30,10,9,0,0,0
p5,10925,30,10,9,0,0,0
p5,10930,30,10,9,0,0,0
p5,10935,30,10,9,0,0,0
p5,10940,30,10,9,0,0,1
p5,10944,30,10,9,0,0,0
p5,10945,30,10,9,0,0,0
p5,10950,30,10,9,0,0,1
p5,10953,30,10,9,0,0,0
p5,10955,30,10,9,0,0,0
p5,10960,30,10,9,0,0,0
p5,10965,30,10,9,0,0,1
p5,10966,30,10,9,0,0,0
p5,10970,30,10,9,0,0,0
p5,10975,30,10,9,0,0,0
p5,10980,30,10,9,0,0,1
p5,10982,30,10,9,0,0,0
p5,10985,30,10,9,0,0,1
p5,10986,30,10,10,0,0,0
p5,11040,30,10,10,0,0,0
p5,11100,30,10,10,0,0,0
p5,11160,30,10,10,0,0,0
p5,11220,30,10,10,0,0,0
p5,11280,30,10,10,0,0,0
p5,11340,30,10,10,0,0,0
p5,11400,30,10,10,0,0,0
p5,11401,30,10,4,0,0,0
p5,11403,30,10,3,0,0,0
p5,11404,10,0,0,20,0,0
p5,11406,10,0,0,10,7,0
p5,11411,10,0,0,10,9,0
p5,11429,9,0,0,11,9,0
p5,11434,8,0,0,12,9,0
p5,11436,8,0,0,12,10,0
p5,11454,7,0,0,13,10,0
p5,11456,5,0,0,15,10,0
p5,11460,5,0,0,15,10,0
p5,11480,4,0,0,16,10,0
p5,11481,3,0,0,17,10,0
p5,11506,3,0,0,17,11,0
p5,11510,2,0,0,18,11,0
p5,11520,2,0,0,18,11,0
p5,11525,1,0,0,19,6,0
p5,11580,1,0,0,19,6,0
p5,11590,0,0,0,20,6,0
p5,11640,0,0,0,20,6,0
p5,11700,0,0,0,20,6,0
p5,11760,0,0,0,20,6,0
p5,11820,0,0,0,20,6,0
p5,11880,0,0,0,20,6,0
p5,11940,0,0,0,20,6,0
p5,12000,30,10,0,20,6,0
p5,12001,30,10,0,0,0,3
p5,12002,30,10,1,0,0,2
p5,12003,30,10,2,0,0,0
p5,12007,30,10,2,0,0,1
p5,12008,30,10,2,0,0,0
p5,12012,30,10,2,0,0,2
p5,12013,30,10,4,0,0,0
p5,12017,30,10,5,0,0,2
p5,12020,30,10,5,0,0,1
p5,12021,30,10,5,0,0,0
p5,12022,30,10,5,0,0,0
p5,12027,30,10,5,0,0,2
p5,12031,30,10,5,0,0,0
p5,12032,30,10,5,0,0,1
p5,12034,30,10,5,0,0,0
p5,12037,30,10,5,0,0,0
p5,12042,30,10,5,0,0,0
p5,12047,30,10,5,0,0,0
p5,12052,30,10,5,0,0,0
p5,12057,30,10,5,0,0,0
p5,12060,30,10,5,0,0,0
p5,12062,30,10,5,0,0,2
p5,12066,30,10,7,0,0,0
p5,12067,30,10,7,0,0,2
p5,12068,30,10,8,0,0,1
p5,12071,30,10,8,0,0,0
p5,12072,30,10,8,0,0,0
p5,12077,30,10,8,0,0,0
p5,12082,30,10,8,0,0,0
p5,12087,30,10,8,0,0,0
p5,12092,30,10,8,0,0,0
p5,12097,30,10,8,0,0,0
p5,12102,30,10,8,0,0,0
p5,12107,30,10,8,0,0,1
p5,12108,30,10,9,0,0,0
p5,12112,30,10,9,0,0,0
p5,12117,30,10,9,0,0,0
p5,12120,30,10,9,0,0,0
p5,12122,30,10,9,0,0,0
p5,12127,30,10,9,0,0,0
p5,12132,30,10,10,0,0,0
p5,12180,30,10,10,0,0,0
p5,12240,30,10,10,0,0,0
p5,12300,30,10,10,0,0,0
p5,12360,30,10,10,0,0,0
p5,12420,30,10,10,0,0,0
p5,12480,30,10,10,0,0,0
p5,12540,30,10,10,0,0,0
p5,12600,30,10,10,0,0,0
p5,12601,10,0,8,20,0,0
p5,12602,9,0,7,18,1,0
p5,12603,9,0,3,18,1,0
p5,12604,8,0,0,18,1,0
p5,12607,8,0,0,12,2,0
p5,12617,6,0,0,14,2,0
p5,12622,5,0,0,15,3,0
p5,12660,5,0,0,15,3,0
p5,12667,3,0,0,17,3,0
p5,12672,2,0,0,18,3,0
p5,12712,1,0,0,19,3,0
p5,12720,1,0,0,19,3,0
p5,12737,0,0,0,20,3,0
p5,12780,0,0,0,20,3,0
p5,12840,0,0,0,20,3,0
p5,12900,0,0,0,20,3,0
p5,12960,0,0,0,20,3,0
p5,13020,0,0,0,20,3,0
p5,13080,0,0,0,20,3,0
p5,13140,0,0,0,20,3,0
p5,13200,30,10,0,20,3,0
p5,13202,30,10,0,0,0,0
p5,13203,30,10,0,0,0,1
p5,13206,30,10,1,0,0,0
p5,13208,30,10,1,0,0,0
p5,13213,30,10,1,0,0,2
p5,13214,30,10,1,0,0,1
p5,13215,30,10,1,0,0,0
p5,13218,30,10,1,0,0,1
p5,13221,30,10,1,0,0,0
p5,13223,30,10,1,0,0,0
p5,13228,30,10,1,0,0,0
p5,13233,30,10,1,0,0,0
p5,13238,30,10,1,0,0,1
p5,13241,30,10,1,0,0,0
p5,13243,30,10,1,0,0,1
p5,13246,30,10,1,0,0,0
p5,13248,30,10,1,0,0,1
p5,13251,30,10,1,0,0,0
p5,13253,30,10,1,0,0,1
p5,13257,30,10,2,0,0,0
p5,13258,30,10,2,0,0,2
p5,13260,30,10,3,0,0,1
p5,13261,30,10,3,0,0,0
p5,13263,30,10,3,0,0,0
p5,13268,30,10,3,0,0,0
p5,13273,30,10,3,0,0,1
p5,13276,30,10,3,0,0,0
p5,13278,30,10,3,0,0,0
p5,13283,30,10,3,0,0,4
p5,13284,30,10,3,0,0,3
p5,13286,30,10,3,0,0,1
p5,13287,30,10,3,0,0,0
p5,13288,30,10,3,0,0,7
p5,13289,30,10,3,0,0,2
p5,13292,30,10,3,0,0,0
p5,13294,30,10,3,0,0,1
p5,13296,30,10,3,0,0,0
p5,13299,30,10,3,0,0,2
p5,13301,30,10,3,0,0,0
p5,13304,30,10,3,0,0,0
p5,13309,30,10,3,0,0,0
p5,13314,30,10,3,0,0,1
p5,13316,30,10,3,0,0,0
p5,13319,30,10,3,0,0,0
p5,13320,30,10,3,0,0,0
p5,13324,30,10,3,0,0,2
p5,13326,30,10,3,0,0,1
p5,13327,30,10,3,0,0,0
p5,13329,30,10,3,0,0,4
p5,13331,30,10,3,0,0,2
p5,13332,30,10,3,0,0,0
p5,13334,30,10,3,0,0,0
p5,13339,30,10,3,0,0,0
p5,13344,30,10,3,0,0,1
p5,13347,30,10,3,0,0,0
p5,13349,30,10,3,0,0,1
p5,13351,30,10,3,0,0,0
p5,13354,30,10,3,0,0,0
p5,13359,30,10,3,0,0,1
p5,13361,30,10,3,0,0,0
p5,13364,30,10,3,0,0,0
p5,13369,30,10,3,0,0,3
p5,13371,30,10,3,0,0,0
p5,13374,30,10,3,0,0,1
p5,13376,30,10,3,0,0,0
p5,13379,30,10,3,0,0,2
p5,13380,30,10,3,0,0,2
p5,13381,30,10,3,0,0,1
p5,13383,30,10,3,0,0,0
p5,13384,30,10,3,0,0,2
p5,13388,30,10,3,0,0,0
p5,13389,30,10,3,0,0,3
p5,13391,30,10,3,0,0,2
p5,13393,30,10,3,0,0,0
p5,13394,30,10,3,0,0,1
p5,13396,30,10,3,0,0,0
p5,13399,30,10,3,0,0,0
p5,13400,30,10,3,0,0,0
p5,13405,30,10,3,0,0,1
p5,13407,30,10,3,0,0,0
p5,13410,30,10,3,0,0,2
p5,13411,30,10,3,0,0,2
p5,13412,30,10,3,0,0,0
p5,13416,30,10,3,0,0,0
p5,13421,30,10,3,0,0,0
p5,13426,30,10,3,0,0,0
p5,13427,30,10,3,0,0,0
p5,13432,30,10,3,0,0,0
p5,13437,30,10,3,0,0,0
p5,13438,30,10,3,0,0,1
p5,13440,30,10,3,0,0,1
p5,13441,30,10,3,0,0,0
p5,13443,30,10,3,0,0,1
p5,13447,30,10,3,0,0,0
p5,13448,30,10,3,0,0,0
p5,13449,30,10,3,0,0,1
p5,13451,30,10,3,0,0,0
p5,13454,30,10,3,0,0,0
p5,13459,30,10,3,0,0,0
p5,13460,30,10,3,0,0,0
p5,13465,30,10,3,0,0,0
p5,13470,30,10,3,0,0,1
p5,13471,30,10,3,0,0,0
p5,13475,30,10,3,0,0,0
p5,13476,30,10,3,0,0,0
p5,13481,30,10,3,0,0,1
p5,13482,30,10,3,0,0,0
p5,13486,30,10,3,0,0,0
p5,13487,30,10,3,0,0,0
p5,13492,30,10,3,0,0,1
p5,13497,30,10,3,0,0,0
p5,13498,30,10,3,0,0,0
p5,13500,30,10,3,0,0,0
p5,13503,30,10,3,0,0,0
p5,13508,30,10,3,0,0,0
p5,13509,30,10,3,0,0,1
p5,13512,30,10,3,0,0,0
p5,13514,30,10,3,0,0,0
p5,13519,30,10,3,0,0,1
p5,13521,30,10,3,0,0,0
p5,13524,30,10,3,0,0,0
p5,13525,30,10,3,0,0,0
p5,13530,30,10,3,0,0,0
p5,13532,30,10,3,0,0,0
p5,13535,30,10,3,0,0,0
p5,13536,30,10,3,0,0,0
p5,13541,30,10,3,0,0,0
p5,13546,30,10,3,0,0,0
p5,13547,30,10,3,0,0,0
p5,13552,30,10,3,0,0,0
p5,13557,30,10,3,0,0,1
p5,13560,30,10,3,0,0,1
p5,13562,30,10,3,0,0,0
p5,13563,30,10,3,0,0,1
p5,13566,30,10,3,0,0,0
p5,13568,30,10,3,0,0,0
p5,13573,30,10,3,0,0,0
p5,13574,30,10,3,0,0,0
p5,13579,30,10,3,0,0,0
p5,13584,30,10,3,0,0,1
p5,13585,30,10,3,0,0,0
p5,13590,30,10,3,0,0,1
p5,13593,30,10,3,0,0,0
p5,13595,30,10,3,0,0,0
p5,13596,30,10,3,0,0,0
p5,13601,30,10,3,0,0,1
p5,13603,30,10,3,0,0,0
p5,13606,30,10,3,0,0,0
p5,13611,30,10,3,0,0,0
p5,13612,30,10,3,0,0,0
p5,13617,30,10,3,0,0,0
p5,13620,30,10,3,0,0,0
p5,13622,30,10,3,0,0,0
p5,13623,30,10,3,0,0,0
p5,13628,30,10,3,0,0,0
p5,13633,30,10,3,0,0,2
p5,13637,30,10,3,0,0,1
p5,13638,30,10,3,0,0,0
p5,13639,30,10,3,0,0,0
p5,13644,30,10,3,0,0,0
p5,13649,30,10,3,0,0,0
p5,13650,30,10,3,0,0,0
p5,13655,30,10,3,0,0,0
p5,13660,30,10,3,0,0,0
p5,13661,30,10,3,0,0,0
p5,13666,30,10,3,0,0,1
p5,13668,30,10,3,0,0,0
p5,13671,30,10,3,0,0,1
p5,13672,30,10,3,0,0,0
p5,13677,30,10,3,0,0,0
p5,13680,30,10,3,0,0,0
p5,13682,30,10,3,0,0,1
p5,13683,30,10,3,0,0,0
p5,13687,30,10,3,0,0,1
p5,13688,30,10,3,0,0,0
p5,13693,30,10,3,0,0,1
p5,13697,30,10,3,0,0,0
p5,13698,30,10,3,0,0,1
p5,13699,30,10,3,0,0,0
p5,13704,30,10,3,0,0,0
p5,13709,30,10,3,0,0,1
p5,13712,30,10,3,0,0,0
p5,13715,30,10,3,0,0,0
p5,13720,30,10,3,0,0,0
p5,13725,30,10,3,0,0,1
p5,13726,30,10,3,0,0,1
p5,13727,30,10,3,0,0,0
p5,13731,30,10,3,0,0,1
p5,13733,30,10,3,0,0,0
p5,13736,30,10,3,0,0,1
p5,13737,30,10,3,0,0,0
p5,13740,30,10,3,0,0,0
p5,13742,30,10,3,0,0,0
p5,13747,30,10,3,0,0,0
p5,13753,30,10,3,0,0,0
p5,13758,30,10,3,0,0,0
p5,13763,30,10,3,0,0,0
p5,13764,30,10,3,0,0,0
p5,13769,30,10,3,0,0,0
p5,13774,30,10,3,0,0,0
p5,13775,30,10,3,0,0,0
p5,13780,30,10,3,0,0,0
p5,13785,30,10,3,0,0,1
p5,13788,30,10,3,0,0,0
p5,13790,30,10,3,0,0,0
p5,13791,30,10,3,0,0,0
p5,13796,30,10,3,0,0,0
p5,13800,30,10,3,0,0,0
p5,13801,30,10,3,0,0,0
p5,13802,28,8,2,2,0,0
p5,13803,10,0,9,20,0,0
p5,13804,10,0,8,20,0,0
p5,13805,10,0,7,20,0,0
p5,13807,10,0,7,17,2,0
p5,13812,9,0,7,18,4,0
p5,13817,9,0,7,18,5,0
p5,13822,9,0,7,18,7,0
p5,13837,9,0,7,18,9,0
p5,13842,9,0,7,18,10,0
p5,13860,9,0,7,18,10,0
p5,13861,8,0,7,19,10,0
p5,13862,7,0,7,20,10,0
p5,13920,7,0,7,20,10,0
p5,13980,7,0,7,20,10,0
p5,14040,7,0,7,20,10,0
p5,14100,7,0,7,20,10,0
p5,14160,7,0,7,20,10,0
p5,14220,7,0,7,20,10,0
p5,14280,7,0,7,20,10,0
p5,14340,7,0,7,20,10,0
p5,14400,37,17,7,20,10,0
p5,14402,37,17,7,0,0,2
p5,14403,30,10,0,0,0,1
p5,14405,30,10,0,0,0,0
p5,14407,30,10,0,0,0,1
p5,14408,30,10,0,0,0,1
p5,14410,30,10,0,0,0,0
p5,14413,30,10,0,0,0,0
p5,14418,30,10,0,0,0,2
p5,14419,30,10,2,0,0,0
p5,14423,30,10,2,0,0,0
p5,14428,30,10,2,0,0,1
p5,14429,30,10,2,0,0,0
p5,14433,30,10,2,0,0,1
p5,14434,30,10,3,0,0,0
p5,14438,30,10,3,0,0,0
p5,14443,30,10,3,0,0,2
p5,14444,30,10,5,0,0,0
p5,14448,30,10,5,0,0,0
p5,14453,30,10,5,0,0,0
p5,14458,30,10,5,0,0,2
p5,14460,30,10,5,0,0,1
p5,14463,30,10,6,0,0,1
p5,14465,30,10,6,0,0,0
p5,14468,30,10,6,0,0,1
p5,14472,30,10,7,0,0,0
p5,14473,30,10,7,0,0,1
p5,14476,30,10,8,0,0,0
p5,14478,30,10,8,0,0,0
p5,14483,30,10,8,0,0,0
p5,14488,30,10,8,0,0,0
p5,14493,30,10,8,0,0,1
p5,14494,30,10,8,0,0,0
p5,14498,30,10,8,0,0,0
p5,14503,30,10,8,0,0,1
p5,14506,30,10,9,0,0,0
p5,14508,30,10,9,0,0,0
p5,14513,30,10,9,0,0,0
p5,14518,30,10,9,0,0,0
p5,14520,30,10,9,0,0,0
p5,14523,30,10,9,0,0,0
p5,14528,30,10,9,0,0,0
p5,14533,30,10,9,0,0,1
p5,14536,30,10,9,0,0,0
p5,14538,30,10,9,0,0,0
p5,14543,30,10,9,0,0,0
p5,14548,30,10,9,0,0,0
p5,14553,30,10,9,0,0,1
p5,14556,30,10,10,0,0,0
p5,14580,30,10,10,0,0,0
p5,14640,30,10,10,0,0,0
p5,14700,30,10,10,0,0,0
p5,14760,30,10,10,0,0,0
p5,14820,30,10,10,0,0,0
p5,14880,30,10,10,0,0,0
p5,14940,30,10,10,0,0,0
p5,15000,30,10,10,0,0,0
p5,15001,30,10,6,0,0,0
p5,15002,16,0,5,14,0,0
p5,15003,10,0,5,20,0,0
p5,15004,10,0,0,20,0,0
p5,15005,10,0,0,10,2,0
p5,15010,10,0,0,10,4,0
p5,15015,10,0,0,10,5,0
p5,15019,8,0,0,12,5,0
p5,15020,8,0,0,12,8,0
p5,15025,8,0,0,12,9,0
p5,15034,7,0,0,13,9,0
p5,15040,7,0,0,13,10,0
p5,15045,5,0,0,15,10,0
p5,15060,5,0,0,15,10,0
p5,15064,4,0,0,16,10,0
p5,15070,4,0,0,16,11,0
p5,15075,3,0,0,17,11,0
p5,15079,2,0,0,18,11,0
p5,15109,1,0,0,19,11,0
p5,15120,1,0,0,19,11,0
p5,15145,1,0,0,19,12,0
p5,15159,0,0,0,20,12,0
p5,15180,0,0,0,20,12,0
p5,15240,0,0,0,20,12,0
p5,15300,0,0,0,20,12,0
p5,15360,0,0,0,20,12,0
p5,15420,0,0,0,20,12,0
p5,15480,0,0,0,20,12,0
p5,15540,0,0,0,20,12,0
p5,15600,30,10,0,20,12,0
p5,15605,30,10,0,0,0,4
p5,15606,30,10,1,0,0,3
p5,15609,30,10,1,0,0,2
p5,15610,30,10,3,0,0,1
p5,15612,30,10,3,0,0,0
p5,15615,30,10,3,0,0,1
p5,15617,30,10,3,0,0,0
p5,15620,30,10,3,0,0,1
p5,15625,30,10,3,0,0,0
p5,15630,30,10,3,0,0,1
p5,15633,30,10,4,0,0,0
p5,15635,30,10,4,0,0,0
p5,15640,30,10,4,0,0,3
p5,15641,30,10,5,0,0,2
p5,15642,30,10,5,0,0,1
p5,15645,30,10,6,0,0,1
p5,15648,30,10,7,0,0,0
p5,15650,30,10,7,0,0,2
p5,15652,30,10,7,0,0,1
p5,15653,30,10,8,0,0,0
p5,15655,30,10,8,0,0,1
p5,15656,30,10,9,0,0,0
p5,15660,30,10,9,0,0,0
p5,15665,30,10,9,0,0,0
p5,15670,30,10,9,0,0,0
p5,15675,30,10,9,0,0,0
p5,15680,30,10,9,0,0,0
p5,15685,30,10,9,0,0,0
p5,15690,30,10,9,0,0,0
p5,15696,30,10,9,0,0,0
p5,15701,30,10,9,0,0,0
p5,15706,30,10,9,0,0,0
p5,15711,30,10,9,0,0,0
p5,15716,30,10,10,0,0,0
p5,15720,30,10,10,0,0,0
p5,15780,30,10,10,0,0,0
p5,15840,30,10,10,0,0,0
p5,15900,30,10,10,0,0,0
p5,15960,30,10,10,0,0,0
p5,16020,30,10,10,0,0,0
p5,16080,30,10,10,0,0,0
p5,16140,30,10,10,0,0,0
p5,16200,30,10,7,0,0,0
p5,16201,30,10,5,0,0,0
p5,16202,30,10,3,0,0,1
p5,16203,30,10,3,0,0,0
p5,16204,30,10,0,0,0,0
p5,16205,10,0,0,20,0,0
p5,16208,10,0,0,10,5,0
p5,16209,10,0,0,10,0,0
p5,16212,9,0,0,11,0,0
p5,16213,9,0,0,11,2,0
p5,16217,7,0,0,13,2,0
p5,16228,7,0,0,13,3,0
p5,16233,7,0,0,13,4,0
p5,16236,6,0,0,14,4,0
p5,16238,6,0,0,14,5,0
p5,16247,5,0,0,15,5,0
p5,16251,4,0,0,16,5,0
p5,16252,3,0,0,17,5,0
p5,16257,2,0,0,18,5,0
p5,16260,2,0,0,18,5,0
p5,16262,1,0,0,19,5,0
p5,16263,1,0,0,19,6,0
p5,16273,1,0,0,19,7,0
p5,16313,1,0,0,19,8,0
p5,16318,1,0,0,19,9,0
p5,16320,1,0,0,19,9,0
p5,16322,0,0,0,20,9,0
p5,16380,0,0,0,20,9,0
p5,16440,0,0,0,20,9,0
p5,16500,0,0,0,20,9,0
p5,16560,0,0,0,20,9,0
p5,16620,0,0,0,20,9,0
p5,16680,0,0,0,20,9,0
p5,16740,0,0,0,20,9,0
p5,16800,30,10,0,20,9,0
p5,16803,30,10,0,0,0,3
p5,16804,30,10,1,0,0,2
p5,16806,30,10,2,0,0,0
p5,16808,30,10,2,0,0,0
p5,16813,30,10,2,0,0,6
p5,16814,30,10,3,0,0,0
p5,16818,30,10,3,0,0,0
p5,16823,30,10,3,0,0,2
p5,16824,30,10,3,0,0,1
p5,16826,30,10,4,0,0,0
p5,16829,30,10,4,0,0,1
p5,16830,30,10,4,0,0,0
p5,16834,30,10,4,0,0,0
p5,16839,30,10,4,0,0,0
p5,16844,30,10,4,0,0,0
p5,16849,30,10,5,0,0,1
p5,16850,30,10,5,0,0,0
p5,16854,30,10,5,0,0,2
p5,16856,30,10,6,0,0,1
p5,16857,30,10,7,0,0,0
p5,16859,30,10,8,0,0,1
p5,16860,30,10,9,0,0,0
p5,16864,30,10,9,0,0,0
p5,16869,30,10,9,0,0,0
p5,16874,30,10,9,0,0,0
p5,16879,30,10,9,0,0,0
p5,16884,30,10,9,0,0,1
p5,16887,30,10,10,0,0,0
p5,16920,30,10,10,0,0,0
p5,16980,30,10,10,0,0,0
p5,17040,30,10,10,0,0,0
p5,17100,30,10,10,0,0,0
p5,17160,30,10,10,0,0,0
p5,17220,30,10,10,0,0,0
p5,17280,30,10,10,0,0,0
p5,17340,30,10,10,0,0,0
p5,17400,30,10,9,0,0,0
p5,17401,30,10,6,0,0,0
p5,17403,10,0,4,20,0,0
p5,17404,9,0,0,20,0,0
p5,17405,9,0,0,15,0,0
p5,17406,9,0,0,11,0,0
p5,17410,8,0,0,12,0,0
p5,17411,8,0,0,12,2,0
p5,17415,7,0,0,13,2,0
p5,17426,7,0,0,13,3,0
p5,17430,6,0,0,14,3,0
p5,17446,6,0,0,14,4,0
p5,17450,5,0,0,15,4,0
p5,17460,4,0,0,16,4,0
p5,17461,2,0,0,18,5,0
p5,17465,1,0,0,19,5,0
p5,17490,0,0,0,20,5,0
p5,17520,0,0,0,20,5,0
p5,17580,0,0,0,20,5,0
p5,17640,0,0,0,20,5,0
p5,17700,0,0,0,20,5,0
p5,17760,0,0,0,20,5,0
p5,17820,0,0,0,20,5,0
p5,17880,0,0,0,20,5,0
p5,17940,0,0,0,20,5,0
p5,18000,30,10,0,20,5,0
p5,18001,30,10,0,0,0,3
p5,18002,30,10,0,0,0,2
p5,18003,30,10,0,0,0,1
p5,18005,30,10,1,0,0,0
p5,18006,30,10,1,0,0,1
p5,18009,30,10,1,0,0,0
p5,18011,30,10,1,0,0,3
p5,18012,30,10,2,0,0,2
p5,18013,30,10,2,0,0,0
p5,18016,30,10,2,0,0,2
p5,18019,30,10,2,0,0,0
p5,18021,30,10,3,0,0,2
p5,18024,30,10,4,0,0,0
p5,18026,30,10,4,0,0,0
p5,18031,30,10,4,0,0,0
p5,18036,30,10,4,0,0,1
p5,18039,30,10,4,0,0,0
p5,18041,30,10,4,0,0,1
p5,18044,30,10,4,0,0,0
p5,18046,30,10,4,0,0,1
p5,18048,30,10,4,0,0,0
p5,18051,30,10,4,0,0,3
p5,18052,30,10,6,0,0,1
p5,18053,30,10,6,0,0,0
p5,18056,30,10,6,0,0,1
p5,18059,30,10,7,0,0,0
p5,18060,30,10,7,0,0,0
p5,18061,30,10,7,0,0,1
p5,18063,30,10,7,0,0,0
p5,18066,30,10,7,0,0,0
p5,18071,30,10,7,0,0,0
p5,18076,30,10,7,0,0,0
p5,18081,30,10,7,0,0,2
p5,18082,30,10,8,0,0,1
p5,18086,30,10,8,0,0,1
p5,18089,30,10,9,0,0,0
p5,18091,30,10,9,0,0,0
p5,18096,30,10,9,0,0,1
p5,18100,30,10,9,0,0,0
p5,18101,30,10,9,0,0,0
p5,18106,30,10,9,0,0,1
p5,18107,30,10,10,0,0,0
p5,18120,30,10,10,0,0,0
p5,18180,30,10,10,0,0,0
p5,18240,30,10,10,0,0,0
p5,18300,30,10,10,0,0,0
p5,18360,30,10,10,0,0,0
p5,18420,30,10,10,0,0,0
p5,18480,30,10,10,0,0,0
p5,18540,30,10,10,0,0,0
p5,18600,30,10,9,0,0,0
p5,18601,10,0,8,20,0,0
p5,18602,10,0,6,18,3,0
p5,18603,10,0,3,18,3,0
p5,18605,10,0,0,18,3,0
p5,18607,9,0,0,11,5,0
p5,18614,9,0,0,11,3,0
p5,18616,8,0,0,12,3,0
p5,18617,8,0,0,12,4,0
p5,18622,7,0,0,13,5,0
p5,18627,6,0,0,14,7,0
p5,18632,6,0,0,14,8,0
p5,18656,5,0,0,15,8,0
p5,18657,4,0,0,16,8,0
p5,18660,4,0,0,16,8,0
p5,18662,3,0,0,17,8,0
p5,18687,2,0,0,18,8,0
p5,18692,1,0,0,19,8,0
p5,18711,0,0,0,20,8,0
p5,18720,0,0,0,20,8,0
p5,18780,0,0,0,20,8,0
p5,18840,0,0,0,20,8,0
p5,18900,0,0,0,20,8,0
p5,18960,0,0,0,20,8,0
p5,19020,0,0,0,20,8,0
p5,19080,0,0,0,20,8,0
p5,19140,0,0,0,20,8,0
p5,19200,30,10,0,20,8,0
p5,19202,30,10,0,0,0,1
p5,19205,30,10,1,0,0,0
p5,19207,30,10,1,0,0,4
p5,19210,30,10,2,0,0,3
p5,19211,30,10,4,0,0,1
p5,19212,30,10,4,0,0,2
p5,19215,30,10,5,0,0,1
p5,19216,30,10,5,0,0,0
p5,19217,30,10,5,0,0,1
p5,19221,30,10,5,0,0,0
p5,19222,30,10,5,0,0,0
p5,19227,30,10,5,0,0,3
p5,19228,30,10,5,0,0,1
p5,19229,30,10,5,0,0,0
p5,19232,30,10,5,0,0,3
p5,19233,30,10,5,0,0,3
p5,19235,30,10,7,0,0,1
p5,19236,30,10,7,0,0,0
p5,19238,30,10,7,0,0,0
p5,19243,30,10,7,0,0,1
p5,19246,30,10,7,0,0,0
p5,19248,30,10,7,0,0,2
p5,19250,30,10,8,0,0,1
p5,19251,30,10,8,0,0,0
p5,19253,30,10,8,0,0,0
p5,19258,30,10,8,0,0,1
p5,19260,30,10,9,0,0,0
p5,19263,30,10,9,0,0,0
p5,19268,30,10,9,0,0,0
p5,19273,30,10,9,0,0,0
p5,19278,30,10,9,0,0,0
p5,19283,30,10,9,0,0,1
p5,19287,30,10,10,0,0,0
p5,19320,30,10,10,0,0,0
p5,19380,30,10,10,0,0,0
p5,19440,30,10,10,0,0,0
p5,19500,30,10,10,0,0,0
p5,19560,30,10,10,0,0,0
p5,19620,30,10,10,0,0,0
p5,19680,30,10,10,0,0,0
p5,19740,30,10,10,0,0,0
p5,19800,30,10,9,0,0,0
p5,19801,30,10,7,0,0,0
p5,19802,10,0,6,20,0,0
p5,19803,10,0,6,16,1,0
p5,19805,9,0,2,16,1,0
p5,19806,9,0,0,16,1,0
p5,19808,9,0,0,11,2,0
p5,19812,8,0,0,12,1,0
