t,kappa,nof,cycle
4288,2.2916666666666665,sdnof,10
4289,2.3404255319148937,sdnof,10
4290,2.3826714801444044,sdnof,10
4291,2.4,sdnof,10
4337,2.38768115942029,sdnof,10
4341,2.375451263537906,sdnof,10
4346,2.3840579710144927,sdnof,10
4351,2.3927272727272726,sdnof,10
4367,2.380434782608696,sdnof,10
4370,2.368231046931408,sdnof,10
4381,2.368231046931408,sdnof,10
4382,2.368231046931408,sdnof,10
4392,2.356115107913669,sdnof,10
4399,2.3440860215053765,sdnof,10
4401,2.352517985611511,sdnof,10
4402,2.3405017921146953,sdnof,10
4410,2.3489208633093526,sdnof,10
4411,2.336917562724014,sdnof,10
4412,2.3537906137184117,sdnof,10
4413,2.3537906137184117,sdnof,10
4416,2.3297491039426523,sdnof,10
4418,2.3214285714285716,sdnof,10
4420,2.293286219081272,sdnof,10
4425,2.2897526501766783,sdnof,10
4426,2.297872340425532,sdnof,10
4427,2.2862190812720846,sdnof,10
4428,2.2746478873239435,sdnof,10
4429,2.263157894736842,sdnof,10
4430,2.2517482517482517,sdnof,10
4431,2.2517482517482517,sdnof,10
4432,2.2482517482517483,sdnof,10
4436,2.240418118466899,sdnof,10
4437,2.240418118466899,sdnof,10
4438,2.232638888888889,sdnof,10
4442,2.232638888888889,sdnof,10
4443,2.2249134948096887,sdnof,10
4444,2.232638888888889,sdnof,10
4446,2.2214532871972317,sdnof,10
4447,2.2103448275862068,sdnof,10
4455,2.206896551724138,sdnof,10
4457,2.203448275862069,sdnof,10
4458,2.1774744027303754,sdnof,10
4459,2.1559322033898307,sdnof,10
4460,2.1706484641638224,sdnof,10
4466,2.1706484641638224,sdnof,10
4467,2.1780821917808217,sdnof,10
4468,2.185567010309278,sdnof,10
4469,2.2083333333333335,sdnof,10
4471,2.2083333333333335,sdnof,10
4472,2.21602787456446,sdnof,10
4473,2.243816254416961,sdnof,10
4478,2.2359154929577465,sdnof,10
4480,2.2245614035087717,sdnof,10
4482,2.2132867132867133,sdnof,10
4485,2.221052631578947,sdnof,10
4486,2.2097902097902096,sdnof,10
4487,2.1986062717770034,sdnof,10
4491,2.1875,sdnof,10
4493,2.1875,sdnof,10
4494,2.1875,sdnof,10
4495,2.179930795847751,sdnof,10
4496,2.1724137931034484,sdnof,10
4498,2.1724137931034484,sdnof,10
4499,2.179930795847751,sdnof,10
4500,2.1649484536082473,sdnof,10
4502,2.154109589041096,sdnof,10
4505,2.161512027491409,sdnof,10
4509,2.161512027491409,sdnof,10
4510,2.168965517241379,sdnof,10
4512,2.1580756013745703,sdnof,10
4514,2.1506849315068495,sdnof,10
4517,2.1580756013745703,sdnof,10
4518,2.1506849315068495,sdnof,10
4521,2.1472602739726026,sdnof,10
4523,2.143835616438356,sdnof,10
4526,2.1512027491408934,sdnof,10
4529,2.1512027491408934,sdnof,10
4530,2.1586206896551725,sdnof,10
4534,2.1660899653979238,sdnof,10
4535,2.173611111111111,sdnof,10
4536,2.162629757785467,sdnof,10
4537,2.147766323024055,sdnof,10
4542,2.1331058020477816,sdnof,10
4543,2.122448979591837,sdnof,10
4547,2.1152542372881356,sdnof,10
4548,2.108108108108108,sdnof,10
4550,2.087248322147651,sdnof,10
4551,2.076923076923077,sdnof,10
4553,2.0598006644518274,sdnof,10
4554,2.0735785953177257,sdnof,10
4556,2.0735785953177257,sdnof,10
4557,2.0735785953177257,sdnof,10
4560,2.0735785953177257,sdnof,10
4561,2.0805369127516777,sdnof,10
4564,2.0702341137123748,sdnof,10
4565,2.0702341137123748,sdnof,10
4567,2.0702341137123748,sdnof,10
4568,2.0633333333333335,sdnof,10
4569,2.0496688741721854,sdnof,10
4571,2.042904290429043,sdnof,10
4572,2.036184210526316,sdnof,10
4573,2.0262295081967214,sdnof,10
4575,2.019607843137255,sdnof,10
4577,2.0163398692810457,sdnof,10
4578,2.036303630363036,sdnof,10
4580,2.0296052631578947,sdnof,10
4582,2.0098039215686274,sdnof,10
4583,2.0065359477124183,sdnof,10
4584,2.0131147540983605,sdnof,10
4586,2.0197368421052633,sdnof,10
4587,2.0264026402640263,sdnof,10
4590,2.0264026402640263,sdnof,10
4591,2.0264026402640263,sdnof,10
4592,2.033112582781457,sdnof,10
4594,2.033112582781457,sdnof,10
4595,2.033112582781457,sdnof,10
4596,2.046666666666667,sdnof,10
4598,2.0604026845637584,sdnof,10
4599,2.0673400673400675,sdnof,10
4602,2.0535117056856187,sdnof,10
4603,2.0298013245033113,sdnof,10
4605,2.01980198019802,sdnof,10
4607,2.013157894736842,sdnof,10
4608,2.013157894736842,sdnof,10
4610,2.0098684210526314,sdnof,10
4613,2.0098684210526314,sdnof,10
4614,2.0098684210526314,sdnof,10
4615,2.0165016501650164,sdnof,10
4616,2.0231788079470197,sdnof,10
4621,2.0165016501650164,sdnof,10
4622,2.0231788079470197,sdnof,10
4623,2.0132013201320134,sdnof,10
4624,2.0032894736842106,sdnof,10
4627,1.9869281045751634,sdnof,10
4629,1.980456026058632,sdnof,10
4630,1.9707792207792207,sdnof,10
4631,1.9707792207792207,sdnof,10
4632,1.977198697068404,sdnof,10
4634,1.9707792207792207,sdnof,10
4635,1.9516129032258065,sdnof,10
4638,1.9421221864951768,sdnof,10
4639,1.9483870967741936,sdnof,10
4640,1.9483870967741936,sdnof,10
4641,1.9546925566343043,sdnof,10
4643,1.9451612903225806,sdnof,10
4644,1.9262820512820513,sdnof,10
4645,1.9262820512820513,sdnof,10
4646,1.9262820512820513,sdnof,10
4648,1.9262820512820513,sdnof,10
4649,1.9449838187702266,sdnof,10
4654,1.9512987012987013,sdnof,10
4657,1.9322580645161291,sdnof,10
4658,1.9385113268608414,sdnof,10
4660,1.9322580645161291,sdnof,10
4661,1.9448051948051948,sdnof,10
4663,1.9385113268608414,sdnof,10
4664,1.9322580645161291,sdnof,10
4665,1.9260450160771705,sdnof,10
4669,1.9137380191693292,sdnof,10
4670,1.919871794871795,sdnof,10
4671,1.9137380191693292,sdnof,10
4672,1.9137380191693292,sdnof,10
4675,1.9137380191693292,sdnof,10
4676,1.919871794871795,sdnof,10
4677,1.9260450160771705,sdnof,10
4680,1.9260450160771705,sdnof,10
4681,1.9322580645161291,sdnof,10
4682,1.9322580645161291,sdnof,10
4683,1.9260450160771705,sdnof,10
4684,1.9166666666666667,sdnof,10
4686,1.9073482428115016,sdnof,10
4690,1.9012738853503184,sdnof,10
4691,1.892063492063492,sdnof,10
4693,1.8888888888888888,sdnof,10
4694,1.8829113924050633,sdnof,10
4695,1.8738170347003154,sdnof,10
4699,1.8679245283018868,sdnof,10
4701,1.8738170347003154,sdnof,10
4702,1.8738170347003154,sdnof,10
4703,1.8738170347003154,sdnof,10
4705,1.8557993730407523,sdnof,10
4706,1.8557993730407523,sdnof,10
4707,1.8675078864353312,sdnof,10
4708,1.8734177215189873,sdnof,10
4713,1.8734177215189873,sdnof,10
4714,1.8734177215189873,sdnof,10
4717,1.8734177215189873,sdnof,10
4718,1.8734177215189873,sdnof,10
4719,1.8793650793650793,sdnof,10
4720,1.8734177215189873,sdnof,10
4721,1.864353312302839,sdnof,10
4722,1.864353312302839,sdnof,10
4723,1.864353312302839,sdnof,10
4724,1.8584905660377358,sdnof,10
4725,1.8526645768025078,sdnof,10
4726,1.84375,sdnof,10
4730,1.838006230529595,sdnof,10
4732,1.829192546583851,sdnof,10
4733,1.8235294117647058,sdnof,10
4734,1.8148148148148149,sdnof,10
4737,1.8148148148148149,sdnof,10
4738,1.8148148148148149,sdnof,10
4743,1.8061538461538462,sdnof,10
4744,1.8061538461538462,sdnof,10
4745,1.7975460122699387,sdnof,10
4746,1.7889908256880733,sdnof,10
4749,1.794478527607362,sdnof,10
4751,1.7804878048780488,sdnof,10
4752,1.7750759878419453,sdnof,10
4753,1.7750759878419453,sdnof,10
4754,1.7696969696969698,sdnof,10
4755,1.7750759878419453,sdnof,10
4758,1.7859327217125383,sdnof,10
4760,1.7774390243902438,sdnof,10
4761,1.7689969604863223,sdnof,10
4762,1.755287009063444,sdnof,10
4763,1.7606060606060605,sdnof,10
4764,1.75,sdnof,10
4765,1.7447447447447448,sdnof,10
4767,1.7365269461077844,sdnof,10
4768,1.7365269461077844,sdnof,10
4770,1.7202380952380953,sdnof,10
4771,1.7071005917159763,sdnof,10
4775,1.6991150442477876,sdnof,10
4776,1.7041420118343196,sdnof,10
4777,1.7041420118343196,sdnof,10
4778,1.7142857142857142,sdnof,10
4779,1.7142857142857142,sdnof,10
4780,1.7062314540059347,sdnof,10
4781,1.7062314540059347,sdnof,10
4782,1.7113095238095237,sdnof,10
4784,1.7011834319526626,sdnof,10
4785,1.7011834319526626,sdnof,10
4786,1.7011834319526626,sdnof,10
4787,1.688235294117647,sdnof,10
4788,1.6705539358600583,sdnof,10
4789,1.6484149855907781,sdnof,10
4790,1.6408045977011494,sdnof,10
4791,1.6361031518624642,sdnof,10
4792,1.6285714285714286,sdnof,10
4793,1.623931623931624,sdnof,10
4794,1.621082621082621,sdnof,10
4795,1.621082621082621,sdnof,10
4796,1.621082621082621,sdnof,10
4797,1.6062322946175638,sdnof,10
4798,1.6016949152542372,sdnof,10
4799,1.5971830985915494,sdnof,10
4800,2.391549295774648,sdnof,10
4801,3.5678670360110805,sdnof,10
4802,3.4782608695652173,sdnof,10
4804,3.4877384196185286,sdnof,10
4805,3.510989010989011,sdnof,10
4806,3.3412698412698414,sdnof,10
4807,3.3689839572192515,sdnof,10
4808,3.3315649867374004,sdnof,10
4810,3.264397905759162,sdnof,10
4811,3.1240506329113926,sdnof,10
4812,3.057356608478803,sdnof,10
4813,2.9682926829268292,sdnof,10
4814,2.873809523809524,sdnof,10
4815,2.8782816229116945,sdnof,10
4816,2.7767441860465114,sdnof,10
4817,2.6449438202247193,sdnof,10
4818,2.5053995680345573,sdnof,10
4819,2.4288747346072186,sdnof,10
4820,2.3957894736842107,sdnof,10
4821,2.274949083503055,sdnof,10
4822,2.2289156626506026,sdnof,10
4823,2.2055888223552893,sdnof,10
4824,2.1267056530214425,sdnof,10
4825,2.038022813688213,sdnof,10
4826,1.9981132075471697,sdnof,10
4827,1.9644194756554307,sdnof,10
4828,1.9405204460966543,sdnof,10
4829,1.9885496183206106,sdnof,10
4830,1.9942528735632183,sdnof,10
4831,2.0,sdnof,10
4832,1.9884615384615385,sdnof,10
4833,2.041501976284585,sdnof,10
4834,2.05168986083499,sdnof,10
4835,2.0497017892644136,sdnof,10
4836,2.095528455284553,sdnof,10
4837,2.095528455284553,sdnof,10
4838,2.1301652892561984,sdnof,10
4839,2.132505175983437,sdnof,10
4840,2.136929460580913,sdnof,10
4841,2.150313152400835,sdnof,10
4842,2.153039832285115,sdnof,10
4843,2.1970021413276233,sdnof,10
4844,2.204301075268817,sdnof,10
4845,2.1816239316239314,sdnof,10
4846,2.1965442764578835,sdnof,10
4847,2.2039045553145336,sdnof,10
4848,2.2188183807439823,sdnof,10
4849,2.1891304347826086,sdnof,10
4850,2.208791208791209,sdnof,10
4851,2.247191011235955,sdnof,10
4852,2.21923937360179,sdnof,10
4853,2.2325056433408577,sdnof,10
4854,2.225225225225225,sdnof,10
4855,2.230248306997743,sdnof,10
4856,2.208520179372197,sdnof,10
4857,2.1154684095860565,sdnof,10
4858,2.0952380952380953,sdnof,10
4859,2.088552915766739,sdnof,10
4861,2.1021739130434782,sdnof,10
4862,2.1094091903719914,sdnof,10
4863,2.096069868995633,sdnof,10
4866,2.1476510067114094,sdnof,10
4867,2.1621621621621623,sdnof,10
4868,2.1670428893905194,sdnof,10
4869,2.206896551724138,sdnof,10
4870,2.2119815668202767,sdnof,10
4872,2.237762237762238,sdnof,10
4873,2.233100233100233,sdnof,10
4875,2.2255813953488373,sdnof,10
4876,2.235981308411215,sdnof,10
4878,2.2388758782201403,sdnof,10
4879,2.292565947242206,sdnof,10
4880,2.314769975786925,sdnof,10
4881,2.348894348894349,sdnof,10
4882,2.372208436724566,sdnof,10
4883,2.3781094527363185,sdnof,10
4884,2.3756218905472637,sdnof,10
4885,2.3756218905472637,sdnof,10
4886,2.3875,sdnof,10
4887,2.3790523690773067,sdnof,10
4888,2.321078431372549,sdnof,10
4889,2.3186274509803924,sdnof,10
4890,2.3105134474327627,sdnof,10
4891,2.2864077669902914,sdnof,10
4898,2.291970802919708,sdnof,10
4899,2.297560975609756,sdnof,10
4907,2.3031784841075793,sdnof,10
4908,2.3031784841075793,sdnof,10
4909,2.3316831683168315,sdnof,10
4913,2.349127182044888,sdnof,10
4914,2.355,sdnof,10
4915,2.3407960199004973,sdnof,10
4916,2.364321608040201,sdnof,10
4917,2.370277078085642,sdnof,10
4929,2.370277078085642,sdnof,10
4941,2.3762626262626263,sdnof,10
4951,2.3737373737373737,sdnof,10
4969,2.3652392947103276,sdnof,10
4973,2.3652392947103276,sdnof,10
4981,2.35678391959799,sdnof,10
4989,2.35678391959799,sdnof,10
4990,2.36272040302267,sdnof,10
4991,2.3542713567839195,sdnof,10
4996,2.345864661654135,sdnof,10
5003,2.3375,sdnof,10
5006,2.343358395989975,sdnof,10
5011,2.335,sdnof,10
5012,2.3291770573566084,sdnof,10
5014,2.3266832917705735,sdnof,10
5015,2.3325,sdnof,10
5016,2.3325,sdnof,10
5026,2.338345864661654,sdnof,10
5032,2.335839598997494,sdnof,10
5033,2.3275,sdnof,10
5037,2.3333333333333335,sdnof,10
5038,2.325,sdnof,10
5039,2.316708229426434,sdnof,10
5047,2.3225,sdnof,10
5048,2.3225,sdnof,10
5056,2.3283208020050123,sdnof,10
5057,2.325814536340852,sdnof,10
5062,2.3316582914572863,sdnof,10
5064,2.3233082706766917,sdnof,10
5067,2.315,sdnof,10
5069,2.306733167082294,sdnof,10
5070,2.298507462686567,sdnof,10
5072,2.2903225806451615,sdnof,10
5078,2.2903225806451615,sdnof,10
5079,2.2960199004975124,sdnof,10
5085,2.2935323383084576,sdnof,10
5088,2.2992518703241895,sdnof,10
5093,2.305,sdnof,10
5096,2.305,sdnof,10
5097,2.305,sdnof,10
5098,2.2967581047381547,sdnof,10
5105,2.288557213930348,sdnof,10
5106,2.29426433915212,sdnof,10
5108,2.29426433915212,sdnof,10
5113,2.2860696517412937,sdnof,10
5115,2.2779156327543424,sdnof,10
5123,2.26980198019802,sdnof,10
5125,2.2754342431761785,sdnof,10
5126,2.267326732673267,sdnof,10
5127,2.272952853598015,sdnof,10
5130,2.264851485148515,sdnof,10
5138,2.264851485148515,sdnof,10
5139,2.2761194029850746,sdnof,10
5140,2.2761194029850746,sdnof,10
5144,2.27363184079602,sdnof,10
5145,2.2655086848635237,sdnof,10
5146,2.257425742574257,sdnof,10
5147,2.257425742574257,sdnof,10
5148,2.257425742574257,sdnof,10
5151,2.2493827160493827,sdnof,10
5155,2.2413793103448274,sdnof,10
5156,2.246913580246914,sdnof,10
5163,2.2413793103448274,sdnof,10
5165,2.2334152334152333,sdnof,10
5173,2.230958230958231,sdnof,10
5174,2.2230392156862746,sdnof,10
5175,2.2285012285012287,sdnof,10
5176,2.2205882352941178,sdnof,10
5182,2.215158924205379,sdnof,10
5184,2.207317073170732,sdnof,10
5187,2.199513381995134,sdnof,10
5188,2.191747572815534,sdnof,10
5189,2.197080291970803,sdnof,10
5190,2.1893203883495147,sdnof,10
5191,2.1946472019464722,sdnof,10
5192,2.186893203883495,sdnof,10
5194,2.1844660194174756,sdnof,10
5196,2.1767554479418885,sdnof,10
5198,2.1690821256038646,sdnof,10
5200,2.16144578313253,sdnof,10
5201,2.16144578313253,sdnof,10
5202,2.1510791366906474,sdnof,10
5205,2.15625,sdnof,10
5206,2.16144578313253,sdnof,10
5208,2.16144578313253,sdnof,10
5209,2.1666666666666665,sdnof,10
5210,2.1642512077294684,sdnof,10
5211,2.169491525423729,sdnof,10
5214,2.174757281553398,sdnof,10
5215,2.1618357487922704,sdnof,10
5217,2.1670702179176757,sdnof,10
5218,2.1723300970873787,sdnof,10
5220,2.1723300970873787,sdnof,10
5221,2.1776155717761556,sdnof,10
5224,2.182926829268293,sdnof,10
5226,2.1751824817518246,sdnof,10
5227,2.1674757281553396,sdnof,10
5228,2.1598062953995156,sdnof,10
5233,2.1650485436893203,sdnof,10
5243,2.170316301703163,sdnof,10
5248,2.170316301703163,sdnof,10
5249,2.152542372881356,sdnof,10
5256,2.157766990291262,sdnof,10
5261,2.142512077294686,sdnof,10
5273,2.1529126213592233,sdnof,10
5274,2.1476997578692494,sdnof,10
5275,2.1581508515815084,sdnof,10
5276,2.1634146341463416,sdnof,10
5291,2.1581508515815084,sdnof,10
5293,2.150485436893204,sdnof,10
5295,2.142857142857143,sdnof,10
5296,2.142857142857143,sdnof,10
5300,2.1480582524271843,sdnof,10
5314,2.1480582524271843,sdnof,10
5315,2.1480582524271843,sdnof,10
5316,2.1480582524271843,sdnof,10
5319,2.1404358353510897,sdnof,10
5322,2.145631067961165,sdnof,10
5323,2.138014527845036,sdnof,10
5330,2.1228915662650603,sdnof,10
5338,2.1153846153846154,sdnof,10
5339,2.1204819277108435,sdnof,10
5340,2.1204819277108435,sdnof,10
5341,2.1180722891566264,sdnof,10
5342,2.1180722891566264,sdnof,10
5343,2.128329297820823,sdnof,10
5345,2.1207729468599035,sdnof,10
5347,2.12590799031477,sdnof,10
5349,2.1183574879227054,sdnof,10
5355,2.1108433734939758,sdnof,10
5356,2.1108433734939758,sdnof,10
5357,2.1159420289855073,sdnof,10
5358,2.1033653846153846,sdnof,10
5359,2.095923261390887,sdnof,10
5360,2.095923261390887,sdnof,10
5361,2.1009615384615383,sdnof,10
5362,2.1009615384615383,sdnof,10
5363,2.1009615384615383,sdnof,10
5364,2.1060240963855423,sdnof,10
5370,2.103614457831325,sdnof,10
5371,2.103614457831325,sdnof,10
5372,2.1138014527845037,sdnof,10
5375,2.108695652173913,sdnof,10
5376,2.1012048192771084,sdnof,10
5378,2.0913461538461537,sdnof,10
5379,2.101449275362319,sdnof,10
5380,2.093975903614458,sdnof,10
5382,2.0619047619047617,sdnof,10
5383,2.0668257756563246,sdnof,10
5385,2.0546318289786223,sdnof,10
5386,2.0497630331753554,sdnof,10
5387,2.0377358490566038,sdnof,10
5388,2.032941176470588,sdnof,10
5390,2.028169014084507,sdnof,10
5391,2.028169014084507,sdnof,10
5392,2.011655011655012,sdnof,10
5393,2.0163551401869158,sdnof,10
5396,1.9976798143851509,sdnof,10
5399,1.9930555555555556,sdnof,10
5400,3.4444444444444446,sdnof,10
5401,3.792147806004619,sdnof,10
5402,3.8074245939675175,sdnof,10
5403,3.8074245939675175,sdnof,10
5404,3.7962962962962963,sdnof,10
5405,3.739130434782609,sdnof,10
5406,3.734553775743707,sdnof,10
5407,3.684807256235828,sdnof,10
5408,3.67420814479638,sdnof,10
5409,3.6636568848758464,sdnof,10
5410,3.635955056179775,sdnof,10
5411,3.6337078651685393,sdnof,10
5412,3.6210762331838566,sdnof,10
5413,3.63882618510158,sdnof,10
5414,3.6283783783783785,sdnof,10
5415,3.5870535714285716,sdnof,10
5416,3.6275395033860045,sdnof,10
5417,3.6171171171171173,sdnof,10
5418,3.614864864864865,sdnof,10
5419,3.6103603603603602,sdnof,10
5420,3.5977528089887643,sdnof,10
5421,3.6281179138321997,sdnof,10
5422,3.6153846153846154,sdnof,10
5423,3.635535307517084,sdnof,10
5424,3.6204545454545456,sdnof,10
5425,3.5995475113122173,sdnof,10
5426,3.5379464285714284,sdnof,10
5427,3.5011086474501107,sdnof,10
5428,3.548314606741573,sdnof,10
5429,3.426695842450766,sdnof,10
5430,3.3599137931034484,sdnof,10
5431,3.4166666666666665,sdnof,10
5432,3.3812636165577343,sdnof,10
5433,3.2927350427350426,sdnof,10
5434,3.275053304904051,sdnof,10
5435,3.27991452991453,sdnof,10
5436,3.2257383966244726,sdnof,10
5437,3.1729166666666666,sdnof,10
5438,3.1691022964509394,sdnof,10
5439,3.1455301455301456,sdnof,10
5440,3.141372141372141,sdnof,10
5441,3.115702479338843,sdnof,10
5442,3.084016393442623,sdnof,10
5443,3.0405679513184585,sdnof,10
5444,3.0161616161616163,sdnof,10
5445,3.0284552845528454,sdnof,10
5446,2.9718875502008033,sdnof,10
5447,2.9206349206349205,sdnof,10
5448,2.8649706457925634,sdnof,10
5449,2.7996146435452793,sdnof,10
5450,2.7667304015296366,sdnof,10
5451,2.7852998065764023,sdnof,10
5452,2.764932562620424,sdnof,10
5453,2.824803149606299,sdnof,10
5454,2.8300395256916997,sdnof,10
5455,2.8280632411067192,sdnof,10
5456,2.8373015873015874,sdnof,10
5457,2.8446215139442232,sdnof,10
5458,2.8617234468937878,sdnof,10
5459,2.85,sdnof,10
5460,2.8557114228456912,sdnof,10
5461,2.86144578313253,sdnof,10
5462,2.849699398797595,sdnof,10
5463,2.8785425101214575,sdnof,10
5464,2.8727272727272726,sdnof,10
5465,2.8453815261044175,sdnof,10
5466,2.835671342685371,sdnof,10
5467,2.8430583501006037,sdnof,10
5468,2.82,sdnof,10
5469,2.7972166998011927,sdnof,10
5470,2.79324055666004,sdnof,10
5472,2.78727634194831,sdnof,10
5473,2.772277227722772,sdnof,10
5474,2.8148893360160967,sdnof,10
5475,2.8072289156626504,sdnof,10
5476,2.792,sdnof,10
5477,2.7955911823647295,sdnof,10
5478,2.7784431137724552,sdnof,10
5479,2.693359375,sdnof,10
5480,2.6647286821705425,sdnof,10
5481,2.6486486486486487,sdnof,10
5482,2.6068702290076335,sdnof,10
5483,2.593155893536122,sdnof,10
5484,2.569811320754717,sdnof,10
5485,2.569811320754717,sdnof,10
5486,2.558270676691729,sdnof,10
5487,2.5534709193245777,sdnof,10
5488,2.556390977443609,sdnof,10
5489,2.556390977443609,sdnof,10
5490,2.551594746716698,sdnof,10
5491,2.5660377358490565,sdnof,10
5492,2.585551330798479,sdnof,10
5493,2.6204238921001926,sdnof,10
5494,2.651072124756335,sdnof,10
5495,2.6666666666666665,sdnof,10
5496,2.6930693069306932,sdnof,10
5497,2.6930693069306932,sdnof,10
5498,2.6930693069306932,sdnof,10
5499,2.6910891089108913,sdnof,10
5500,2.6910891089108913,sdnof,10
5501,2.6910891089108913,sdnof,10
5502,2.6910891089108913,sdnof,10
5504,2.6910891089108913,sdnof,10
5507,2.6910891089108913,sdnof,10
5508,2.683794466403162,sdnof,10
5509,2.6692913385826773,sdnof,10
5511,2.6673228346456694,sdnof,10
5512,2.670611439842209,sdnof,10
5514,2.6633858267716537,sdnof,10
5516,2.6418786692759295,sdnof,10
5517,2.66600790513834,sdnof,10
5518,2.6765873015873014,sdnof,10
5519,2.66600790513834,sdnof,10
5520,2.6712871287128714,sdnof,10
5522,2.687250996015936,sdnof,10
5527,2.6926147704590817,sdnof,10
5537,2.698,sdnof,10
5539,2.698,sdnof,10
5541,2.7068273092369477,sdnof,10
5542,2.7122736418511066,sdnof,10
5543,2.7232323232323234,sdnof,10
5544,2.7287449392712553,sdnof,10
5545,2.734279918864097,sdnof,10
5546,2.745417515274949,sdnof,10
5547,2.756646216768916,sdnof,10
5549,2.756646216768916,sdnof,10
5551,2.7679671457905544,sdnof,10
5573,2.7602459016393444,sdnof,10
5582,2.7525562372188137,sdnof,10
5583,2.7581967213114753,sdnof,10
5590,2.7505112474437627,sdnof,10
5601,2.7561475409836067,sdnof,10
5606,2.7484662576687118,sdnof,10
5607,2.7540983606557377,sdnof,10
5615,2.7464212678936604,sdnof,10
5616,2.752049180327869,sdnof,10
5628,2.752049180327869,sdnof,10
5629,2.757700205338809,sdnof,10
5632,2.75,sdnof,10
5637,2.7423312883435584,sdnof,10
5638,2.7423312883435584,sdnof,10
5639,2.747950819672131,sdnof,10
5647,2.740286298568507,sdnof,10
5653,2.740286298568507,sdnof,10
5654,2.740286298568507,sdnof,10
5655,2.740286298568507,sdnof,10
5658,2.73265306122449,sdnof,10
5659,2.738241308793456,sdnof,10
5660,2.73265306122449,sdnof,10
5661,2.738241308793456,sdnof,10
5662,2.730612244897959,sdnof,10
5663,2.7230142566191446,sdnof,10
5674,2.7285714285714286,sdnof,10
5676,2.7341513292433537,sdnof,10
5679,2.726530612244898,sdnof,10
5682,2.7321063394683027,sdnof,10
5688,2.737704918032787,sdnof,10
5705,2.737704918032787,sdnof,10
5706,2.7280163599182004,sdnof,10
5707,2.7336065573770494,sdnof,10
5736,2.7336065573770494,sdnof,10
5748,2.7259713701431494,sdnof,10
5774,2.7183673469387757,sdnof,10
5776,2.7183673469387757,sdnof,10
5777,2.7183673469387757,sdnof,10
5778,2.716326530612245,sdnof,10
5786,2.716326530612245,sdnof,10
5788,2.708757637474542,sdnof,10
5789,2.706720977596741,sdnof,10
5795,2.6991869918699187,sdnof,10
5798,2.704684317718941,sdnof,10
5802,2.710204081632653,sdnof,10
5805,2.7026476578411405,sdnof,10
5810,2.6971544715447155,sdnof,10
5811,2.7026476578411405,sdnof,10
5814,2.6951219512195124,sdnof,10
5816,2.68762677484787,sdnof,10
5817,2.6801619433198383,sdnof,10
5821,2.672727272727273,sdnof,10
5822,2.6781376518218623,sdnof,10
5823,2.6781376518218623,sdnof,10
5824,2.683569979716024,sdnof,10
5831,2.6761133603238867,sdnof,10
5833,2.6815415821501016,sdnof,10
5838,2.686991869918699,sdnof,10
5839,2.6795131845841786,sdnof,10
5840,2.6795131845841786,sdnof,10
5842,2.6795131845841786,sdnof,10
5843,2.684959349593496,sdnof,10
5844,2.682926829268293,sdnof,10
5856,2.6754563894523327,sdnof,10
5873,2.668016194331984,sdnof,10
5875,2.665991902834008,sdnof,10
5876,2.6639676113360324,sdnof,10
5880,2.6693711967545637,sdnof,10
5882,2.6693711967545637,sdnof,10
5883,2.680244399185336,sdnof,10
5884,2.6727642276422765,sdnof,10
5885,2.6727642276422765,sdnof,10
5900,2.665314401622718,sdnof,10
5901,2.6578947368421053,sdnof,10
5904,2.6505050505050507,sdnof,10
5909,2.6431451612903225,sdnof,10
5915,2.6484848484848484,sdnof,10
5917,2.6538461538461537,sdnof,10
5920,2.6538461538461537,sdnof,10
5922,2.659229208924949,sdnof,10
5925,2.651821862348178,sdnof,10
5926,2.651821862348178,sdnof,10
5927,2.657200811359026,sdnof,10
5931,2.6497975708502026,sdnof,10
5946,2.6551724137931036,sdnof,10
5955,2.6477732793522266,sdnof,10
5968,2.645748987854251,sdnof,10
5976,2.6383838383838385,sdnof,10
5978,2.631048387096774,sdnof,10
5982,2.629032258064516,sdnof,10
5983,2.6177062374245472,sdnof,10
5987,2.622983870967742,sdnof,10
5991,2.608433734939759,sdnof,10
5995,2.6012024048096194,sdnof,10
6000,3.459839357429719,sdnof,10
6001,4.169322709163347,sdnof,10
6002,4.118343195266272,sdnof,10
6004,4.126482213438735,sdnof,10
6005,4.112426035502959,sdnof,10
6006,4.102362204724409,sdnof,10
6007,4.102362204724409,sdnof,10
6008,4.108481262327416,sdnof,10
6009,4.106508875739645,sdnof,10
6010,4.096456692913386,sdnof,10
6011,4.084479371316307,sdnof,10
6013,4.005802707930368,sdnof,10
6014,4.011627906976744,sdnof,10
6015,4.01747572815534,sdnof,10
6016,4.003875968992248,sdnof,10
6017,4.02729044834308,sdnof,10
6018,4.025341130604288,sdnof,10
6019,4.005825242718447,sdnof,10
6020,4.029296875,sdnof,10
6021,3.972972972972973,sdnof,10
6022,3.992233009708738,sdnof,10
6023,3.9613899613899615,sdnof,10
6024,3.9403846153846156,sdnof,10
6027,3.8840304182509504,sdnof,10
6028,3.865530303030303,sdnof,10
6029,3.8471698113207546,sdnof,10
6030,3.8289473684210527,sdnof,10
6031,3.791044776119403,sdnof,10
6032,3.746765249537893,sdnof,10
6033,3.75,sdnof,10
6034,3.7324723247232474,sdnof,10
6035,3.721915285451197,sdnof,10
6036,3.733826247689464,sdnof,10
6037,3.707720588235294,sdnof,10
6038,3.6904761904761907,sdnof,10
6040,3.6819012797074953,sdnof,10
