t,kappa,nof,cycle
29052,6.564516129032258,sdnof,60
29053,6.4603174603174605,sdnof,60
29057,6.2615384615384615,sdnof,60
29058,5.985294117647059,sdnof,60
29060,5.898550724637682,sdnof,60
29061,5.814285714285714,sdnof,60
29062,5.732394366197183,sdnof,60
29064,5.575342465753424,sdnof,60
29065,5.426666666666667,sdnof,60
29066,5.151898734177215,sdnof,60
29067,5.0875,sdnof,60
29068,4.963414634146342,sdnof,60
29069,4.788235294117647,sdnof,60
29070,4.625,sdnof,60
29071,4.573033707865169,sdnof,60
29072,4.423913043478261,sdnof,60
29073,4.365591397849462,sdnof,60
29074,4.21875,sdnof,60
29075,4.21875,sdnof,60
29076,4.175257731958763,sdnof,60
29077,4.175257731958763,sdnof,60
29079,4.090909090909091,sdnof,60
29080,4.05,sdnof,60
29081,4.05,sdnof,60
29082,4.00990099009901,sdnof,60
29084,4.00990099009901,sdnof,60
29085,4.090909090909091,sdnof,60
29087,4.05,sdnof,60
29089,4.00990099009901,sdnof,60
29090,3.9320388349514563,sdnof,60
29091,3.857142857142857,sdnof,60
29092,3.8207547169811322,sdnof,60
29093,3.7155963302752295,sdnof,60
29094,3.6486486486486487,sdnof,60
29095,3.5526315789473686,sdnof,60
29096,3.4322033898305087,sdnof,60
29097,3.347107438016529,sdnof,60
29098,3.1811023622047245,sdnof,60
29099,3.1076923076923078,sdnof,60
29100,3.037593984962406,sdnof,60
29101,3.014925373134328,sdnof,60
29102,2.9705882352941178,sdnof,60
29103,2.948905109489051,sdnof,60
29104,2.927536231884058,sdnof,60
29105,2.906474820143885,sdnof,60
29106,2.8450704225352115,sdnof,60
29107,2.825174825174825,sdnof,60
29108,2.8450704225352115,sdnof,60
29109,2.8450704225352115,sdnof,60
29110,2.8450704225352115,sdnof,60
29111,2.825174825174825,sdnof,60
29112,2.825174825174825,sdnof,60
29114,2.825174825174825,sdnof,60
29115,2.825174825174825,sdnof,60
29118,2.8055555555555554,sdnof,60
29120,2.786206896551724,sdnof,60
29121,2.6933333333333334,sdnof,60
29122,2.6933333333333334,sdnof,60
29123,2.6405228758169934,sdnof,60
29124,2.6233766233766236,sdnof,60
29125,2.58974358974359,sdnof,60
29126,2.5093167701863353,sdnof,60
29127,2.4484848484848483,sdnof,60
29128,2.3905325443786984,sdnof,60
29129,2.3352601156069364,sdnof,60
29130,2.3352601156069364,sdnof,60
29131,2.32183908045977,sdnof,60
29132,2.32183908045977,sdnof,60
29133,2.32183908045977,sdnof,60
29134,2.32183908045977,sdnof,60
29135,2.32183908045977,sdnof,60
29136,2.32183908045977,sdnof,60
29137,2.32183908045977,sdnof,60
29138,2.32183908045977,sdnof,60
29139,2.32183908045977,sdnof,60
29140,2.3085714285714287,sdnof,60
29141,2.2954545454545454,sdnof,60
29142,2.2954545454545454,sdnof,60
29143,2.2824858757062145,sdnof,60
29145,2.2954545454545454,sdnof,60
29148,2.2824858757062145,sdnof,60
29151,2.2824858757062145,sdnof,60
29152,2.269662921348315,sdnof,60
29153,2.2569832402234637,sdnof,60
29155,2.2444444444444445,sdnof,60
29156,2.2320441988950277,sdnof,60
29158,2.202185792349727,sdnof,60
29159,2.1783783783783783,sdnof,60
29160,2.1783783783783783,sdnof,60
29161,2.1666666666666665,sdnof,60
29163,2.1550802139037435,sdnof,60
29164,2.143617021276596,sdnof,60
29165,2.143617021276596,sdnof,60
29166,2.143617021276596,sdnof,60
29167,2.143617021276596,sdnof,60
29168,2.1550802139037435,sdnof,60
29169,2.1550802139037435,sdnof,60
29171,2.1550802139037435,sdnof,60
29172,2.143617021276596,sdnof,60
29174,2.143617021276596,sdnof,60
29175,2.132275132275132,sdnof,60
29181,2.132275132275132,sdnof,60
29182,2.1099476439790577,sdnof,60
29183,2.088082901554404,sdnof,60
29185,2.077319587628866,sdnof,60
29186,2.0353535353535355,sdnof,60
29187,2.020100502512563,sdnof,60
29188,1.9705882352941178,sdnof,60
29189,1.9420289855072463,sdnof,60
29190,1.9326923076923077,sdnof,60
29193,1.9326923076923077,sdnof,60
29195,1.9326923076923077,sdnof,60
29196,1.9326923076923077,sdnof,60
29197,1.9326923076923077,sdnof,60
29198,1.9420289855072463,sdnof,60
29199,1.9420289855072463,sdnof,60
29201,1.9326923076923077,sdnof,60
29202,1.9326923076923077,sdnof,60
29203,1.923444976076555,sdnof,60
29204,1.9142857142857144,sdnof,60
29206,1.90521327014218,sdnof,60
29207,1.8962264150943395,sdnof,60
29208,1.8873239436619718,sdnof,60
29211,1.869767441860465,sdnof,60
29212,1.8611111111111112,sdnof,60
29213,1.8440366972477065,sdnof,60
29214,1.8190045248868778,sdnof,60
29215,1.8108108108108107,sdnof,60
29216,1.8026905829596414,sdnof,60
29217,1.7946428571428572,sdnof,60
29219,1.7787610619469028,sdnof,60
29221,1.7709251101321586,sdnof,60
29223,1.7709251101321586,sdnof,60
29224,1.755458515283843,sdnof,60
29225,1.755458515283843,sdnof,60
29226,1.755458515283843,sdnof,60
29227,1.755458515283843,sdnof,60
29229,1.755458515283843,sdnof,60
29232,1.755458515283843,sdnof,60
29233,1.755458515283843,sdnof,60
29234,1.7478260869565216,sdnof,60
29235,1.7478260869565216,sdnof,60
29236,1.7478260869565216,sdnof,60
29240,1.7402597402597402,sdnof,60
29241,1.7402597402597402,sdnof,60
29243,1.7327586206896552,sdnof,60
29244,1.7179487179487178,sdnof,60
29245,1.7033898305084745,sdnof,60
29247,1.6962025316455696,sdnof,60
29249,1.6962025316455696,sdnof,60
29250,1.6890756302521008,sdnof,60
29251,1.6820083682008369,sdnof,60
29252,1.675,sdnof,60
29254,1.675,sdnof,60
29256,1.675,sdnof,60
29257,1.6611570247933884,sdnof,60
29259,1.654320987654321,sdnof,60
29260,1.654320987654321,sdnof,60
29261,1.6475409836065573,sdnof,60
29263,1.6475409836065573,sdnof,60
29265,1.6475409836065573,sdnof,60
29266,1.6475409836065573,sdnof,60
29270,1.6408163265306122,sdnof,60
29271,1.6408163265306122,sdnof,60
29272,1.6341463414634145,sdnof,60
29276,1.6209677419354838,sdnof,60
29278,1.6144578313253013,sdnof,60
29280,1.608,sdnof,60
29281,1.608,sdnof,60
29284,1.6015936254980079,sdnof,60
29289,1.6015936254980079,sdnof,60
29293,1.6015936254980079,sdnof,60
29296,1.6015936254980079,sdnof,60
29301,1.5952380952380953,sdnof,60
29302,1.5889328063241106,sdnof,60
29303,1.5889328063241106,sdnof,60
29304,1.5826771653543308,sdnof,60
29305,1.576470588235294,sdnof,60
29306,1.5703125,sdnof,60
29307,1.5603112840466926,sdnof,60
29308,1.5482625482625483,sdnof,60
29310,1.5423076923076924,sdnof,60
29311,1.5363984674329503,sdnof,60
29314,1.5363984674329503,sdnof,60
29315,1.5247148288973384,sdnof,60
29316,1.5247148288973384,sdnof,60
29317,1.5247148288973384,sdnof,60
29319,1.5305343511450382,sdnof,60
29320,1.5305343511450382,sdnof,60
29322,1.5305343511450382,sdnof,60
29323,1.5305343511450382,sdnof,60
29325,1.5305343511450382,sdnof,60
29326,1.5305343511450382,sdnof,60
29333,1.5247148288973384,sdnof,60
29336,1.518939393939394,sdnof,60
29341,1.5132075471698114,sdnof,60
29343,1.5075187969924813,sdnof,60
29344,1.5075187969924813,sdnof,60
29349,1.5075187969924813,sdnof,60
29352,1.5075187969924813,sdnof,60
29353,1.5075187969924813,sdnof,60
29356,1.5075187969924813,sdnof,60
29362,1.5018726591760299,sdnof,60
29365,1.4962686567164178,sdnof,60
29368,1.4907063197026023,sdnof,60
29369,1.4851851851851852,sdnof,60
29371,1.4851851851851852,sdnof,60
29372,1.4851851851851852,sdnof,60
29374,1.4851851851851852,sdnof,60
29375,1.4851851851851852,sdnof,60
29376,1.4851851851851852,sdnof,60
29377,1.4851851851851852,sdnof,60
29379,1.4851851851851852,sdnof,60
29383,1.4851851851851852,sdnof,60
29385,1.4851851851851852,sdnof,60
29394,1.474264705882353,sdnof,60
29398,1.468864468864469,sdnof,60
29400,1.4635036496350364,sdnof,60
29402,1.4581818181818182,sdnof,60
29404,1.4528985507246377,sdnof,60
29405,1.4528985507246377,sdnof,60
29407,1.4528985507246377,sdnof,60
29409,1.4528985507246377,sdnof,60
29410,1.4528985507246377,sdnof,60
29413,1.4528985507246377,sdnof,60
29415,1.4528985507246377,sdnof,60
29416,1.4528985507246377,sdnof,60
29417,1.4528985507246377,sdnof,60
29421,1.447653429602888,sdnof,60
29422,1.4424460431654675,sdnof,60
29423,1.4372759856630823,sdnof,60
29424,1.4270462633451957,sdnof,60
29429,1.4270462633451957,sdnof,60
29430,1.4219858156028369,sdnof,60
29431,1.4169611307420495,sdnof,60
29432,1.4119718309859155,sdnof,60
29435,1.4119718309859155,sdnof,60
29436,1.4119718309859155,sdnof,60
29437,1.4119718309859155,sdnof,60
29440,1.4119718309859155,sdnof,60
29442,1.407017543859649,sdnof,60
29443,1.407017543859649,sdnof,60
29444,1.407017543859649,sdnof,60
29451,1.407017543859649,sdnof,60
29453,1.402097902097902,sdnof,60
29456,1.397212543554007,sdnof,60
29458,1.3923611111111112,sdnof,60
29459,1.3827586206896552,sdnof,60
29462,1.3827586206896552,sdnof,60
29465,1.3780068728522337,sdnof,60
29467,1.3780068728522337,sdnof,60
29468,1.3732876712328768,sdnof,60
29469,1.3780068728522337,sdnof,60
29470,1.3780068728522337,sdnof,60
29474,1.3780068728522337,sdnof,60
29475,1.3780068728522337,sdnof,60
29476,1.3780068728522337,sdnof,60
29477,1.3780068728522337,sdnof,60
29483,1.3639455782312926,sdnof,60
29484,1.3593220338983052,sdnof,60
29489,1.3547297297297298,sdnof,60
29490,1.3501683501683501,sdnof,60
29492,1.3501683501683501,sdnof,60
29495,1.3501683501683501,sdnof,60
29497,1.3501683501683501,sdnof,60
29504,1.3501683501683501,sdnof,60
29505,1.3456375838926173,sdnof,60
29511,1.3456375838926173,sdnof,60
29512,1.3411371237458194,sdnof,60
29515,1.3366666666666667,sdnof,60
29516,1.3322259136212624,sdnof,60
29517,1.3278145695364238,sdnof,60
29518,1.319078947368421,sdnof,60
29522,1.319078947368421,sdnof,60
29525,1.319078947368421,sdnof,60
29527,1.3147540983606558,sdnof,60
29530,1.3147540983606558,sdnof,60
29534,1.3147540983606558,sdnof,60
29543,1.3104575163398693,sdnof,60
29546,1.3061889250814331,sdnof,60
29547,1.2977346278317152,sdnof,60
29553,1.293548387096774,sdnof,60
29555,1.293548387096774,sdnof,60
29557,1.293548387096774,sdnof,60
29558,1.2893890675241158,sdnof,60
29559,1.2852564102564104,sdnof,60
29560,1.2852564102564104,sdnof,60
29564,1.2852564102564104,sdnof,60
29567,1.2852564102564104,sdnof,60
29580,1.2770700636942676,sdnof,60
29582,1.273015873015873,sdnof,60
29587,1.273015873015873,sdnof,60
29588,1.268987341772152,sdnof,60
29589,1.2649842271293374,sdnof,60
29590,1.268987341772152,sdnof,60
29592,1.2649842271293374,sdnof,60
29594,1.2649842271293374,sdnof,60
29595,1.2610062893081762,sdnof,60
29596,1.2610062893081762,sdnof,60
29597,1.2610062893081762,sdnof,60
29598,1.2570532915360502,sdnof,60
29602,1.2570532915360502,sdnof,60
29603,1.2570532915360502,sdnof,60
29608,1.253125,sdnof,60
29612,1.253125,sdnof,60
29617,1.253125,sdnof,60
29618,1.253125,sdnof,60
29620,1.253125,sdnof,60
29626,1.249221183800623,sdnof,60
29629,1.2453416149068324,sdnof,60
29633,1.2453416149068324,sdnof,60
29637,1.241486068111455,sdnof,60
29639,1.2376543209876543,sdnof,60
29642,1.2376543209876543,sdnof,60
29643,1.2338461538461538,sdnof,60
29647,1.2338461538461538,sdnof,60
29650,1.2376543209876543,sdnof,60
29654,1.2376543209876543,sdnof,60
29656,1.2338461538461538,sdnof,60
29664,1.2338461538461538,sdnof,60
29674,1.2300613496932515,sdnof,60
29675,1.2262996941896025,sdnof,60
29677,1.2262996941896025,sdnof,60
29678,1.2262996941896025,sdnof,60
29679,1.2225609756097562,sdnof,60
29680,1.2225609756097562,sdnof,60
29686,1.2188449848024316,sdnof,60
29696,1.215151515151515,sdnof,60
29705,1.215151515151515,sdnof,60
29706,1.215151515151515,sdnof,60
29707,1.215151515151515,sdnof,60
29710,1.215151515151515,sdnof,60
29714,1.215151515151515,sdnof,60
29716,1.215151515151515,sdnof,60
29726,1.2114803625377644,sdnof,60
29732,1.2114803625377644,sdnof,60
29733,1.2114803625377644,sdnof,60
29737,1.2114803625377644,sdnof,60
29738,1.2114803625377644,sdnof,60
29753,1.2114803625377644,sdnof,60
29761,1.2078313253012047,sdnof,60
29763,1.2078313253012047,sdnof,60
29770,1.2078313253012047,sdnof,60
29786,1.2042042042042043,sdnof,60
29798,1.2042042042042043,sdnof,60
29807,1.2042042042042043,sdnof,60
29824,1.2005988023952097,sdnof,60
29828,1.2005988023952097,sdnof,60
29831,1.1970149253731344,sdnof,60
29834,1.1970149253731344,sdnof,60
29837,1.1970149253731344,sdnof,60
29838,1.1970149253731344,sdnof,60
29844,1.193452380952381,sdnof,60
29853,1.193452380952381,sdnof,60
29856,1.193452380952381,sdnof,60
29864,1.193452380952381,sdnof,60
29867,1.193452380952381,sdnof,60
29868,1.193452380952381,sdnof,60
29883,1.1899109792284865,sdnof,60
29886,1.1899109792284865,sdnof,60
29888,1.1899109792284865,sdnof,60
29891,1.1899109792284865,sdnof,60
29894,1.1899109792284865,sdnof,60
29897,1.1899109792284865,sdnof,60
29906,1.1863905325443787,sdnof,60
29908,1.182890855457227,sdnof,60
29913,1.182890855457227,sdnof,60
29918,1.182890855457227,sdnof,60
29943,1.182890855457227,sdnof,60
29948,1.182890855457227,sdnof,60
29976,1.1794117647058824,sdnof,60
29987,1.1794117647058824,sdnof,60
29988,1.1794117647058824,sdnof,60
30006,1.1794117647058824,sdnof,60
30016,1.1759530791788857,sdnof,60
30018,1.1759530791788857,sdnof,60
30023,1.1759530791788857,sdnof,60
30024,1.1759530791788857,sdnof,60
30027,1.172514619883041,sdnof,60
30038,1.172514619883041,sdnof,60
30047,1.1690962099125364,sdnof,60
30053,1.1690962099125364,sdnof,60
30054,1.1690962099125364,sdnof,60
30064,1.1656976744186047,sdnof,60
30070,1.1656976744186047,sdnof,60
30071,1.1656976744186047,sdnof,60
30098,1.1656976744186047,sdnof,60
30100,1.1623188405797102,sdnof,60
30101,1.1589595375722543,sdnof,60
30108,1.1589595375722543,sdnof,60
30114,1.1589595375722543,sdnof,60
30118,1.1556195965417868,sdnof,60
30125,1.1556195965417868,sdnof,60
30127,1.1556195965417868,sdnof,60
30128,1.1556195965417868,sdnof,60
30129,1.1556195965417868,sdnof,60
30131,1.1556195965417868,sdnof,60
30132,1.1556195965417868,sdnof,60
30137,1.1522988505747127,sdnof,60
30144,1.1522988505747127,sdnof,60
30151,1.148997134670487,sdnof,60
30159,1.1457142857142857,sdnof,60
30160,1.1424501424501425,sdnof,60
30162,1.1457142857142857,sdnof,60
30168,1.1457142857142857,sdnof,60
30169,1.1457142857142857,sdnof,60
30179,1.1424501424501425,sdnof,60
30188,1.1424501424501425,sdnof,60
30198,1.1424501424501425,sdnof,60
30208,1.1392045454545454,sdnof,60
30214,1.1359773371104815,sdnof,60
30219,1.1359773371104815,sdnof,60
30222,1.1359773371104815,sdnof,60
30229,1.1359773371104815,sdnof,60
30239,1.1327683615819208,sdnof,60
30247,1.1327683615819208,sdnof,60
30248,1.1295774647887324,sdnof,60
30249,1.1295774647887324,sdnof,60
30252,1.1295774647887324,sdnof,60
30259,1.1295774647887324,sdnof,60
30289,1.1295774647887324,sdnof,60
30290,1.1295774647887324,sdnof,60
30295,1.1264044943820224,sdnof,60
30298,1.123249299719888,sdnof,60
30304,1.123249299719888,sdnof,60
30309,1.123249299719888,sdnof,60
30315,1.123249299719888,sdnof,60
30345,1.123249299719888,sdnof,60
30349,1.123249299719888,sdnof,60
30364,1.123249299719888,sdnof,60
30372,1.123249299719888,sdnof,60
30377,1.1201117318435754,sdnof,60
30379,1.1201117318435754,sdnof,60
30380,1.1201117318435754,sdnof,60
30384,1.1201117318435754,sdnof,60
30399,1.1201117318435754,sdnof,60
30427,1.1201117318435754,sdnof,60
30428,1.1201117318435754,sdnof,60
30440,1.1201117318435754,sdnof,60
30451,1.116991643454039,sdnof,60
30454,1.116991643454039,sdnof,60
30459,1.116991643454039,sdnof,60
30462,1.116991643454039,sdnof,60
30467,1.113888888888889,sdnof,60
30474,1.113888888888889,sdnof,60
30484,1.113888888888889,sdnof,60
30495,1.113888888888889,sdnof,60
30496,1.113888888888889,sdnof,60
30497,1.110803324099723,sdnof,60
30504,1.110803324099723,sdnof,60
30544,1.110803324099723,sdnof,60
30549,1.110803324099723,sdnof,60
30564,1.110803324099723,sdnof,60
30565,1.110803324099723,sdnof,60
30570,1.1077348066298343,sdnof,60
30574,1.1046831955922864,sdnof,60
30579,1.1046831955922864,sdnof,60
30580,1.1046831955922864,sdnof,60
30582,1.1016483516483517,sdnof,60
30583,1.1016483516483517,sdnof,60
30587,1.0986301369863014,sdnof,60
30588,1.0956284153005464,sdnof,60
30589,1.0926430517711172,sdnof,60
30590,1.0926430517711172,sdnof,60
30594,1.0926430517711172,sdnof,60
30595,1.0926430517711172,sdnof,60
30596,1.0926430517711172,sdnof,60
30609,1.0926430517711172,sdnof,60
30640,1.0896739130434783,sdnof,60
30643,1.0896739130434783,sdnof,60
30649,1.0896739130434783,sdnof,60
30650,1.0896739130434783,sdnof,60
30667,1.0896739130434783,sdnof,60
30668,1.0896739130434783,sdnof,60
30671,1.0896739130434783,sdnof,60
30701,1.0867208672086721,sdnof,60
30710,1.0867208672086721,sdnof,60
30730,1.0867208672086721,sdnof,60
30736,1.0867208672086721,sdnof,60
30745,1.0867208672086721,sdnof,60
30755,1.0867208672086721,sdnof,60
30763,1.0867208672086721,sdnof,60
30765,1.0837837837837838,sdnof,60
30771,1.0808625336927224,sdnof,60
30776,1.0808625336927224,sdnof,60
30777,1.0808625336927224,sdnof,60
30780,1.0779569892473118,sdnof,60
30785,1.0779569892473118,sdnof,60
30793,1.0779569892473118,sdnof,60
30805,1.0779569892473118,sdnof,60
30820,1.0779569892473118,sdnof,60
30827,1.0750670241286864,sdnof,60
30829,1.072192513368984,sdnof,60
30835,1.072192513368984,sdnof,60
30837,1.072192513368984,sdnof,60
30845,1.072192513368984,sdnof,60
30856,1.072192513368984,sdnof,60
30859,1.0693333333333332,sdnof,60
30860,1.0693333333333332,sdnof,60
30867,1.0693333333333332,sdnof,60
30878,1.0664893617021276,sdnof,60
30885,1.063660477453581,sdnof,60
30886,1.060846560846561,sdnof,60
30890,1.060846560846561,sdnof,60
30891,1.060846560846561,sdnof,60
30895,1.060846560846561,sdnof,60
30897,1.060846560846561,sdnof,60
30908,1.060846560846561,sdnof,60
30910,1.060846560846561,sdnof,60
30921,1.060846560846561,sdnof,60
30924,1.0580474934036939,sdnof,60
30927,1.0580474934036939,sdnof,60
30940,1.0580474934036939,sdnof,60
30955,1.0580474934036939,sdnof,60
30965,1.055263157894737,sdnof,60
30970,1.05249343832021,sdnof,60
30973,1.055263157894737,sdnof,60
30995,1.055263157894737,sdnof,60
31017,1.055263157894737,sdnof,60
31025,1.055263157894737,sdnof,60
31026,1.055263157894737,sdnof,60
31033,1.055263157894737,sdnof,60
31034,1.055263157894737,sdnof,60
31040,1.055263157894737,sdnof,60
31061,1.055263157894737,sdnof,60
31062,1.05249343832021,sdnof,60
31066,1.049738219895288,sdnof,60
31070,1.049738219895288,sdnof,60
31071,1.049738219895288,sdnof,60
31077,1.049738219895288,sdnof,60
31078,1.049738219895288,sdnof,60
31089,1.049738219895288,sdnof,60
31092,1.049738219895288,sdnof,60
31093,1.049738219895288,sdnof,60
31094,1.049738219895288,sdnof,60
31097,1.0469973890339426,sdnof,60
31100,1.0442708333333333,sdnof,60
31101,1.0442708333333333,sdnof,60
31105,1.0442708333333333,sdnof,60
31109,1.0442708333333333,sdnof,60
31116,1.0442708333333333,sdnof,60
31135,1.0442708333333333,sdnof,60
31146,1.0415584415584416,sdnof,60
31151,1.0415584415584416,sdnof,60
31161,1.0415584415584416,sdnof,60
31188,1.038860103626943,sdnof,60
31195,1.038860103626943,sdnof,60
31199,1.0361757105943152,sdnof,60
31211,1.0361757105943152,sdnof,60
31217,1.0335051546391754,sdnof,60
31229,1.0308483290488433,sdnof,60
31241,1.0308483290488433,sdnof,60
31244,1.0308483290488433,sdnof,60
31246,1.0308483290488433,sdnof,60
31247,1.028205128205128,sdnof,60
31259,1.028205128205128,sdnof,60
31265,1.0255754475703325,sdnof,60
31274,1.0255754475703325,sdnof,60
31296,1.0229591836734695,sdnof,60
31304,1.0229591836734695,sdnof,60
31319,1.0229591836734695,sdnof,60
31361,1.0229591836734695,sdnof,60
31368,1.020356234096692,sdnof,60
31379,1.020356234096692,sdnof,60
31397,1.020356234096692,sdnof,60
31406,1.020356234096692,sdnof,60
31419,1.020356234096692,sdnof,60
31421,1.020356234096692,sdnof,60
31424,1.020356234096692,sdnof,60
31431,1.020356234096692,sdnof,60
31439,1.020356234096692,sdnof,60
31450,1.017766497461929,sdnof,60
31454,1.017766497461929,sdnof,60
31461,1.017766497461929,sdnof,60
31479,1.017766497461929,sdnof,60
31481,1.017766497461929,sdnof,60
31491,1.017766497461929,sdnof,60
31499,1.017766497461929,sdnof,60
31506,1.017766497461929,sdnof,60
31507,1.0151898734177216,sdnof,60
31511,1.0151898734177216,sdnof,60
31512,1.0151898734177216,sdnof,60
31514,1.0151898734177216,sdnof,60
31516,1.0151898734177216,sdnof,60
31525,1.0151898734177216,sdnof,60
31526,1.0151898734177216,sdnof,60
31566,1.0151898734177216,sdnof,60
31596,1.0151898734177216,sdnof,60
31669,1.0126262626262625,sdnof,60
31679,1.0126262626262625,sdnof,60
31702,1.0126262626262625,sdnof,60
31727,1.0100755667506298,sdnof,60
31736,1.0100755667506298,sdnof,60
31751,1.0075376884422111,sdnof,60
31752,1.0075376884422111,sdnof,60
31761,1.0075376884422111,sdnof,60
31773,1.005012531328321,sdnof,60
31784,1.005012531328321,sdnof,60
31791,1.005012531328321,sdnof,60
31809,1.005012531328321,sdnof,60
31813,1.0025,sdnof,60
31814,1.0025,sdnof,60
31815,1.0025,sdnof,60
31822,1.0025,sdnof,60
31829,1.0025,sdnof,60
31848,1.0,sdnof,60
31859,1.0,sdnof,60
31872,1.0,sdnof,60
31905,1.0,sdnof,60
31908,1.0,sdnof,60
31911,1.0,sdnof,60
31912,1.0,sdnof,60
31946,1.0,sdnof,60
31950,1.0,sdnof,60
32006,1.0,sdnof,60
32079,1.0,sdnof,60
32080,1.0,sdnof,60
32088,1.0,sdnof,60
32090,0.9975124378109452,sdnof,60
32091,0.9950372208436724,sdnof,60
32097,0.9950372208436724,sdnof,60
32100,0.9950372208436724,sdnof,60
32151,0.9950372208436724,sdnof,60
32152,0.9950372208436724,sdnof,60
32220,0.9950372208436724,sdnof,60
32238,0.9950372208436724,sdnof,60
32242,0.9950372208436724,sdnof,60
32266,0.9950372208436724,sdnof,60
32272,0.9950372208436724,sdnof,60
32290,0.9950372208436724,sdnof,60
32292,0.9950372208436724,sdnof,60
32302,0.9950372208436724,sdnof,60
32303,0.9950372208436724,sdnof,60
32308,0.9950372208436724,sdnof,60
32310,0.9950372208436724,sdnof,60
32332,0.9950372208436724,sdnof,60
32333,0.9950372208436724,sdnof,60
32338,0.9950372208436724,sdnof,60
32340,0.9950372208436724,sdnof,60
32400,1.9106699751861043,sdnof,60
32401,1.889156626506024,sdnof,60
32402,1.8211764705882354,sdnof,60
32403,1.725,sdnof,60
32404,1.6228070175438596,sdnof,60
32405,1.471933471933472,sdnof,60
32406,1.2984496124031009,sdnof,60
32407,1.1761467889908257,sdnof,60
32408,1.147810218978102,sdnof,60
32409,1.0971223021582734,sdnof,60
32410,1.0587188612099645,sdnof,60
32411,1.0590339892665475,sdnof,60
32412,1.0766423357664234,sdnof,60
32413,1.099437148217636,sdnof,60
32414,1.1190019193857965,sdnof,60
32415,1.1400394477317555,sdnof,60
32416,1.2281449893390193,sdnof,60
32417,1.3348837209302327,sdnof,60
32418,1.4960629921259843,sdnof,60
32419,1.6079545454545454,sdnof,60
32420,1.831715210355987,sdnof,60
32421,1.9652777777777777,sdnof,60
32422,2.215686274509804,sdnof,60
32423,2.253061224489796,sdnof,60
32424,2.1538461538461537,sdnof,60
32425,2.0524193548387095,sdnof,60
32426,1.9108527131782946,sdnof,60
32427,1.750915750915751,sdnof,60
32428,1.6535714285714285,sdnof,60
32429,1.5261324041811846,sdnof,60
32430,1.3846153846153846,sdnof,60
32431,1.3877551020408163,sdnof,60
32432,1.4265734265734267,sdnof,60
32433,1.4836363636363636,sdnof,60
32434,1.5338345864661653,sdnof,60
32435,1.6451612903225807,sdnof,60
32437,1.6653061224489796,sdnof,60
32438,1.7586206896551724,sdnof,60
32439,1.8976744186046512,sdnof,60
32440,2.04,sdnof,60
32441,2.5341614906832297,sdnof,60
32442,3.0676691729323307,sdnof,60
32443,3.1875,sdnof,60
32447,3.642857142857143,sdnof,60
32448,4.584269662921348,sdnof,60
32449,5.513513513513513,sdnof,60
32450,7.0344827586206895,sdnof,60
32451,7.69811320754717,sdnof,60
32452,7.846153846153846,sdnof,60
32453,8.680851063829786,sdnof,60
32465,9.272727272727273,sdnof,60
32468,10.2,sdnof,60
32471,10.736842105263158,sdnof,60
32472,11.333333333333334,sdnof,60
32473,14.068965517241379,sdnof,60
32572,13.6,sdnof,60
32578,13.161290322580646,sdnof,60
32580,12.75,sdnof,60
32585,12.75,sdnof,60
32588,15.692307692307692,sdnof,60
32591,15.692307692307692,sdnof,60
32592,15.692307692307692,sdnof,60
32593,15.692307692307692,sdnof,60
32599,15.11111111111111,sdnof,60
32602,14.571428571428571,sdnof,60
32608,14.068965517241379,sdnof,60
32615,14.068965517241379,sdnof,60
32619,13.129032258064516,sdnof,60
32622,13.129032258064516,sdnof,60
32623,13.129032258064516,sdnof,60
32629,14.03448275862069,sdnof,60
32630,13.129032258064516,sdnof,60
32632,12.333333333333334,sdnof,60
32636,11.970588235294118,sdnof,60
32639,11.628571428571428,sdnof,60
32640,11.0,sdnof,60
32641,10.710526315789474,sdnof,60
32643,10.175,sdnof,60
32645,9.926829268292684,sdnof,60
32646,9.465116279069768,sdnof,60
32647,9.044444444444444,sdnof,60
32649,8.847826086956522,sdnof,60
32652,8.638297872340425,sdnof,60
32653,8.458333333333334,sdnof,60
32658,8.12,sdnof,60
32659,8.12,sdnof,60
32660,8.12,sdnof,60
32661,8.12,sdnof,60
32662,8.12,sdnof,60
32664,7.96078431372549,sdnof,60
32665,7.660377358490566,sdnof,60
32666,7.518518518518518,sdnof,60
32667,7.25,sdnof,60
32669,6.88135593220339,sdnof,60
32670,6.412698412698413,sdnof,60
32671,6.2,sdnof,60
32672,6.014925373134329,sdnof,60
32673,5.926470588235294,sdnof,60
32675,5.840579710144928,sdnof,60
32676,5.757142857142857,sdnof,60
32677,5.597222222222222,sdnof,60
32678,5.445945945945946,sdnof,60
32679,5.220779220779221,sdnof,60
32680,5.153846153846154,sdnof,60
32681,4.962962962962963,sdnof,60
32682,4.7176470588235295,sdnof,60
32683,4.7176470588235295,sdnof,60
32684,4.7176470588235295,sdnof,60
32688,4.7176470588235295,sdnof,60
32689,4.7176470588235295,sdnof,60
32690,4.7176470588235295,sdnof,60
32691,4.7176470588235295,sdnof,60
32692,4.890243902439025,sdnof,60
32693,4.890243902439025,sdnof,60
32694,4.890243902439025,sdnof,60
32695,4.831325301204819,sdnof,60
32697,4.7176470588235295,sdnof,60
32699,4.662790697674419,sdnof,60
32700,4.50561797752809,sdnof,60
32701,4.406593406593407,sdnof,60
32702,4.311827956989247,sdnof,60
32703,4.177083333333333,sdnof,60
32705,4.091836734693878,sdnof,60
